date,price,symbol
2022-08-16,15.28,VIBF
2022-08-17,15.3,VIBF
2022-08-18,15.28,VIBF
2022-08-19,15.25,VIBF
2022-08-22,15.22,VIBF
2022-08-23,15.26,VIBF
2022-08-24,15.32,VIBF
2022-08-25,15.37,VIBF
2022-08-26,15.44,VIBF
2022-08-29,15.44,VIBF
2022-08-30,15.41,VIBF
2022-08-31,15.45,VIBF
2022-09-05,15.49,VIBF
2022-09-06,15.48,VIBF
2022-09-07,15.46,VIBF
2022-09-08,15.22,VIBF
2022-09-09,15.17,VIBF
2022-09-12,15.26,VIBF
2022-09-13,15.28,VIBF
2022-09-14,15.28,VIBF
2022-09-15,15.23,VIBF
2022-09-16,15.24,VIBF
2022-09-19,15.12,VIBF
2022-09-20,14.94,VIBF
2022-09-21,15.03,VIBF
2022-09-22,14.98,VIBF
2022-09-23,15.01,VIBF
2022-09-26,14.96,VIBF
2022-09-27,14.75,VIBF
2022-09-28,14.72,VIBF
2022-09-29,14.61,VIBF
2022-09-30,14.48,VIBF
2022-10-03,14.58,VIBF
2022-10-04,14.22,VIBF
2022-10-05,14.17,VIBF
2022-10-06,14.32,VIBF
2022-10-07,14.04,VIBF
2022-10-10,13.79,VIBF
2022-10-11,13.87,VIBF
2022-10-12,13.65,VIBF
2022-10-13,13.84,VIBF
2022-10-14,13.88,VIBF
2022-10-17,14.02,VIBF
2022-10-18,14.03,VIBF
2022-10-19,14.07,VIBF
2022-10-20,14.06,VIBF
2022-10-21,14.05,VIBF
2022-10-24,13.73,VIBF
2022-10-25,13.52,VIBF
2022-10-26,13.58,VIBF
2022-10-27,13.58,VIBF
2022-10-28,13.77,VIBF
2022-10-31,13.78,VIBF
2022-11-01,13.77,VIBF
2022-11-02,13.77,VIBF
2022-11-03,13.72,VIBF
2022-11-04,13.73,VIBF
2022-11-07,13.52,VIBF
2022-11-08,13.36,VIBF
2022-11-09,13.45,VIBF
2022-11-10,13.44,VIBF
2022-11-11,13.18,VIBF
2022-11-14,13.23,VIBF
2022-11-15,13.07,VIBF
2022-11-16,12.75,VIBF
2022-11-17,13.0,VIBF
2022-11-18,13.15,VIBF
2022-11-21,13.17,VIBF
2022-11-22,13.14,VIBF
2022-11-23,13.17,VIBF
2022-11-24,13.18,VIBF
2022-11-25,13.08,VIBF
2022-11-28,13.18,VIBF
2022-11-29,13.39,VIBF
2022-11-30,13.47,VIBF
2022-12-01,13.56,VIBF
2022-12-02,13.57,VIBF
2022-12-05,13.79,VIBF
2022-12-06,13.87,VIBF
2022-12-07,13.64,VIBF
2022-12-08,13.63,VIBF
2022-12-09,13.66,VIBF
2022-12-12,13.7,VIBF
2022-12-13,13.65,VIBF
2022-12-14,13.71,VIBF
2022-12-15,13.74,VIBF
2022-12-16,13.8,VIBF
2022-12-19,13.82,VIBF
2022-12-20,13.73,VIBF
2022-12-21,13.65,VIBF
2022-12-22,13.67,VIBF
2022-12-23,13.69,VIBF
2022-12-27,13.47,VIBF
2022-12-28,13.55,VIBF
2022-12-29,13.57,VIBF
2022-12-30,13.58,VIBF
2023-01-03,13.63,VIBF
2023-01-04,13.72,VIBF
2023-01-05,13.72,VIBF
2023-01-06,13.76,VIBF
2023-01-09,13.75,VIBF
2023-01-10,13.75,VIBF
2023-01-11,13.75,VIBF
2023-01-12,13.77,VIBF
2023-01-13,13.78,VIBF
2023-01-16,13.79,VIBF
2023-01-17,13.85,VIBF
2023-01-18,13.98,VIBF
2023-01-19,14.03,VIBF
2023-01-27,14.08,VIBF
2023-01-30,14.19,VIBF
2023-01-31,14.14,VIBF
2023-02-01,14.17,VIBF
2023-02-02,14.04,VIBF
2023-02-03,14.05,VIBF
2023-02-06,14.0,VIBF
2023-02-07,14.05,VIBF
2023-02-08,13.98,VIBF
2023-02-09,13.96,VIBF
2023-02-10,13.95,VIBF
2023-02-13,13.92,VIBF
2023-02-14,13.88,VIBF
2023-02-15,13.87,VIBF
2023-02-16,13.9,VIBF
2023-02-17,13.96,VIBF
2023-02-20,13.96,VIBF
2023-02-21,14.1,VIBF
2023-02-22,14.08,VIBF
2023-02-23,13.98,VIBF
2023-02-24,13.96,VIBF
2023-02-27,13.88,VIBF
2023-02-28,13.75,VIBF
2023-03-01,13.77,VIBF
2023-03-02,13.87,VIBF
2023-03-03,13.87,VIBF
2023-03-06,13.8,VIBF
2023-03-07,13.78,VIBF
2023-03-08,13.83,VIBF
2023-03-09,13.87,VIBF
2023-03-10,13.92,VIBF
2023-03-13,13.88,VIBF
2023-03-14,13.84,VIBF
2023-03-15,13.77,VIBF
2023-03-16,13.89,VIBF
2023-03-17,13.81,VIBF
2023-03-20,13.78,VIBF
2023-03-21,13.71,VIBF
2023-03-22,13.73,VIBF
2023-03-23,13.74,VIBF
2023-03-24,13.76,VIBF
2023-03-27,13.78,VIBF
2023-03-28,13.81,VIBF
2023-03-29,13.82,VIBF
2023-03-30,13.81,VIBF
2023-03-31,13.84,VIBF
2023-04-03,13.86,VIBF
2023-04-04,13.92,VIBF
2023-04-05,13.93,VIBF
2023-04-06,13.94,VIBF
2023-04-07,13.88,VIBF
2023-04-10,13.9,VIBF
2023-04-11,13.9,VIBF
2023-04-12,13.92,VIBF
2023-04-13,13.91,VIBF
2023-04-14,13.92,VIBF
2023-04-17,13.88,VIBF
2023-04-18,13.89,VIBF
2023-04-19,13.88,VIBF
2023-04-20,13.86,VIBF
2023-04-21,13.89,VIBF
2023-04-24,13.91,VIBF
2023-04-25,13.91,VIBF
2023-04-26,13.86,VIBF
2023-04-27,13.9,VIBF
2023-04-28,13.92,VIBF
2023-05-04,13.94,VIBF
2023-05-05,13.91,VIBF
2023-05-08,13.92,VIBF
2023-05-09,13.97,VIBF
2023-05-10,13.96,VIBF
2023-05-11,14.0,VIBF
2023-05-12,13.98,VIBF
2023-05-15,14.03,VIBF
2023-05-16,14.04,VIBF
2023-05-17,14.04,VIBF
2023-05-18,14.03,VIBF
2023-05-19,14.07,VIBF
2023-05-22,14.07,VIBF
2023-05-23,14.08,VIBF
2023-05-24,14.06,VIBF
2023-05-25,14.02,VIBF
2023-05-26,14.02,VIBF
2023-05-29,14.02,VIBF
2023-05-30,14.07,VIBF
2023-05-31,14.09,VIBF
2023-06-01,14.08,VIBF
2023-06-02,14.09,VIBF
2023-06-05,14.19,VIBF
2023-06-06,14.25,VIBF
2023-06-07,14.29,VIBF
2023-06-08,14.26,VIBF
2023-06-09,14.2,VIBF
2023-06-12,14.27,VIBF
2023-06-13,14.32,VIBF
2023-06-14,14.32,VIBF
2023-06-15,14.29,VIBF
2023-06-16,14.28,VIBF
2023-06-19,14.33,VIBF
2023-06-20,14.31,VIBF
2023-06-21,14.35,VIBF
2023-06-22,14.41,VIBF
2023-06-23,14.45,VIBF
2023-06-26,14.49,VIBF
2023-06-27,14.53,VIBF
2023-06-28,14.55,VIBF
2023-06-29,14.55,VIBF
2023-06-30,14.5,VIBF
2023-07-03,14.49,VIBF
2023-07-04,14.52,VIBF
2023-07-05,14.56,VIBF
2023-07-06,14.57,VIBF
2023-07-07,14.54,VIBF
2023-07-10,14.59,VIBF
2023-07-11,14.65,VIBF
2023-07-12,14.69,VIBF
2023-07-13,14.72,VIBF
2023-07-14,14.76,VIBF
2023-07-17,14.81,VIBF
2023-07-18,14.8,VIBF
2023-07-19,14.8,VIBF
2023-07-20,14.79,VIBF
2023-07-21,14.83,VIBF
2023-07-24,14.9,VIBF
2023-07-25,14.92,VIBF
2023-07-26,14.94,VIBF
2023-07-27,14.96,VIBF
2023-07-28,14.95,VIBF
2023-07-31,15.0,VIBF
2023-08-01,15.04,VIBF
2023-08-02,14.97,VIBF
2023-08-03,14.95,VIBF
2023-08-04,14.94,VIBF
2023-08-07,14.98,VIBF
2023-08-08,15.05,VIBF
2023-08-09,15.04,VIBF
2023-08-10,15.01,VIBF
2023-08-11,14.92,VIBF
2023-08-14,14.95,VIBF
2023-08-15,14.95,VIBF
2023-08-16,14.98,VIBF
2023-08-17,15.02,VIBF
2023-08-18,15.0,VIBF
2023-08-21,14.8,VIBF
2023-08-22,14.82,VIBF
2023-08-23,14.83,VIBF
2023-08-24,14.78,VIBF
2023-08-25,14.92,VIBF
2023-08-28,14.92,VIBF
2023-08-29,15.05,VIBF
2023-08-30,15.07,VIBF
2023-08-31,15.17,VIBF
2023-09-05,15.24,VIBF
2023-09-06,15.31,VIBF
2023-09-07,15.41,VIBF
2023-09-08,15.44,VIBF
2023-09-11,15.44,VIBF
2023-09-12,15.34,VIBF
2023-09-13,15.45,VIBF
2023-09-14,15.41,VIBF
2023-09-15,15.35,VIBF
2023-09-18,15.39,VIBF
2023-09-19,15.35,VIBF
2023-09-20,15.38,VIBF
2023-09-21,15.46,VIBF
2023-09-22,15.38,VIBF
2023-09-25,15.31,VIBF
2023-09-26,15.04,VIBF
2023-09-27,15.0,VIBF
2023-09-28,15.11,VIBF
2023-09-29,15.12,VIBF
