date,price,symbol
2022-02-25,27.05,GDEGF
2022-02-28,27.13,GDEGF
2022-03-01,27.18,GDEGF
2022-03-02,27.23,GDEGF
2022-03-03,26.95,GDEGF
2022-03-04,27.42,GDEGF
2022-03-07,27.38,GDEGF
2022-03-08,27.29,GDEGF
2022-03-09,26.77,GDEGF
2022-03-10,26.89,GDEGF
2022-03-11,26.89,GDEGF
2022-03-14,26.73,GDEGF
2022-03-15,26.4,GDEGF
2022-03-16,26.56,GDEGF
2022-03-17,26.69,GDEGF
2022-03-18,26.67,GDEGF
2022-03-21,26.76,GDEGF
2022-03-22,27.16,GDEGF
2022-03-23,27.31,GDEGF
2022-03-24,27.47,GDEGF
2022-03-25,27.52,GDEGF
2022-03-28,27.67,GDEGF
2022-03-29,27.87,GDEGF
2022-03-30,28.29,GDEGF
2022-03-31,28.2,GDEGF
2022-04-01,28.23,GDEGF
2022-04-04,28.7,GDEGF
2022-04-05,28.65,GDEGF
2022-04-06,28.63,GDEGF
2022-04-07,28.87,GDEGF
2022-04-08,28.57,GDEGF
2022-04-12,28.07,GDEGF
2022-04-13,27.72,GDEGF
2022-04-14,28.35,GDEGF
2022-04-15,28.55,GDEGF
2022-04-18,28.51,GDEGF
2022-04-19,28.1,GDEGF
2022-04-20,27.62,GDEGF
2022-04-21,27.27,GDEGF
2022-04-22,27.08,GDEGF
2022-04-25,26.81,GDEGF
2022-04-26,25.4,GDEGF
2022-04-27,25.91,GDEGF
2022-04-28,26.17,GDEGF
2022-04-29,26.25,GDEGF
2022-05-04,26.64,GDEGF
2022-05-05,26.49,GDEGF
2022-05-06,26.5,GDEGF
2022-05-09,26.05,GDEGF
2022-05-10,24.78,GDEGF
2022-05-11,25.26,GDEGF
2022-05-12,25.51,GDEGF
2022-05-13,24.42,GDEGF
2022-05-16,23.4,GDEGF
2022-05-17,23.15,GDEGF
2022-05-18,24.28,GDEGF
2022-05-19,24.5,GDEGF
2022-05-20,24.56,GDEGF
2022-05-23,24.53,GDEGF
2022-05-24,24.29,GDEGF
2022-05-25,24.49,GDEGF
2022-05-26,25.38,GDEGF
2022-05-27,25.43,GDEGF
2022-05-30,25.81,GDEGF
2022-05-31,25.92,GDEGF
2022-06-01,25.87,GDEGF
2022-06-02,26.07,GDEGF
2022-06-03,26.05,GDEGF
2022-06-06,26.29,GDEGF
2022-06-07,26.23,GDEGF
2022-06-08,26.5,GDEGF
2022-06-09,26.83,GDEGF
2022-06-10,26.78,GDEGF
2022-06-13,26.15,GDEGF
2022-06-14,24.93,GDEGF
2022-06-15,25.15,GDEGF
2022-06-16,25.02,GDEGF
2022-06-17,25.48,GDEGF
2022-06-20,25.19,GDEGF
2022-06-21,24.53,GDEGF
2022-06-22,24.02,GDEGF
2022-06-23,23.72,GDEGF
2022-06-24,24.33,GDEGF
2022-06-27,24.23,GDEGF
2022-06-28,24.54,GDEGF
2022-06-29,24.8,GDEGF
2022-06-30,24.82,GDEGF
2022-07-01,24.36,GDEGF
2022-07-04,24.32,GDEGF
2022-07-05,24.18,GDEGF
2022-07-06,23.74,GDEGF
2022-07-07,23.27,GDEGF
2022-07-08,23.37,GDEGF
2022-07-11,23.56,GDEGF
2022-07-12,23.26,GDEGF
2022-07-13,23.8,GDEGF
2022-07-14,23.81,GDEGF
2022-07-15,23.92,GDEGF
2022-07-18,23.83,GDEGF
2022-07-19,23.83,GDEGF
2022-07-20,23.92,GDEGF
2022-07-21,24.17,GDEGF
2022-07-22,24.18,GDEGF
2022-07-25,24.12,GDEGF
2022-07-26,23.94,GDEGF
2022-07-27,23.78,GDEGF
2022-07-28,23.84,GDEGF
2022-07-29,24.14,GDEGF
2022-08-01,23.96,GDEGF
2022-08-02,24.26,GDEGF
2022-08-03,24.34,GDEGF
2022-08-04,24.49,GDEGF
2022-08-05,24.5,GDEGF
2022-08-08,24.51,GDEGF
2022-08-09,24.63,GDEGF
2022-08-10,24.71,GDEGF
2022-08-11,24.71,GDEGF
2022-08-12,24.55,GDEGF
2022-08-15,24.73,GDEGF
2022-08-16,24.94,GDEGF
2022-08-17,24.96,GDEGF
2022-08-18,24.89,GDEGF
2022-08-19,24.82,GDEGF
2022-08-22,24.73,GDEGF
2022-08-23,24.72,GDEGF
2022-08-24,24.92,GDEGF
2022-08-25,25.11,GDEGF
2022-08-26,25.32,GDEGF
2022-08-29,25.22,GDEGF
2022-08-30,25.09,GDEGF
2022-08-31,25.19,GDEGF
2022-09-05,25.28,GDEGF
2022-09-06,25.19,GDEGF
2022-09-07,25.13,GDEGF
2022-09-08,24.45,GDEGF
2022-09-09,24.35,GDEGF
2022-09-12,24.57,GDEGF
2022-09-13,24.61,GDEGF
2022-09-14,24.6,GDEGF
2022-09-15,24.53,GDEGF
2022-09-16,24.56,GDEGF
2022-09-19,24.24,GDEGF
2022-09-20,23.7,GDEGF
2022-09-21,23.93,GDEGF
2022-09-22,23.78,GDEGF
2022-09-23,23.89,GDEGF
2022-09-26,23.84,GDEGF
2022-09-27,23.23,GDEGF
2022-09-28,23.16,GDEGF
2022-09-29,22.81,GDEGF
2022-09-30,22.42,GDEGF
2022-10-03,22.7,GDEGF
2022-10-04,21.72,GDEGF
2022-10-05,21.56,GDEGF
2022-10-06,21.98,GDEGF
2022-10-07,21.2,GDEGF
2022-10-10,20.47,GDEGF
2022-10-11,20.69,GDEGF
2022-10-12,20.1,GDEGF
2022-10-13,20.63,GDEGF
2022-10-14,20.74,GDEGF
2022-10-17,20.98,GDEGF
2022-10-18,21.01,GDEGF
2022-10-19,21.12,GDEGF
2022-10-20,21.11,GDEGF
2022-10-21,21.04,GDEGF
2022-10-24,20.23,GDEGF
2022-10-25,19.64,GDEGF
2022-10-26,19.71,GDEGF
2022-10-27,19.67,GDEGF
2022-10-28,20.2,GDEGF
2022-10-31,20.16,GDEGF
2022-11-01,20.14,GDEGF
2022-11-02,20.2,GDEGF
2022-11-03,20.08,GDEGF
2022-11-04,20.08,GDEGF
2022-11-07,19.72,GDEGF
2022-11-08,19.27,GDEGF
2022-11-09,19.4,GDEGF
2022-11-10,19.38,GDEGF
2022-11-11,18.69,GDEGF
2022-11-14,18.76,GDEGF
2022-11-15,18.28,GDEGF
2022-11-16,17.46,GDEGF
2022-11-17,17.97,GDEGF
2022-11-18,18.31,GDEGF
2022-11-21,18.38,GDEGF
2022-11-22,18.38,GDEGF
2022-11-23,18.48,GDEGF
2022-11-24,18.41,GDEGF
2022-11-25,18.32,GDEGF
2022-11-28,18.64,GDEGF
2022-11-29,19.24,GDEGF
2022-11-30,19.46,GDEGF
2022-12-01,19.77,GDEGF
2022-12-02,19.74,GDEGF
2022-12-05,20.31,GDEGF
2022-12-06,20.53,GDEGF
2022-12-07,20.02,GDEGF
2022-12-08,19.94,GDEGF
2022-12-09,20.11,GDEGF
2022-12-12,20.21,GDEGF
2022-12-13,20.05,GDEGF
2022-12-14,20.24,GDEGF
2022-12-15,20.34,GDEGF
2022-12-16,20.51,GDEGF
2022-12-19,20.51,GDEGF
2022-12-20,20.23,GDEGF
2022-12-21,20.04,GDEGF
2022-12-22,19.95,GDEGF
2022-12-23,20.02,GDEGF
2022-12-27,19.32,GDEGF
2022-12-28,19.67,GDEGF
2022-12-29,19.78,GDEGF
2022-12-30,19.73,GDEGF
2023-01-03,19.74,GDEGF
2023-01-04,20.31,GDEGF
2023-01-05,20.31,GDEGF
2023-01-06,20.47,GDEGF
2023-01-09,20.4,GDEGF
2023-01-10,20.37,GDEGF
2023-01-11,20.39,GDEGF
2023-01-12,20.49,GDEGF
2023-01-13,20.59,GDEGF
2023-01-16,20.61,GDEGF
2023-01-17,20.75,GDEGF
2023-01-18,21.16,GDEGF
2023-01-19,21.38,GDEGF
2023-01-27,21.43,GDEGF
2023-01-30,21.6,GDEGF
2023-01-31,21.55,GDEGF
2023-02-01,21.7,GDEGF
2023-02-02,21.24,GDEGF
2023-02-03,21.21,GDEGF
2023-02-06,21.11,GDEGF
2023-02-07,21.18,GDEGF
2023-02-08,21.0,GDEGF
2023-02-09,21.0,GDEGF
2023-02-10,21.06,GDEGF
2023-02-13,20.85,GDEGF
2023-02-14,20.6,GDEGF
2023-02-15,20.61,GDEGF
2023-02-16,20.85,GDEGF
2023-02-17,21.11,GDEGF
2023-02-20,21.15,GDEGF
2023-02-21,21.58,GDEGF
2023-02-22,21.49,GDEGF
2023-02-23,21.11,GDEGF
2023-02-24,21.07,GDEGF
2023-02-27,20.9,GDEGF
2023-02-28,20.56,GDEGF
2023-03-01,20.57,GDEGF
2023-03-02,20.89,GDEGF
2023-03-03,20.81,GDEGF
2023-03-06,20.59,GDEGF
2023-03-07,20.64,GDEGF
2023-03-08,20.73,GDEGF
2023-03-09,20.85,GDEGF
2023-03-10,21.02,GDEGF
2023-03-13,20.92,GDEGF
2023-03-14,20.77,GDEGF
2023-03-15,20.46,GDEGF
2023-03-16,20.92,GDEGF
2023-03-17,20.65,GDEGF
2023-03-20,20.69,GDEGF
2023-03-21,20.39,GDEGF
2023-03-22,20.53,GDEGF
2023-03-23,20.52,GDEGF
2023-03-24,20.57,GDEGF
2023-03-27,20.71,GDEGF
2023-03-28,20.83,GDEGF
2023-03-29,20.92,GDEGF
2023-03-30,20.97,GDEGF
2023-03-31,20.97,GDEGF
2023-04-03,21.0,GDEGF
2023-04-04,21.34,GDEGF
2023-04-05,21.44,GDEGF
2023-04-06,21.43,GDEGF
2023-04-07,21.22,GDEGF
2023-04-10,21.29,GDEGF
2023-04-11,21.37,GDEGF
2023-04-12,21.49,GDEGF
2023-04-13,21.62,GDEGF
2023-04-14,21.6,GDEGF
2023-04-17,21.29,GDEGF
2023-04-18,21.33,GDEGF
2023-04-19,21.45,GDEGF
2023-04-20,21.36,GDEGF
2023-04-21,21.35,GDEGF
2023-04-24,21.29,GDEGF
2023-04-25,21.33,GDEGF
2023-04-26,21.18,GDEGF
2023-04-27,21.26,GDEGF
2023-04-28,21.29,GDEGF
2023-05-04,21.38,GDEGF
2023-05-05,21.44,GDEGF
2023-05-08,21.42,GDEGF
2023-05-09,21.54,GDEGF
2023-05-10,21.6,GDEGF
2023-05-11,21.74,GDEGF
2023-05-12,21.72,GDEGF
