date,price,symbol
2022-09-28,11.36,ABBF
2022-09-29,11.31,ABBF
2022-09-30,11.31,ABBF
2022-10-03,11.32,ABBF
2022-10-04,11.32,ABBF
2022-10-05,11.32,ABBF
2022-10-06,11.33,ABBF
2022-10-07,11.32,ABBF
2022-10-10,11.34,ABBF
2022-10-11,11.34,ABBF
2022-10-12,11.34,ABBF
2022-10-13,11.34,ABBF
2022-10-14,11.34,ABBF
2022-10-17,11.35,ABBF
2022-10-18,11.35,ABBF
2022-10-19,11.35,ABBF
2022-10-20,11.35,ABBF
2022-10-21,11.36,ABBF
2022-10-24,11.36,ABBF
2022-10-25,11.37,ABBF
2022-10-26,11.38,ABBF
2022-10-27,11.38,ABBF
2022-10-28,11.37,ABBF
2022-10-31,11.38,ABBF
2022-11-01,11.39,ABBF
2022-11-02,11.39,ABBF
2022-11-03,11.39,ABBF
2022-11-04,11.39,ABBF
2022-11-07,11.4,ABBF
2022-11-08,11.4,ABBF
2022-11-09,11.4,ABBF
2022-11-10,11.4,ABBF
2022-11-11,11.4,ABBF
2022-11-14,11.41,ABBF
2022-11-15,11.42,ABBF
2022-11-16,11.42,ABBF
2022-11-17,11.42,ABBF
2022-11-18,11.43,ABBF
2022-11-21,11.43,ABBF
2022-11-22,11.44,ABBF
2022-11-23,11.44,ABBF
2022-11-24,11.44,ABBF
2022-11-25,11.44,ABBF
2022-11-28,11.45,ABBF
2022-11-29,11.46,ABBF
2022-11-30,11.46,ABBF
2022-12-01,11.46,ABBF
2022-12-02,11.46,ABBF
2022-12-05,11.47,ABBF
2022-12-06,11.47,ABBF
2022-12-07,11.48,ABBF
2022-12-08,11.48,ABBF
2022-12-09,11.48,ABBF
2022-12-12,11.49,ABBF
2022-12-13,11.49,ABBF
2022-12-14,11.49,ABBF
2022-12-15,11.5,ABBF
2022-12-16,11.5,ABBF
2022-12-19,11.51,ABBF
2022-12-20,11.51,ABBF
2022-12-21,11.51,ABBF
2022-12-22,11.52,ABBF
2022-12-23,11.52,ABBF
2022-12-26,11.53,ABBF
2022-12-27,11.53,ABBF
2022-12-28,11.53,ABBF
2022-12-29,11.53,ABBF
2022-12-30,11.54,ABBF
2023-01-03,11.55,ABBF
2023-01-04,11.55,ABBF
2023-01-05,11.55,ABBF
2023-01-06,11.55,ABBF
2023-01-09,11.56,ABBF
2023-01-10,11.56,ABBF
2023-01-11,11.56,ABBF
2023-01-12,11.57,ABBF
2023-01-13,11.57,ABBF
2023-01-16,11.58,ABBF
2023-01-17,11.58,ABBF
2023-01-18,11.58,ABBF
2023-01-19,11.59,ABBF
2023-01-30,11.61,ABBF
2023-01-31,11.62,ABBF
2023-02-01,11.62,ABBF
2023-02-02,11.62,ABBF
2023-02-03,11.62,ABBF
2023-02-06,11.63,ABBF
2023-02-07,11.63,ABBF
2023-02-08,11.64,ABBF
2023-02-09,11.64,ABBF
2023-02-10,11.64,ABBF
2023-02-13,11.65,ABBF
2023-02-14,11.65,ABBF
2023-02-15,11.65,ABBF
2023-02-16,11.66,ABBF
2023-02-17,11.66,ABBF
2023-02-20,11.67,ABBF
2023-02-21,11.67,ABBF
2023-02-22,11.67,ABBF
2023-02-23,11.67,ABBF
2023-02-24,11.68,ABBF
2023-02-27,11.69,ABBF
2023-02-28,11.69,ABBF
2023-03-01,11.69,ABBF
2023-03-02,11.69,ABBF
2023-03-03,11.7,ABBF
2023-03-06,11.7,ABBF
2023-03-07,11.71,ABBF
2023-03-08,11.71,ABBF
2023-03-09,11.71,ABBF
2023-03-10,11.71,ABBF
2023-03-13,11.72,ABBF
2023-03-14,11.73,ABBF
2023-03-15,11.73,ABBF
2023-03-16,11.73,ABBF
2023-03-17,11.73,ABBF
2023-03-20,11.74,ABBF
2023-03-21,11.74,ABBF
2023-03-22,11.75,ABBF
2023-03-23,11.75,ABBF
2023-03-24,11.75,ABBF
2023-03-27,11.76,ABBF
2023-03-28,11.76,ABBF
2023-03-29,11.77,ABBF
2023-03-30,11.77,ABBF
2023-03-31,11.77,ABBF
2023-04-03,11.78,ABBF
2023-04-04,11.78,ABBF
2023-04-05,11.78,ABBF
2023-04-06,11.78,ABBF
2023-04-07,11.79,ABBF
2023-04-10,11.79,ABBF
2023-04-11,11.8,ABBF
2023-04-12,11.8,ABBF
2023-04-13,11.8,ABBF
2023-04-14,11.8,ABBF
2023-04-17,11.81,ABBF
2023-04-18,11.81,ABBF
2023-04-19,11.82,ABBF
2023-04-20,11.82,ABBF
2023-04-21,11.82,ABBF
2023-04-24,11.83,ABBF
2023-04-25,11.83,ABBF
2023-04-26,11.83,ABBF
2023-04-27,11.83,ABBF
2023-04-28,11.84,ABBF
2023-05-04,11.85,ABBF
2023-05-05,11.86,ABBF
2023-05-08,11.86,ABBF
2023-05-09,11.87,ABBF
2023-05-10,11.87,ABBF
2023-05-11,11.87,ABBF
2023-05-12,11.87,ABBF
2023-05-15,11.88,ABBF
2023-05-16,11.88,ABBF
2023-05-17,11.89,ABBF
2023-05-18,11.89,ABBF
2023-05-19,11.89,ABBF
2023-05-22,11.9,ABBF
2023-05-23,11.9,ABBF
2023-05-24,11.9,ABBF
2023-05-30,11.92,ABBF
2023-05-31,11.92,ABBF
2023-06-01,11.92,ABBF
2023-06-02,11.93,ABBF
2023-06-05,11.93,ABBF
2023-06-06,11.94,ABBF
2023-06-07,11.94,ABBF
2023-06-08,11.94,ABBF
2023-06-09,11.94,ABBF
2023-06-12,11.95,ABBF
2023-06-13,11.96,ABBF
2023-06-14,11.96,ABBF
2023-06-15,11.96,ABBF
2023-06-16,11.96,ABBF
2023-06-19,11.97,ABBF
2023-06-20,11.97,ABBF
2023-06-21,11.98,ABBF
2023-06-22,11.98,ABBF
2023-06-23,11.98,ABBF
2023-06-26,11.99,ABBF
2023-06-27,11.99,ABBF
2023-06-28,11.99,ABBF
2023-06-29,12.0,ABBF
2023-06-30,12.0,ABBF
2023-07-03,12.01,ABBF
2023-07-04,12.0,ABBF
2023-07-05,12.0,ABBF
2023-07-06,12.01,ABBF
2023-07-07,12.01,ABBF
2023-07-10,12.02,ABBF
2023-07-11,12.02,ABBF
2023-07-12,12.02,ABBF
2023-07-13,12.03,ABBF
2023-07-14,12.03,ABBF
2023-07-17,12.04,ABBF
2023-07-18,12.04,ABBF
2023-07-19,12.04,ABBF
2023-07-20,12.04,ABBF
2023-07-21,12.05,ABBF
2023-07-24,12.05,ABBF
2023-07-25,12.05,ABBF
2023-07-26,12.06,ABBF
2023-07-27,12.06,ABBF
2023-07-28,12.06,ABBF
2023-07-31,12.07,ABBF
2023-08-01,12.07,ABBF
2023-08-02,12.08,ABBF
2023-08-03,12.08,ABBF
2023-08-04,12.08,ABBF
2023-08-07,12.09,ABBF
2023-08-08,12.09,ABBF
2023-08-09,12.09,ABBF
2023-08-10,12.09,ABBF
2023-08-11,12.09,ABBF
2023-08-14,12.1,ABBF
2023-08-15,12.11,ABBF
2023-08-16,12.11,ABBF
2023-08-17,12.11,ABBF
2023-08-18,12.12,ABBF
2023-08-21,12.12,ABBF
2023-08-22,12.12,ABBF
2023-08-23,12.13,ABBF
2023-08-24,12.13,ABBF
2023-08-25,12.13,ABBF
2023-08-28,12.14,ABBF
2023-08-29,12.14,ABBF
2023-08-30,12.14,ABBF
2023-08-31,12.14,ABBF
2023-09-05,12.15,ABBF
2023-09-06,12.16,ABBF
2023-09-07,12.16,ABBF
2023-09-08,12.16,ABBF
2023-09-11,12.17,ABBF
2023-09-12,12.17,ABBF
2023-09-13,12.18,ABBF
2023-09-14,12.18,ABBF
2023-09-15,12.18,ABBF
2023-09-18,12.19,ABBF
2023-09-19,12.19,ABBF
2023-09-20,12.19,ABBF
2023-09-21,12.19,ABBF
2023-09-22,12.2,ABBF
2023-09-25,12.21,ABBF
2023-09-26,12.21,ABBF
2023-09-27,12.21,ABBF
2023-09-28,12.21,ABBF
