date,price,symbol
2021-12-07,16.62,BVPF
2021-12-10,17.08,BVPF
2021-12-14,17.16,BVPF
2021-12-17,17.21,BVPF
2021-12-21,17.14,BVPF
2021-12-24,16.92,BVPF
2021-12-28,17.19,BVPF
2021-12-31,17.18,BVPF
2022-01-04,17.33,BVPF
2022-01-07,17.29,BVPF
2022-01-11,17.08,BVPF
2022-01-14,17.13,BVPF
2022-01-18,16.87,BVPF
2022-01-21,17.01,BVPF
2022-01-25,16.98,BVPF
2022-01-28,17.27,BVPF
2022-02-08,17.55,BVPF
2022-02-11,17.81,BVPF
2022-02-15,17.44,BVPF
2022-02-18,17.72,BVPF
2022-02-22,17.68,BVPF
2022-02-25,17.69,BVPF
2022-03-01,17.63,BVPF
2022-03-04,17.76,BVPF
2022-03-08,17.68,BVPF
2022-03-11,17.55,BVPF
2022-03-15,17.18,BVPF
2022-03-18,17.31,BVPF
2022-03-22,17.6,BVPF
2022-03-25,17.63,BVPF
2022-03-29,17.58,BVPF
2022-04-01,17.87,BVPF
2022-04-05,18.09,BVPF
2022-04-08,18.04,BVPF
2022-04-12,17.85,BVPF
2022-04-15,17.89,BVPF
2022-04-19,17.58,BVPF
2022-04-22,17.21,BVPF
2022-04-26,16.37,BVPF
2022-04-29,16.77,BVPF
2022-05-06,16.96,BVPF
2022-05-10,15.94,BVPF
2022-05-13,15.71,BVPF
2022-05-17,15.11,BVPF
2022-05-20,15.74,BVPF
2022-05-24,15.56,BVPF
2022-05-27,16.35,BVPF
2022-05-31,16.75,BVPF
2022-06-03,16.67,BVPF
2022-06-07,16.62,BVPF
2022-06-10,16.89,BVPF
2022-06-14,15.89,BVPF
2022-06-17,16.2,BVPF
2022-06-21,15.66,BVPF
2022-06-24,15.78,BVPF
2022-06-28,15.91,BVPF
2022-07-01,15.9,BVPF
2022-07-05,15.82,BVPF
2022-07-08,15.59,BVPF
2022-07-12,15.55,BVPF
2022-07-15,15.74,BVPF
2022-07-19,15.68,BVPF
2022-07-22,15.92,BVPF
2022-07-26,15.77,BVPF
2022-07-29,15.86,BVPF
2022-08-02,16.14,BVPF
2022-08-05,16.26,BVPF
2022-08-09,16.29,BVPF
2022-08-12,16.14,BVPF
2022-08-16,16.35,BVPF
2022-08-19,16.38,BVPF
2022-08-23,16.26,BVPF
2022-08-26,16.5,BVPF
2022-08-30,16.42,BVPF
2022-09-06,16.45,BVPF
2022-09-09,16.14,BVPF
2022-09-13,16.24,BVPF
2022-09-16,16.15,BVPF
2022-09-20,15.89,BVPF
2022-09-23,15.9,BVPF
2022-09-27,15.59,BVPF
2022-09-30,15.36,BVPF
2022-10-04,14.92,BVPF
2022-10-07,14.85,BVPF
2022-10-11,14.61,BVPF
2022-10-14,14.72,BVPF
2022-10-18,14.78,BVPF
2022-10-21,14.94,BVPF
2022-10-25,14.2,BVPF
2022-10-28,14.71,BVPF
2022-11-01,14.74,BVPF
2022-11-04,14.64,BVPF
2022-11-08,14.39,BVPF
2022-11-11,14.11,BVPF
2022-11-15,14.01,BVPF
2022-11-18,14.1,BVPF
2022-11-22,14.01,BVPF
2022-11-25,14.17,BVPF
2022-11-29,14.59,BVPF
2022-12-02,14.84,BVPF
2022-12-06,15.36,BVPF
2022-12-09,15.03,BVPF
2022-12-13,14.9,BVPF
2022-12-16,15.11,BVPF
2022-12-20,15.01,BVPF
2022-12-23,14.94,BVPF
2022-12-27,14.69,BVPF
2022-12-30,14.88,BVPF
2023-01-03,14.88,BVPF
2023-01-06,15.35,BVPF
2023-01-10,15.3,BVPF
2023-01-13,15.22,BVPF
2023-01-17,15.31,BVPF
2023-01-27,15.72,BVPF
2023-01-31,15.8,BVPF
2023-02-03,15.66,BVPF
2023-02-07,15.78,BVPF
2023-02-10,15.56,BVPF
2023-02-14,15.44,BVPF
2023-02-17,15.58,BVPF
2023-02-21,15.74,BVPF
2023-02-24,15.52,BVPF
2023-02-28,15.24,BVPF
2023-03-03,15.41,BVPF
2023-03-07,15.15,BVPF
2023-03-10,15.36,BVPF
2023-03-14,15.32,BVPF
2023-03-17,15.3,BVPF
2023-03-21,15.03,BVPF
2023-03-24,15.09,BVPF
2023-03-28,15.26,BVPF
2023-03-31,15.29,BVPF
2023-04-04,15.4,BVPF
2023-04-07,15.46,BVPF
2023-04-11,15.45,BVPF
2023-04-14,15.49,BVPF
2023-04-18,15.34,BVPF
2023-04-21,15.32,BVPF
2023-04-25,15.23,BVPF
2023-04-28,15.28,BVPF
2023-05-05,15.19,BVPF
2023-05-09,15.2,BVPF
2023-05-12,15.18,BVPF
2023-05-16,15.33,BVPF
2023-05-19,15.29,BVPF
2023-05-23,15.3,BVPF
2023-05-26,15.23,BVPF
2023-05-30,15.32,BVPF
2023-06-02,15.41,BVPF
2023-06-06,15.57,BVPF
2023-06-09,15.59,BVPF
2023-06-13,15.66,BVPF
2023-06-16,15.71,BVPF
2023-06-20,15.61,BVPF
2023-06-23,15.9,BVPF
2023-06-27,15.97,BVPF
2023-06-30,15.9,BVPF
2023-07-04,15.86,BVPF
2023-07-07,15.94,BVPF
2023-07-11,16.33,BVPF
2023-07-14,16.42,BVPF
2023-07-18,16.4,BVPF
2023-07-21,16.37,BVPF
2023-07-25,16.68,BVPF
2023-07-28,16.58,BVPF
2023-08-01,16.87,BVPF
2023-08-04,16.79,BVPF
2023-08-08,16.97,BVPF
2023-08-11,16.82,BVPF
2023-08-15,16.92,BVPF
2023-08-18,16.96,BVPF
2023-08-22,16.5,BVPF
2023-08-25,16.66,BVPF
2023-08-29,16.85,BVPF
2023-09-05,17.24,BVPF
2023-09-08,17.56,BVPF
2023-09-12,17.37,BVPF
2023-09-15,17.43,BVPF
2023-09-19,17.35,BVPF
2023-09-22,17.5,BVPF
2023-09-26,16.86,BVPF
2023-09-29,17.01,BVPF
