date,price,symbol
2021-08-20,14.58,MAFBAL
2021-08-25,14.19,MAFBAL
2021-08-27,14.2,MAFBAL
2021-09-01,14.35,MAFBAL
2021-09-08,14.44,MAFBAL
2021-09-10,14.48,MAFBAL
2021-09-15,14.46,MAFBAL
2021-09-17,14.56,MAFBAL
2021-09-22,14.51,MAFBAL
2021-09-24,14.59,MAFBAL
2021-09-29,14.54,MAFBAL
2021-10-01,14.56,MAFBAL
2021-10-06,14.59,MAFBAL
2021-10-08,14.69,MAFBAL
2021-10-13,14.86,MAFBAL
2021-10-15,14.85,MAFBAL
2021-10-20,14.9,MAFBAL
2021-10-22,14.76,MAFBAL
2021-10-27,14.76,MAFBAL
2021-10-29,15.01,MAFBAL
2021-11-01,15.03,MAFBAL
2021-11-03,15.02,MAFBAL
2021-11-05,14.99,MAFBAL
2021-11-10,15.04,MAFBAL
2021-11-12,15.02,MAFBAL
2021-11-17,15.01,MAFBAL
2021-11-19,14.99,MAFBAL
2021-11-24,14.97,MAFBAL
2021-11-26,15.18,MAFBAL
2021-12-01,14.99,MAFBAL
2021-12-03,14.99,MAFBAL
2021-12-08,14.82,MAFBAL
2021-12-10,14.94,MAFBAL
2021-12-15,14.98,MAFBAL
2021-12-17,14.97,MAFBAL
2021-12-22,15.0,MAFBAL
2021-12-24,14.86,MAFBAL
2021-12-29,15.05,MAFBAL
2021-12-31,15.1,MAFBAL
2022-01-05,15.24,MAFBAL
2022-01-07,15.17,MAFBAL
2022-01-12,14.89,MAFBAL
2022-01-14,14.98,MAFBAL
2022-01-19,14.64,MAFBAL
2022-01-21,14.83,MAFBAL
2022-01-26,14.91,MAFBAL
2022-01-28,14.87,MAFBAL
2022-01-31,14.92,MAFBAL
2022-02-09,15.08,MAFBAL
2022-02-11,15.1,MAFBAL
2022-02-16,15.0,MAFBAL
2022-02-18,15.09,MAFBAL
2022-02-23,15.09,MAFBAL
2022-02-25,15.04,MAFBAL
2022-02-28,15.04,MAFBAL
2022-03-02,15.07,MAFBAL
2022-03-04,15.06,MAFBAL
2022-03-09,14.91,MAFBAL
2022-03-11,14.91,MAFBAL
2022-03-16,14.8,MAFBAL
2022-03-18,14.85,MAFBAL
2022-03-23,15.06,MAFBAL
2022-03-25,15.03,MAFBAL
2022-03-30,15.06,MAFBAL
2022-04-01,15.07,MAFBAL
2022-04-06,15.2,MAFBAL
2022-04-08,15.17,MAFBAL
2022-04-13,14.96,MAFBAL
2022-04-15,15.06,MAFBAL
2022-04-20,14.71,MAFBAL
2022-04-22,14.56,MAFBAL
2022-04-27,14.34,MAFBAL
2022-04-29,14.39,MAFBAL
2022-04-30,14.48,MAFBAL
2022-05-04,14.48,MAFBAL
2022-05-06,14.44,MAFBAL
2022-05-11,14.06,MAFBAL
2022-05-13,13.74,MAFBAL
2022-05-18,13.71,MAFBAL
2022-05-20,13.81,MAFBAL
2022-05-25,13.78,MAFBAL
2022-05-27,13.99,MAFBAL
2022-06-01,14.15,MAFBAL
2022-06-03,14.11,MAFBAL
2022-06-08,14.2,MAFBAL
2022-06-10,14.29,MAFBAL
2022-06-15,13.86,MAFBAL
2022-06-17,13.94,MAFBAL
2022-06-22,13.51,MAFBAL
2022-06-24,13.61,MAFBAL
2022-06-29,13.79,MAFBAL
2022-07-01,13.66,MAFBAL
2022-07-06,13.51,MAFBAL
2022-07-08,13.42,MAFBAL
2022-07-13,13.49,MAFBAL
2022-07-15,13.51,MAFBAL
2022-07-20,13.51,MAFBAL
2022-07-22,13.62,MAFBAL
2022-07-27,13.49,MAFBAL
2022-07-29,13.61,MAFBAL
2022-08-01,13.57,MAFBAL
2022-08-03,13.8,MAFBAL
2022-08-05,13.85,MAFBAL
2022-08-10,13.89,MAFBAL
2022-08-12,13.84,MAFBAL
2022-08-17,14.0,MAFBAL
2022-08-19,13.95,MAFBAL
2022-08-24,13.93,MAFBAL
2022-08-26,14.08,MAFBAL
2022-08-31,14.07,MAFBAL
2022-09-07,14.06,MAFBAL
2022-09-09,13.82,MAFBAL
2022-09-14,13.91,MAFBAL
2022-09-16,13.87,MAFBAL
2022-09-21,13.7,MAFBAL
2022-09-23,13.66,MAFBAL
2022-09-28,13.34,MAFBAL
2022-09-30,13.23,MAFBAL
