date,price,symbol
2022-08-25,26.6,VCBF-TBF
2022-08-30,26.61,VCBF-TBF
2022-09-06,26.67,VCBF-TBF
2022-09-08,26.14,VCBF-TBF
2022-09-13,26.31,VCBF-TBF
2022-09-15,26.17,VCBF-TBF
2022-09-20,25.52,VCBF-TBF
2022-09-22,25.68,VCBF-TBF
2022-09-27,25.18,VCBF-TBF
2022-09-29,24.76,VCBF-TBF
2022-10-04,23.85,VCBF-TBF
2022-10-06,24.21,VCBF-TBF
2022-10-11,23.35,VCBF-TBF
2022-10-13,23.26,VCBF-TBF
2022-10-18,23.63,VCBF-TBF
2022-10-20,23.77,VCBF-TBF
2022-10-25,22.37,VCBF-TBF
2022-10-27,22.68,VCBF-TBF
2022-11-01,23.24,VCBF-TBF
2022-11-03,23.1,VCBF-TBF
2022-11-08,22.33,VCBF-TBF
2022-11-10,22.62,VCBF-TBF
2022-11-15,21.83,VCBF-TBF
2022-11-17,21.79,VCBF-TBF
2022-11-22,22.24,VCBF-TBF
2022-11-24,22.31,VCBF-TBF
2022-11-29,23.41,VCBF-TBF
2022-12-01,23.97,VCBF-TBF
2022-12-06,24.71,VCBF-TBF
2022-12-08,23.88,VCBF-TBF
2022-12-13,23.83,VCBF-TBF
2022-12-15,24.19,VCBF-TBF
2022-12-20,23.95,VCBF-TBF
2022-12-22,23.92,VCBF-TBF
2022-12-27,23.27,VCBF-TBF
2022-12-29,23.71,VCBF-TBF
2023-01-03,23.6,VCBF-TBF
2023-01-05,24.13,VCBF-TBF
2023-01-10,24.22,VCBF-TBF
2023-01-12,24.32,VCBF-TBF
2023-01-17,24.48,VCBF-TBF
2023-01-19,25.04,VCBF-TBF
2023-01-31,25.16,VCBF-TBF
2023-02-02,24.76,VCBF-TBF
2023-02-07,24.8,VCBF-TBF
2023-02-09,24.51,VCBF-TBF
2023-02-14,24.25,VCBF-TBF
2023-02-16,24.28,VCBF-TBF
2023-02-21,25.02,VCBF-TBF
2023-02-23,24.52,VCBF-TBF
2023-02-28,23.92,VCBF-TBF
2023-03-02,24.37,VCBF-TBF
2023-03-07,24.12,VCBF-TBF
2023-03-09,24.43,VCBF-TBF
2023-03-14,24.31,VCBF-TBF
2023-03-16,24.53,VCBF-TBF
2023-03-21,24.0,VCBF-TBF
2023-03-23,24.22,VCBF-TBF
2023-03-28,24.43,VCBF-TBF
2023-03-30,24.46,VCBF-TBF
2023-04-04,24.97,VCBF-TBF
2023-04-06,25.02,VCBF-TBF
2023-04-11,24.85,VCBF-TBF
2023-04-13,24.92,VCBF-TBF
