date,price,symbol
2022-11-03,13.42,VCAMBF
2022-11-10,12.9,VCAMBF
2022-11-17,12.85,VCAMBF
2022-11-24,12.89,VCAMBF
2022-11-30,13.53,VCAMBF
2022-12-01,13.48,VCAMBF
2022-12-08,13.64,VCAMBF
2022-12-15,13.81,VCAMBF
2022-12-22,13.64,VCAMBF
2022-12-29,13.46,VCAMBF
2022-12-31,13.51,VCAMBF
2023-01-05,14.02,VCAMBF
2023-01-12,14.12,VCAMBF
2023-01-19,14.65,VCAMBF
2023-01-26,14.65,VCAMBF
2023-01-31,14.72,VCAMBF
2023-02-02,14.42,VCAMBF
2023-02-09,14.28,VCAMBF
2023-02-16,14.35,VCAMBF
2023-02-23,14.28,VCAMBF
2023-02-28,14.01,VCAMBF
2023-03-02,14.13,VCAMBF
2023-03-09,14.3,VCAMBF
2023-03-16,14.17,VCAMBF
2023-03-23,14.12,VCAMBF
2023-03-30,14.24,VCAMBF
2023-03-31,14.24,VCAMBF
2023-04-06,14.41,VCAMBF
2023-04-13,14.39,VCAMBF
2023-04-20,14.25,VCAMBF
2023-04-27,14.23,VCAMBF
2023-04-30,14.25,VCAMBF
2023-05-04,14.2,VCAMBF
2023-05-11,14.33,VCAMBF
2023-05-18,14.41,VCAMBF
2023-05-25,14.39,VCAMBF
2023-05-31,14.61,VCAMBF
2023-06-01,14.63,VCAMBF
2023-06-08,14.81,VCAMBF
2023-06-15,14.88,VCAMBF
2023-06-22,15.18,VCAMBF
2023-06-29,15.25,VCAMBF
2023-06-30,15.22,VCAMBF
2023-07-06,15.42,VCAMBF
2023-07-13,15.7,VCAMBF
2023-07-20,15.89,VCAMBF
2023-07-27,16.06,VCAMBF
2023-07-31,16.27,VCAMBF
2023-08-03,16.13,VCAMBF
2023-08-07,16.35,VCAMBF
2023-08-08,16.34,VCAMBF
2023-08-09,16.34,VCAMBF
2023-08-10,16.25,VCAMBF
2023-08-13,16.28,VCAMBF
2023-08-14,16.35,VCAMBF
2023-08-15,16.45,VCAMBF
2023-08-16,16.5,VCAMBF
2023-08-17,16.47,VCAMBF
2023-08-20,16.04,VCAMBF
2023-08-21,16.11,VCAMBF
2023-08-22,16.19,VCAMBF
2023-08-23,16.14,VCAMBF
2023-08-24,16.42,VCAMBF
2023-08-27,16.38,VCAMBF
2023-08-28,16.65,VCAMBF
2023-08-29,16.64,VCAMBF
2023-08-30,16.79,VCAMBF
2023-08-31,16.94,VCAMBF
2023-09-04,16.94,VCAMBF
2023-09-05,17.09,VCAMBF
2023-09-06,17.24,VCAMBF
2023-09-07,17.22,VCAMBF
2023-09-10,17.26,VCAMBF
2023-09-11,17.06,VCAMBF
2023-09-12,17.29,VCAMBF
2023-09-13,17.17,VCAMBF
2023-09-14,17.06,VCAMBF
2023-09-17,17.12,VCAMBF
2023-09-18,17.02,VCAMBF
2023-09-19,17.11,VCAMBF
2023-09-20,17.22,VCAMBF
2023-09-21,17.1,VCAMBF
2023-09-24,16.98,VCAMBF
2023-09-25,16.5,VCAMBF
2023-09-26,16.42,VCAMBF
2023-09-27,16.56,VCAMBF
2023-09-28,16.55,VCAMBF
2023-09-30,16.5,VCAMBF
2023-10-01,16.5,VCAMBF
