date,price,symbol
2021-01-12,18.22,VEOF
2021-01-14,18.37,VEOF
2021-01-19,18.51,VEOF
2021-01-21,17.75,VEOF
2021-01-26,18.52,VEOF
2021-01-28,17.5,VEOF
2021-02-02,16.49,VEOF
2021-02-04,17.71,VEOF
2021-02-09,17.48,VEOF
2021-02-18,18.84,VEOF
2021-02-23,19.03,VEOF
2021-02-25,18.8,VEOF
2021-03-02,19.23,VEOF
2021-03-04,19.28,VEOF
2021-03-09,18.91,VEOF
2021-03-11,18.97,VEOF
2021-03-16,19.29,VEOF
2021-03-18,19.37,VEOF
2021-03-23,19.45,VEOF
2021-03-25,18.88,VEOF
2021-03-30,19.01,VEOF
2021-04-01,19.05,VEOF
2021-04-06,19.69,VEOF
2021-04-08,19.85,VEOF
2021-04-13,20.04,VEOF
2021-04-15,19.94,VEOF
2021-04-20,20.1,VEOF
2021-04-22,20.24,VEOF
2021-04-27,19.7,VEOF
2021-04-29,19.87,VEOF
2021-05-04,20.13,VEOF
2021-05-06,20.58,VEOF
2021-05-11,20.8,VEOF
2021-05-13,21.12,VEOF
2021-05-18,20.88,VEOF
2021-05-20,21.23,VEOF
2021-05-25,21.86,VEOF
2021-05-27,22.15,VEOF
2021-06-01,22.46,VEOF
2021-06-03,22.69,VEOF
2021-06-08,22.76,VEOF
2021-06-10,22.21,VEOF
2021-06-15,22.88,VEOF
2021-06-17,22.7,VEOF
2021-06-22,23.05,VEOF
2021-06-24,23.11,VEOF
2021-06-29,23.53,VEOF
2021-07-01,23.61,VEOF
2021-07-06,24.04,VEOF
2021-07-08,23.57,VEOF
2021-07-13,22.5,VEOF
2021-07-15,22.15,VEOF
2021-07-20,21.79,VEOF
2021-07-22,22.3,VEOF
2021-07-27,22.7,VEOF
2021-07-29,22.68,VEOF
2021-08-03,23.33,VEOF
2021-08-05,23.6,VEOF
2021-08-10,24.12,VEOF
2021-08-12,24.04,VEOF
2021-08-17,24.42,VEOF
2021-08-19,24.34,VEOF
2021-08-24,23.08,VEOF
2021-08-26,23.28,VEOF
