date,price,symbol
2022-04-13,17.4,BVBF
2022-04-20,17.34,BVBF
2022-04-27,17.35,BVBF
2022-05-04,17.37,BVBF
2022-05-11,17.4,BVBF
2022-05-18,17.43,BVBF
2022-05-25,17.45,BVBF
2022-06-01,17.45,BVBF
2022-06-08,17.44,BVBF
2022-06-15,17.43,BVBF
2022-06-22,17.45,BVBF
2022-06-29,17.48,BVBF
2022-07-06,17.48,BVBF
2022-07-13,17.52,BVBF
2022-07-20,17.53,BVBF
2022-07-27,17.52,BVBF
2022-08-03,17.53,BVBF
2022-08-10,17.54,BVBF
2022-08-17,17.63,BVBF
2022-08-24,17.59,BVBF
2022-08-31,17.7,BVBF
2022-09-07,17.68,BVBF
2022-09-14,17.72,BVBF
2022-09-21,17.61,BVBF
2022-09-28,17.83,BVBF
2022-10-05,17.76,BVBF
2022-10-12,16.7,BVBF
2022-10-19,17.93,BVBF
2022-10-26,17.63,BVBF
2022-11-02,17.43,BVBF
2022-11-09,17.73,BVBF
2022-11-16,17.87,BVBF
2022-11-23,17.71,BVBF
2022-11-30,17.21,BVBF
2022-12-07,17.3,BVBF
2022-12-14,17.34,BVBF
2022-12-21,17.68,BVBF
2022-12-28,17.8,BVBF
2023-01-04,17.72,BVBF
2023-01-11,17.96,BVBF
2023-01-18,17.92,BVBF
2023-02-01,17.82,BVBF
2023-02-08,17.66,BVBF
2023-02-15,17.88,BVBF
2023-02-22,18.0,BVBF
2023-03-01,18.02,BVBF
2023-03-08,18.1,BVBF
2023-03-15,17.94,BVBF
2023-03-22,17.99,BVBF
2023-03-29,18.13,BVBF
2023-04-05,18.07,BVBF
2023-04-12,18.21,BVBF
2023-04-19,18.04,BVBF
2023-04-26,18.06,BVBF
2023-05-10,18.39,BVBF
2023-05-17,18.22,BVBF
2023-05-24,18.4,BVBF
2023-05-31,18.2,BVBF
2023-06-07,18.26,BVBF
2023-06-14,18.28,BVBF
2023-06-21,18.45,BVBF
2023-06-28,18.5,BVBF
2023-07-05,18.46,BVBF
2023-07-12,18.61,BVBF
2023-07-19,18.53,BVBF
2023-07-26,18.66,BVBF
2023-08-02,18.58,BVBF
2023-08-09,18.45,BVBF
2023-08-16,18.74,BVBF
2023-08-23,18.8,BVBF
2023-08-30,18.67,BVBF
2023-09-06,18.57,BVBF
2023-09-13,18.87,BVBF
2023-09-20,18.89,BVBF
2023-09-27,18.9,BVBF
