date,price,symbol
2023-08-18,12.31,UVEEF
2023-08-21,11.89,UVEEF
2023-08-22,12.01,UVEEF
2023-08-23,12.04,UVEEF
2023-08-24,11.94,UVEEF
2023-08-25,12.17,UVEEF
2023-08-28,12.18,UVEEF
2023-08-29,12.33,UVEEF
2023-08-30,12.4,UVEEF
2023-08-31,12.57,UVEEF
2023-09-05,12.68,UVEEF
2023-09-06,12.75,UVEEF
2023-09-07,12.87,UVEEF
2023-09-08,12.88,UVEEF
2023-09-11,12.87,UVEEF
2023-09-12,12.66,UVEEF
2023-09-13,12.87,UVEEF
2023-09-14,12.84,UVEEF
2023-09-15,12.71,UVEEF
2023-09-18,12.73,UVEEF
2023-09-19,12.69,UVEEF
2023-09-20,12.75,UVEEF
2023-09-21,12.91,UVEEF
2023-09-22,12.78,UVEEF
2023-09-25,12.58,UVEEF
2023-09-26,12.14,UVEEF
2023-09-27,12.08,UVEEF
2023-09-28,12.31,UVEEF
2023-09-29,12.34,UVEEF
