date,price,symbol
2022-05-18,11.74,VCBF-FIF
2022-05-25,11.73,VCBF-FIF
2022-06-01,11.78,VCBF-FIF
2022-06-08,11.82,VCBF-FIF
2022-06-15,11.84,VCBF-FIF
2022-06-22,11.86,VCBF-FIF
2022-06-29,11.88,VCBF-FIF
2022-07-05,11.86,VCBF-FIF
2022-07-07,11.86,VCBF-FIF
2022-07-12,11.83,VCBF-FIF
2022-07-14,11.83,VCBF-FIF
2022-07-19,11.86,VCBF-FIF
2022-07-21,11.87,VCBF-FIF
2022-07-26,11.84,VCBF-FIF
2022-07-28,11.85,VCBF-FIF
2022-08-02,11.86,VCBF-FIF
2022-08-04,11.86,VCBF-FIF
2022-08-09,11.87,VCBF-FIF
2022-08-11,11.97,VCBF-FIF
2022-08-16,11.98,VCBF-FIF
2022-08-18,11.98,VCBF-FIF
2022-08-23,12.0,VCBF-FIF
2022-08-25,12.01,VCBF-FIF
2022-08-30,12.01,VCBF-FIF
2022-09-06,12.04,VCBF-FIF
2022-09-08,12.06,VCBF-FIF
2022-09-13,12.05,VCBF-FIF
2022-09-15,12.06,VCBF-FIF
2022-09-20,12.07,VCBF-FIF
2022-09-22,12.07,VCBF-FIF
2022-09-27,12.11,VCBF-FIF
2022-09-29,12.13,VCBF-FIF
2022-10-04,12.12,VCBF-FIF
2022-10-06,12.11,VCBF-FIF
2022-10-11,12.09,VCBF-FIF
2022-10-13,12.14,VCBF-FIF
2022-10-18,12.12,VCBF-FIF
2022-10-20,12.07,VCBF-FIF
2022-10-25,12.1,VCBF-FIF
2022-10-27,12.12,VCBF-FIF
2022-11-01,12.16,VCBF-FIF
2022-11-03,12.15,VCBF-FIF
2022-11-08,12.1,VCBF-FIF
2022-11-10,12.13,VCBF-FIF
2022-11-15,12.1,VCBF-FIF
2022-11-17,12.12,VCBF-FIF
2022-11-22,12.09,VCBF-FIF
2022-11-24,12.1,VCBF-FIF
2022-11-29,12.13,VCBF-FIF
2022-12-01,12.09,VCBF-FIF
2022-12-06,12.05,VCBF-FIF
2022-12-08,12.02,VCBF-FIF
2022-12-13,12.05,VCBF-FIF
2022-12-15,12.05,VCBF-FIF
2022-12-20,12.08,VCBF-FIF
2022-12-22,12.21,VCBF-FIF
2022-12-27,12.23,VCBF-FIF
2022-12-29,12.25,VCBF-FIF
2023-01-03,12.24,VCBF-FIF
2023-01-05,12.23,VCBF-FIF
2023-01-10,12.24,VCBF-FIF
2023-01-12,12.26,VCBF-FIF
2023-01-17,12.3,VCBF-FIF
2023-01-19,12.28,VCBF-FIF
2023-01-31,12.33,VCBF-FIF
2023-02-02,12.33,VCBF-FIF
2023-02-07,12.33,VCBF-FIF
2023-02-09,12.35,VCBF-FIF
2023-02-14,12.45,VCBF-FIF
2023-02-16,12.46,VCBF-FIF
2023-02-21,12.43,VCBF-FIF
2023-02-23,12.43,VCBF-FIF
2023-02-28,12.46,VCBF-FIF
2023-03-02,12.51,VCBF-FIF
2023-03-07,12.49,VCBF-FIF
2023-03-09,12.48,VCBF-FIF
2023-03-14,12.44,VCBF-FIF
2023-03-16,12.49,VCBF-FIF
2023-03-21,12.53,VCBF-FIF
2023-03-23,12.52,VCBF-FIF
2023-03-28,12.59,VCBF-FIF
2023-03-30,12.58,VCBF-FIF
2023-04-04,12.62,VCBF-FIF
2023-04-06,12.62,VCBF-FIF
2023-04-11,12.65,VCBF-FIF
2023-04-13,12.64,VCBF-FIF
2023-04-18,12.62,VCBF-FIF
2023-04-20,12.64,VCBF-FIF
2023-04-25,12.68,VCBF-FIF
2023-04-27,12.67,VCBF-FIF
2023-05-04,12.74,VCBF-FIF
2023-05-09,12.61,VCBF-FIF
2023-05-11,12.62,VCBF-FIF
2023-05-16,12.58,VCBF-FIF
2023-05-18,12.55,VCBF-FIF
2023-05-23,12.61,VCBF-FIF
2023-05-25,12.65,VCBF-FIF
2023-05-30,12.67,VCBF-FIF
2023-06-01,12.68,VCBF-FIF
2023-06-06,12.78,VCBF-FIF
2023-06-08,12.8,VCBF-FIF
2023-06-13,12.81,VCBF-FIF
2023-06-15,12.81,VCBF-FIF
2023-06-20,12.83,VCBF-FIF
2023-06-22,12.83,VCBF-FIF
2023-06-27,12.79,VCBF-FIF
2023-06-29,12.76,VCBF-FIF
2023-07-04,12.83,VCBF-FIF
2023-07-06,12.81,VCBF-FIF
2023-07-11,12.9,VCBF-FIF
2023-07-13,12.94,VCBF-FIF
2023-07-18,12.92,VCBF-FIF
2023-07-20,12.9,VCBF-FIF
2023-07-25,12.89,VCBF-FIF
2023-07-27,12.86,VCBF-FIF
2023-08-01,12.93,VCBF-FIF
2023-08-03,12.99,VCBF-FIF
2023-08-08,13.0,VCBF-FIF
2023-08-10,12.99,VCBF-FIF
2023-08-15,13.02,VCBF-FIF
2023-08-17,13.02,VCBF-FIF
2023-08-22,13.01,VCBF-FIF
2023-08-24,13.03,VCBF-FIF
2023-08-29,13.06,VCBF-FIF
2023-08-31,13.11,VCBF-FIF
2023-09-05,13.11,VCBF-FIF
2023-09-07,13.13,VCBF-FIF
2023-09-12,13.15,VCBF-FIF
2023-09-14,13.17,VCBF-FIF
2023-09-19,13.2,VCBF-FIF
2023-09-21,13.18,VCBF-FIF
2023-09-26,13.13,VCBF-FIF
2023-09-28,13.14,VCBF-FIF
