date,price,symbol
2022-12-30,23.26,DCBF
2023-01-06,23.28,DCBF
2023-01-13,23.31,DCBF
2023-01-27,23.32,DCBF
2023-02-03,23.33,DCBF
2023-02-10,23.37,DCBF
2023-02-17,23.42,DCBF
2023-02-24,23.45,DCBF
2023-03-03,23.49,DCBF
2023-03-10,23.53,DCBF
2023-03-17,23.56,DCBF
2023-03-24,23.62,DCBF
2023-03-31,23.67,DCBF
2023-04-07,23.71,DCBF
2023-04-14,23.74,DCBF
2023-04-21,23.77,DCBF
2023-04-28,23.8,DCBF
2023-05-05,23.84,DCBF
2023-05-12,23.89,DCBF
2023-05-19,23.94,DCBF
2023-05-26,23.98,DCBF
2023-06-02,24.03,DCBF
2023-06-09,24.07,DCBF
2023-06-16,24.11,DCBF
2023-06-23,24.2,DCBF
2023-06-30,24.2,DCBF
2023-07-07,24.23,DCBF
2023-07-14,24.28,DCBF
2023-07-21,24.32,DCBF
2023-07-28,24.38,DCBF
2023-08-04,24.43,DCBF
2023-08-11,24.47,DCBF
2023-08-18,24.5,DCBF
2023-08-25,24.54,DCBF
2023-09-08,24.62,DCBF
2023-09-15,24.66,DCBF
2023-09-22,24.71,DCBF
2023-09-29,24.75,DCBF
