date,open,high,low,close,volume,symbol
2020-03-10,56.98,60.42,56.98,60.36,1761300,VNM
2020-03-11,60.54,62.32,58.88,60.3,2292410,VNM
2020-03-12,57.69,60.24,57.57,59.89,2431600,VNM
2020-03-13,56.5,59.71,56.5,58.82,2159130,VNM
2020-03-16,58.82,58.88,57.28,57.57,1087080,VNM
2020-03-17,56.98,57.22,56.39,56.98,1788240,VNM
2020-03-18,57.1,58.05,56.39,56.39,1322150,VNM
2020-03-19,55.2,55.79,52.82,52.82,2774560,VNM
2020-03-20,52.82,54.19,52.82,53.42,2316660,VNM
2020-03-23,52.88,52.88,49.68,49.68,2187710,VNM
2020-03-24,49.68,52.41,49.68,51.1,1739530,VNM
2020-03-25,53.77,54.66,53.48,54.6,2993020,VNM
2020-03-26,54.78,56.39,52.71,55.79,2556450,VNM
2020-03-27,55.2,56.56,54.6,55.85,2755950,VNM
2020-03-30,53.42,54.9,52.82,54.13,1559900,VNM
2020-03-31,54.9,55.44,53.42,54.01,1293290,VNM
2020-04-01,54.01,55.79,54.01,55.79,1155730,VNM
2020-04-03,56.09,56.68,55.79,56.39,1934430,VNM
2020-04-06,57.28,57.34,56.39,57.1,1840550,VNM
2020-04-07,57.28,58.76,56.86,58.46,2273090,VNM
2020-04-08,58.17,58.76,57.28,58.76,904920,VNM
2020-04-09,59.29,59.89,58.88,59.41,1220550,VNM
2020-04-10,59.35,59.35,58.22,59.12,1111470,VNM
2020-04-13,59.12,59.23,58.34,58.82,1127670,VNM
2020-04-14,59.06,59.18,58.58,58.76,1059560,VNM
2020-04-15,59.18,59.18,58.88,58.88,886130,VNM
2020-04-16,58.94,59.06,58.7,58.94,1155660,VNM
2020-04-17,59.35,59.41,58.76,58.94,1767310,VNM
2020-04-20,59.35,60.06,59.35,59.35,1471680,VNM
2020-04-21,59.35,59.35,56.86,57.45,2129360,VNM
2020-04-22,57.04,57.93,56.86,57.87,1085950,VNM
2020-04-23,58.52,58.52,56.92,57.04,1443180,VNM
2020-04-24,58.94,61.02,57.87,61.02,3624460,VNM
2020-04-27,63.21,63.21,61.02,61.02,1950560,VNM
2020-04-28,61.02,61.13,59.18,59.65,1401520,VNM
2020-04-29,58.76,59.29,58.76,58.76,1769090,VNM
2020-05-04,57.57,58.76,57.57,57.93,1235970,VNM
2020-05-05,58.64,59.89,58.17,59.65,1163800,VNM
2020-05-06,59.77,60.24,59.18,60.24,1105020,VNM
2020-05-07,60.3,61.61,60.24,61.37,1583260,VNM
2020-05-08,62.02,63.86,61.73,62.32,3184170,VNM
2020-05-11,64.4,64.4,62.14,64.4,1792200,VNM
2020-05-12,64.4,67.9,63.74,67.6,2944650,VNM
2020-05-13,67.19,68.26,65.29,67.48,2507730,VNM
2020-05-14,66.83,67.6,66.77,67.07,1397750,VNM
2020-05-15,67.07,67.37,64.93,65.76,2320230,VNM
2020-05-18,65.76,66.36,64.69,65.94,898370,VNM
2020-05-19,67.54,67.9,66.65,66.83,1432400,VNM
2020-05-20,66.77,67.9,66.77,67.66,1199680,VNM
2020-05-21,67.66,68.26,67.37,68.26,1582090,VNM
2020-05-22,67.9,68.14,67.37,67.9,1083060,VNM
2020-05-25,67.96,69.8,67.72,69.8,1581860,VNM
2020-05-26,70.04,70.04,68.38,69.8,983170,VNM
2020-05-27,69.86,69.92,68.26,68.26,1108350,VNM
2020-05-28,68.26,68.85,68.14,68.14,1004500,VNM
2020-05-29,67.37,68.38,67.37,68.26,1203680,VNM
2020-06-01,68.32,69.44,68.32,68.91,1047020,VNM
2020-06-02,68.91,69.44,68.67,68.85,891910,VNM
2020-06-03,68.97,70.1,68.61,69.21,1322080,VNM
2020-06-04,69.44,69.98,69.44,69.92,735420,VNM
2020-06-05,69.92,70.75,69.26,70.75,1076470,VNM
2020-06-08,70.75,73.24,70.69,72.89,1419750,VNM
2020-06-09,73.06,74.78,73.06,74.19,1704320,VNM
2020-06-10,74.78,74.78,72.89,73.0,1242180,VNM
2020-06-11,73.0,74.19,71.82,72.59,1098260,VNM
2020-06-12,70.04,71.1,68.02,70.04,2394330,VNM
2020-06-15,71.22,71.76,66.48,66.48,2058870,VNM
2020-06-16,68.02,69.74,67.66,69.44,844740,VNM
2020-06-17,69.44,69.56,68.49,68.61,513570,VNM
2020-06-18,68.61,69.21,67.72,68.38,523160,VNM
2020-06-19,68.38,69.15,68.26,68.26,1251600,VNM
2020-06-22,68.26,68.79,68.14,68.49,867620,VNM
2020-06-23,68.85,69.09,68.61,68.85,1063470,VNM
2020-06-24,69.09,70.27,69.09,69.5,750960,VNM
2020-06-25,69.15,69.15,68.43,69.09,572770,VNM
2020-06-26,69.21,69.5,68.49,68.79,495750,VNM
2020-06-29,68.55,68.73,66.2,67.29,1519040,VNM
2020-06-30,67.95,68.25,67.29,67.77,797960,VNM
2020-07-01,67.77,69.15,67.35,68.97,450020,VNM
2020-07-02,69.03,69.09,67.95,67.95,720480,VNM
2020-07-03,67.95,68.67,67.83,68.61,729290,VNM
2020-07-06,68.85,70.11,68.73,70.05,1319980,VNM
2020-07-07,70.05,70.41,69.75,69.75,1024960,VNM
2020-07-08,69.75,69.75,69.45,69.45,551310,VNM
2020-07-09,69.45,70.17,69.45,69.69,1560410,VNM
2020-07-10,69.75,69.99,69.33,69.33,677180,VNM
2020-07-13,69.33,69.63,68.73,69.03,943850,VNM
2020-07-14,68.67,69.27,68.49,69.27,731170,VNM
2020-07-15,69.75,70.35,69.75,69.75,1015000,VNM
2020-07-16,70.17,70.65,69.87,70.65,1112460,VNM
2020-07-17,70.17,70.59,70.05,70.23,583510,VNM
