date,open,high,low,close,volume,symbol
2021-12-20,58.66,58.66,58.15,58.23,117100,SAB
2021-12-21,58.23,58.5,58.15,58.19,122000,SAB
2021-12-22,58.23,58.23,57.64,57.68,129400,SAB
2021-12-23,57.57,57.68,57.37,57.41,142700,SAB
2021-12-24,57.25,58.15,57.14,57.45,137800,SAB
2021-12-27,57.57,59.01,57.53,57.8,78300,SAB
2021-12-28,58.43,58.43,57.64,57.96,102000,SAB
2021-12-29,57.96,57.96,57.72,57.96,50300,SAB
2021-12-30,58.23,58.23,58.04,58.19,82100,SAB
2021-12-31,58.19,62.18,58.19,59.01,276600,SAB
2022-01-04,59.4,61.55,59.4,61.36,395300,SAB
2022-01-05,61.75,62.41,61.75,62.26,322300,SAB
2022-01-06,62.14,62.22,60.97,61.2,75300,SAB
2022-01-07,61.24,61.24,60.21,60.65,114100,SAB
2022-01-10,61.0,61.0,59.82,60.17,195900,SAB
2022-01-11,60.17,60.57,59.58,60.53,129700,SAB
2022-01-12,60.49,60.53,59.74,60.49,163300,SAB
2022-01-13,60.57,60.61,59.78,59.78,120000,SAB
2022-01-14,59.38,60.21,59.38,60.13,80400,SAB
2022-01-17,60.17,61.32,58.98,59.38,185000,SAB
2022-01-18,59.42,60.53,59.42,59.78,269400,SAB
2022-01-19,60.17,60.17,58.98,59.38,111500,SAB
2022-01-20,58.39,60.8,57.95,59.38,238100,SAB
2022-01-21,60.13,60.13,57.4,58.59,108700,SAB
2022-01-24,58.71,58.71,57.2,57.4,161600,SAB
2022-01-25,57.36,58.79,56.57,57.4,155900,SAB
2022-01-26,57.4,57.4,56.61,56.89,130100,SAB
2022-01-27,57.4,58.94,57.0,58.9,157500,SAB
2022-01-28,58.9,59.3,58.23,58.86,164800,SAB
2022-02-07,59.18,61.36,59.18,60.21,75700,SAB
2022-02-08,60.76,61.28,60.13,61.28,123100,SAB
2022-02-09,61.12,61.28,59.78,60.88,75900,SAB
2022-02-10,61.28,62.15,59.89,62.15,208500,SAB
2022-02-11,62.19,63.18,61.56,63.18,223800,SAB
2022-02-14,61.44,66.47,61.44,66.47,342500,SAB
2022-02-15,66.43,67.46,66.07,67.3,430400,SAB
2022-02-16,67.42,67.42,65.32,66.66,107500,SAB
2022-02-17,66.47,68.17,66.31,67.5,311500,SAB
2022-02-18,66.5,67.26,66.03,67.06,189100,SAB
2022-02-21,66.9,67.3,66.11,67.14,105500,SAB
2022-02-22,66.86,66.86,63.34,66.66,118400,SAB
2022-02-23,66.54,67.46,66.54,67.22,150800,SAB
2022-02-24,65.75,67.46,65.52,67.18,162700,SAB
2022-02-25,66.98,67.3,66.5,67.14,88000,SAB
2022-02-28,66.9,67.26,65.95,67.22,70600,SAB
