date,open,high,low,close,volume,symbol
2021-11-26,101.38,101.38,98.53,99.61,911400,VJC
2021-11-29,99.15,99.15,95.77,96.15,873500,VJC
2021-11-30,94.61,95.15,93.53,94.23,669000,VJC
2021-12-01,93.53,93.84,89.84,92.3,819000,VJC
2021-12-02,92.3,93.0,92.07,92.61,814300,VJC
2021-12-03,92.61,92.92,91.0,92.61,805100,VJC
2021-12-06,92.15,92.69,90.77,92.69,775800,VJC
2021-12-07,92.3,94.61,91.15,94.61,921000,VJC
2021-12-08,94.46,94.61,92.38,93.38,732800,VJC
2021-12-09,93.0,95.0,91.92,95.0,839700,VJC
2021-12-10,95.07,96.15,94.23,95.77,677000,VJC
2021-12-13,95.77,96.92,95.38,96.77,907500,VJC
2021-12-14,96.92,96.92,94.69,95.38,794800,VJC
2021-12-15,95.3,95.61,94.53,95.38,779800,VJC
2021-12-16,94.69,95.38,93.15,94.46,771600,VJC
2021-12-17,94.53,95.07,93.38,94.23,744300,VJC
2021-12-20,94.23,94.23,92.3,93.92,708000,VJC
2021-12-21,93.77,94.23,93.46,94.23,680800,VJC
2021-12-22,94.23,94.61,93.07,94.38,698600,VJC
2021-12-23,94.38,95.3,92.84,95.3,690500,VJC
2021-12-24,95.3,95.77,94.46,95.38,776800,VJC
2021-12-27,95.38,96.15,94.61,96.15,718700,VJC
2021-12-28,96.69,96.84,94.38,96.3,770700,VJC
2021-12-29,96.3,96.46,94.92,96.3,863100,VJC
2021-12-30,95.84,96.92,95.38,96.92,881800,VJC
2021-12-31,96.92,98.69,96.77,98.69,894700,VJC
2022-01-04,98.69,98.69,96.92,96.92,689600,VJC
2022-01-05,96.77,96.84,94.61,94.61,570100,VJC
2022-01-06,94.61,95.69,94.38,95.23,627100,VJC
2022-01-07,95.23,95.46,93.69,95.23,642900,VJC
2022-01-10,95.3,95.3,94.23,95.23,682900,VJC
2022-01-11,95.0,95.23,93.84,95.23,681400,VJC
2022-01-12,94.61,94.77,92.92,94.77,624600,VJC
2022-01-13,94.61,94.61,92.3,93.84,706800,VJC
2022-01-14,93.77,94.07,93.07,93.84,585400,VJC
2022-01-17,93.46,93.84,92.3,92.69,644300,VJC
2022-01-18,92.69,95.77,92.3,95.77,842300,VJC
2022-01-19,95.38,97.15,93.84,97.15,1015700,VJC
2022-01-20,96.92,97.15,95.07,95.07,901800,VJC
2022-01-21,95.07,95.15,93.07,93.84,515100,VJC
2022-01-24,93.69,93.84,90.23,92.69,605600,VJC
2022-01-25,92.69,93.3,91.15,93.3,576600,VJC
2022-01-26,93.3,93.3,91.53,93.15,666100,VJC
2022-01-27,93.07,93.69,91.61,93.15,714600,VJC
2022-01-28,93.46,94.38,93.15,93.77,574300,VJC
2022-02-07,94.46,100.3,94.46,100.3,1056700,VJC
2022-02-08,100.53,102.07,100.07,101.15,829100,VJC
2022-02-09,100.61,103.84,99.84,103.84,1157100,VJC
2022-02-10,103.69,103.69,101.77,102.3,1069200,VJC
2022-02-11,102.15,102.23,99.84,102.15,872700,VJC
2022-02-14,101.53,107.69,101.53,107.69,1282800,VJC
2022-02-15,106.84,107.69,105.38,107.07,908700,VJC
2022-02-16,107.3,107.3,105.46,107.07,640900,VJC
2022-02-17,106.92,108.92,106.38,108.92,1176900,VJC
2022-02-18,107.76,114.61,107.76,114.61,1422400,VJC
2022-02-21,113.46,114.3,112.3,112.3,974300,VJC
2022-02-22,110.76,111.0,108.61,109.84,799500,VJC
2022-02-23,109.53,114.61,109.23,114.0,1153400,VJC
2022-02-24,113.0,114.0,110.38,113.84,731400,VJC
2022-02-25,113.92,113.92,111.61,111.61,754400,VJC
2022-02-28,111.15,111.15,106.61,107.76,794300,VJC
2022-03-01,106.92,109.61,106.92,108.38,808300,VJC
2022-03-02,108.3,111.53,107.92,111.53,1116200,VJC
2022-03-03,111.53,111.53,108.69,110.3,641900,VJC
2022-03-04,109.61,109.84,107.23,107.23,691700,VJC
2022-03-07,106.61,106.61,103.07,103.23,801900,VJC
2022-03-08,103.07,105.38,102.92,105.38,863400,VJC
2022-03-09,105.3,109.0,105.0,107.69,958200,VJC
2022-03-10,107.69,107.92,106.92,106.92,789300,VJC
2022-03-11,106.53,107.53,105.76,106.53,1010700,VJC
2022-03-14,106.61,112.53,106.46,111.53,1427400,VJC
2022-03-15,111.53,113.84,111.15,113.84,1413500,VJC
2022-03-16,113.07,113.07,110.92,113.07,1041100,VJC
2022-03-17,112.3,113.07,110.76,111.53,1006900,VJC
2022-03-18,110.92,114.0,109.76,114.0,2407800,VJC
2022-03-21,112.38,112.38,110.0,110.23,788200,VJC
2022-03-22,110.23,110.23,107.69,108.3,744000,VJC
2022-03-23,108.3,108.46,107.07,108.46,721600,VJC
2022-03-24,108.46,110.76,107.61,110.76,1171100,VJC
2022-03-25,110.76,110.76,109.53,110.0,807500,VJC
2022-03-28,109.84,109.92,107.3,108.3,738800,VJC
2022-03-29,108.3,109.92,107.69,109.92,1040300,VJC
2022-03-30,109.23,109.61,107.3,108.07,721200,VJC
2022-03-31,108.0,108.69,107.3,108.07,598100,VJC
2022-04-01,108.07,108.46,105.0,108.38,665600,VJC
2022-04-04,108.38,110.38,106.92,109.92,988900,VJC
2022-04-05,109.92,110.38,108.84,108.84,666200,VJC
2022-04-06,108.46,108.69,106.84,108.46,609800,VJC
2022-04-07,108.07,108.07,105.38,105.38,728900,VJC
2022-04-08,105.38,106.76,105.0,106.46,661700,VJC
2022-04-12,107.07,107.69,105.76,106.15,770500,VJC
2022-04-13,106.23,106.53,105.69,106.23,772300,VJC
2022-04-14,105.76,106.61,103.84,105.3,639100,VJC
2022-04-15,105.3,105.53,104.15,104.53,600600,VJC
2022-04-18,104.61,106.92,103.84,106.38,777600,VJC
2022-04-19,106.38,110.07,105.53,110.07,1011500,VJC
2022-04-20,109.84,111.0,108.84,109.23,771600,VJC
2022-04-21,107.69,109.38,105.0,105.0,732600,VJC
2022-04-22,105.07,108.46,105.07,106.3,910800,VJC
2022-04-25,106.3,106.53,98.92,100.77,637900,VJC
2022-04-26,99.61,102.0,95.77,99.23,681900,VJC
2022-04-27,99.23,99.61,96.15,99.23,483300,VJC
2022-04-28,98.46,99.46,96.92,99.23,393400,VJC
2022-04-29,98.84,100.61,97.3,99.92,547400,VJC
2022-05-04,99.61,101.0,99.23,100.23,488600,VJC
2022-05-05,100.0,100.61,98.77,100.61,431400,VJC
2022-05-06,100.0,100.0,97.53,98.46,369700,VJC
2022-05-09,97.69,98.46,94.23,95.38,561000,VJC
2022-05-10,95.3,99.3,94.23,99.3,625400,VJC
2022-05-11,99.15,99.23,97.0,97.3,532100,VJC
2022-05-12,97.3,97.38,93.46,96.0,633600,VJC
2022-05-13,95.77,98.0,95.0,96.84,687900,VJC
2022-05-16,97.15,97.69,94.61,96.92,619700,VJC
2022-05-17,96.92,98.46,95.07,98.46,610300,VJC
2022-05-18,98.07,98.07,95.38,96.69,660900,VJC
2022-05-19,95.38,96.77,94.0,96.38,757000,VJC
2022-05-20,96.46,96.53,94.61,96.38,502300,VJC
2022-05-23,96.38,96.53,94.07,96.15,648900,VJC
2022-05-24,96.0,96.38,94.61,96.38,608800,VJC
2022-05-25,95.77,96.84,94.92,96.69,778900,VJC
2022-05-26,96.69,96.69,95.0,96.15,583700,VJC
2022-05-27,96.15,97.69,95.46,97.69,858700,VJC
2022-05-30,97.92,101.92,97.92,101.92,1157800,VJC
2022-05-31,102.0,102.0,99.84,100.69,638700,VJC
2022-06-01,100.38,101.15,99.69,101.0,662200,VJC
2022-06-02,101.15,101.15,98.46,99.0,822800,VJC
2022-06-03,98.84,98.92,96.46,97.69,631300,VJC
2022-06-06,96.53,98.53,96.15,98.15,681100,VJC
2022-06-07,97.69,97.69,96.53,97.53,607500,VJC
2022-06-08,97.3,97.84,96.77,97.69,656500,VJC
2022-06-09,97.15,98.3,96.77,98.3,643900,VJC
2022-06-10,97.92,99.15,96.92,98.23,683500,VJC
2022-06-13,97.3,97.53,95.0,96.07,584500,VJC
2022-06-14,95.38,96.0,94.84,96.0,625300,VJC
2022-06-15,96.0,96.23,94.53,95.77,691800,VJC
2022-06-16,95.61,98.07,94.92,96.46,678700,VJC
2022-06-17,96.15,96.23,93.92,96.07,561700,VJC
2022-06-20,96.15,97.84,95.92,97.69,759500,VJC
2022-06-21,96.92,98.46,96.15,98.3,710600,VJC
2022-06-22,98.3,100.0,98.07,99.46,930700,VJC
2022-06-23,99.46,99.69,97.15,98.61,682700,VJC
2022-06-24,98.69,99.23,97.3,98.69,621000,VJC
2022-06-27,99.23,102.3,98.69,102.3,964000,VJC
2022-06-28,102.3,102.46,101.15,102.3,629900,VJC
2022-06-29,102.23,102.23,100.77,101.77,540900,VJC
2022-06-30,101.38,101.84,99.38,100.0,561300,VJC
2022-07-01,99.23,100.07,97.92,100.07,517700,VJC
2022-07-04,100.0,100.07,99.38,99.69,585200,VJC
2022-07-05,99.61,99.61,96.84,96.84,518100,VJC
2022-07-06,96.77,97.77,95.77,97.77,632800,VJC
2022-07-07,97.53,99.46,97.38,99.46,613000,VJC
2022-07-08,99.46,99.46,97.69,98.3,450200,VJC
2022-07-11,97.69,98.3,96.92,98.0,509500,VJC
2022-07-12,98.0,98.07,96.38,96.53,644400,VJC
2022-07-13,96.53,97.0,96.0,96.0,472500,VJC
2022-07-14,95.92,97.84,95.38,97.46,529100,VJC
2022-07-15,97.53,97.53,95.69,95.92,347400,VJC
2022-07-18,96.0,96.0,95.3,95.53,398500,VJC
2022-07-19,95.61,95.77,94.61,95.77,365500,VJC
2022-07-20,95.77,96.53,95.38,96.53,492100,VJC
2022-07-21,96.61,97.61,96.23,96.92,476500,VJC
2022-07-22,97.15,97.15,95.77,96.61,492300,VJC
2022-07-25,96.38,96.77,95.77,96.77,581500,VJC
2022-07-26,96.69,96.84,96.15,96.23,427700,VJC
2022-07-27,96.15,96.38,95.84,96.38,439200,VJC
2022-07-28,96.77,98.0,96.15,98.0,556700,VJC
2022-07-29,98.0,98.0,96.53,96.69,490800,VJC
2022-08-01,96.92,97.77,96.69,97.77,438800,VJC
2022-08-02,96.77,98.38,96.69,98.07,360700,VJC
2022-08-03,97.53,98.07,96.77,97.69,412500,VJC
2022-08-04,97.77,99.38,97.0,99.38,741300,VJC
2022-08-05,99.38,99.38,97.23,97.3,797800,VJC
2022-08-08,97.3,97.61,96.15,96.3,387900,VJC
2022-08-09,96.15,97.23,96.0,97.23,664800,VJC
2022-08-10,96.92,96.92,96.23,96.46,762000,VJC
2022-08-11,96.92,96.92,96.3,96.3,700200,VJC
2022-08-12,96.0,96.3,95.38,95.61,660300,VJC
2022-08-15,95.61,96.38,95.53,95.69,668200,VJC
2022-08-16,95.53,95.61,94.84,94.92,676900,VJC
2022-08-17,94.92,95.46,94.84,95.0,769800,VJC
2022-08-18,95.3,95.46,94.84,95.38,1042800,VJC
2022-08-19,95.3,95.38,94.77,95.38,555000,VJC
2022-08-22,95.0,95.38,94.77,95.3,259100,VJC
2022-08-23,94.77,95.15,94.3,95.0,613900,VJC
2022-08-24,94.61,95.15,94.61,95.0,508000,VJC
2022-08-25,95.0,95.0,94.61,94.92,370700,VJC
2022-08-26,95.15,95.15,93.69,94.61,662500,VJC
2022-08-29,94.46,94.46,91.92,93.84,445400,VJC
2022-08-30,93.84,94.23,92.38,94.15,261100,VJC
2022-08-31,93.07,93.77,92.69,93.53,526400,VJC
2022-09-05,93.46,93.46,91.92,92.3,554600,VJC
2022-09-06,92.3,92.3,90.84,92.07,513000,VJC
2022-09-07,91.69,91.69,87.61,87.61,940300,VJC
2022-09-08,87.61,88.46,87.53,88.46,560100,VJC
2022-09-09,88.46,90.84,88.46,90.77,381000,VJC
2022-09-12,90.77,90.77,89.46,90.38,395279,VJC
2022-09-13,90.77,90.77,90.0,90.3,475000,VJC
