date,open,high,low,close,volume,symbol
2020-03-26,34.49,36.36,33.6,36.36,1242250,VIC
2020-03-27,36.44,38.84,35.33,38.58,1149310,VIC
2020-03-30,35.91,36.44,35.91,36.18,881240,VIC
2020-03-31,36.18,38.67,35.73,37.07,1296450,VIC
2020-04-01,36.67,38.67,36.0,38.22,437820,VIC
2020-04-03,38.22,40.44,38.22,40.44,1184500,VIC
2020-04-06,40.89,43.24,40.58,43.24,2698260,VIC
2020-04-07,43.38,44.84,41.33,43.24,2855700,VIC
2020-04-08,43.11,43.11,41.78,41.78,760120,VIC
2020-04-09,41.87,43.24,41.69,42.67,1560610,VIC
2020-04-10,42.67,43.02,41.64,42.22,983120,VIC
2020-04-13,42.58,42.67,42.18,42.67,1411550,VIC
2020-04-14,42.89,42.89,42.0,42.49,631630,VIC
2020-04-15,42.49,42.67,42.18,42.67,1176850,VIC
2020-04-16,42.67,42.67,42.09,42.62,845580,VIC
2020-04-17,42.36,42.71,39.64,42.71,1191510,VIC
2020-04-20,42.71,42.84,42.18,42.76,1055020,VIC
2020-04-21,42.44,42.44,41.11,41.33,892270,VIC
2020-04-22,40.89,41.24,40.22,41.11,884070,VIC
2020-04-23,41.33,42.18,41.2,41.33,347420,VIC
2020-04-24,41.33,41.73,41.07,41.33,300240,VIC
2020-04-27,42.22,42.22,40.89,40.89,453720,VIC
2020-04-28,41.11,41.29,40.67,40.89,222920,VIC
2020-04-29,41.33,41.51,40.22,40.84,314400,VIC
2020-05-04,40.84,41.11,40.0,40.8,259550,VIC
2020-05-05,40.8,41.33,40.8,41.2,274700,VIC
2020-05-06,41.16,42.22,41.11,42.22,773570,VIC
2020-05-07,42.22,42.67,41.78,42.67,617800,VIC
2020-05-08,42.84,44.44,42.71,43.33,1683960,VIC
2020-05-11,43.56,43.56,42.62,43.33,1358920,VIC
2020-05-12,43.29,43.29,42.22,43.11,770030,VIC
2020-05-13,42.27,42.67,40.67,42.22,2652530,VIC
2020-05-14,42.22,42.98,41.73,42.67,1002810,VIC
2020-05-15,42.67,43.33,42.58,43.11,327650,VIC
2020-05-18,43.11,43.11,42.44,42.89,229440,VIC
2020-05-19,43.16,43.29,42.67,42.89,729850,VIC
2020-05-20,42.84,43.11,42.71,42.93,254730,VIC
2020-05-21,43.11,43.56,43.07,43.56,674380,VIC
2020-05-22,43.56,43.56,42.84,42.84,292930,VIC
2020-05-25,42.76,43.16,42.67,43.16,216400,VIC
2020-05-26,43.11,43.33,42.84,43.07,360000,VIC
2020-05-27,43.07,43.51,42.89,43.07,591440,VIC
2020-05-28,43.07,43.33,42.8,43.11,314790,VIC
2020-05-29,43.11,43.33,42.93,43.11,493500,VIC
2020-06-01,43.11,43.2,42.89,43.2,481490,VIC
2020-06-02,43.2,43.2,42.89,42.98,501700,VIC
2020-06-03,42.89,43.02,42.44,43.02,466430,VIC
2020-06-04,43.02,43.02,42.67,42.67,550740,VIC
2020-06-05,42.67,42.76,42.22,42.22,525870,VIC
2020-06-08,42.31,43.38,42.31,42.67,482180,VIC
2020-06-09,43.11,43.11,42.71,42.76,318400,VIC
2020-06-10,42.76,42.76,42.4,42.49,488490,VIC
2020-06-11,42.49,42.76,41.33,41.33,761540,VIC
2020-06-12,40.0,41.11,39.96,40.8,875940,VIC
2020-06-15,41.33,41.33,39.56,39.56,791710,VIC
2020-06-16,40.67,42.13,39.96,41.51,658480,VIC
2020-06-17,41.33,41.51,40.22,40.84,380880,VIC
2020-06-18,40.84,41.11,40.4,40.44,312850,VIC
2020-06-19,40.44,43.24,40.44,43.24,1840100,VIC
2020-06-22,43.07,43.11,42.31,43.07,508020,VIC
2020-06-23,42.76,42.8,41.87,41.87,432630,VIC
2020-06-24,42.0,42.27,41.78,42.09,214320,VIC
2020-06-25,41.47,41.96,41.24,41.51,169470,VIC
2020-06-26,41.56,41.96,40.67,40.67,222240,VIC
2020-06-29,40.67,40.84,39.56,39.56,359370,VIC
2020-06-30,40.44,40.44,39.56,39.56,350550,VIC
2020-07-01,40.22,40.67,39.56,40.44,92060,VIC
2020-07-02,40.27,40.49,39.78,39.96,420700,VIC
2020-07-03,40.4,40.44,39.96,40.09,163320,VIC
2020-07-06,40.13,40.84,40.09,40.62,284020,VIC
2020-07-07,40.67,40.98,40.44,40.44,336860,VIC
2020-07-08,40.36,40.67,40.04,40.36,187450,VIC
2020-07-09,40.36,40.8,40.31,40.44,399710,VIC
2020-07-10,40.44,40.89,40.44,40.62,193330,VIC
2020-07-13,40.67,40.71,40.44,40.58,349810,VIC
2020-07-14,40.58,40.8,40.09,40.58,340990,VIC
2020-07-15,40.76,40.76,40.22,40.22,384240,VIC
2020-07-16,40.4,41.33,40.27,41.33,328050,VIC
2020-07-17,40.67,40.89,40.44,40.67,214530,VIC
2020-07-20,40.44,40.62,40.09,40.09,222400,VIC
2020-07-21,40.53,40.53,40.09,40.09,220660,VIC
2020-07-22,40.0,40.44,39.91,39.91,202110,VIC
2020-07-23,40.0,40.13,39.78,40.0,181680,VIC
2020-07-24,39.96,40.0,37.33,39.11,674430,VIC
2020-07-27,37.29,38.22,36.84,37.78,825080,VIC
2020-07-28,37.78,38.67,35.51,37.87,534300,VIC
2020-07-29,37.33,37.78,36.89,37.11,379370,VIC
2020-07-30,37.11,38.0,37.11,37.82,242030,VIC
2020-07-31,37.33,40.0,37.24,38.89,939040,VIC
2020-08-03,38.67,39.16,37.78,38.93,164310,VIC
2020-08-04,39.42,39.42,38.84,39.11,229230,VIC
2020-08-05,39.11,39.33,37.69,38.67,434490,VIC
2020-08-06,39.11,39.2,38.71,38.89,332340,VIC
2020-08-07,38.93,39.2,38.8,38.89,182500,VIC
2020-08-10,39.11,39.96,38.84,39.2,542550,VIC
2020-08-11,39.64,39.64,38.89,38.89,215330,VIC
2020-08-12,38.89,39.33,38.84,38.84,302330,VIC
2020-08-13,39.11,39.56,38.89,39.11,458680,VIC
2020-08-14,39.11,39.56,38.84,38.84,654070,VIC
2020-08-17,38.67,39.33,38.58,38.98,376200,VIC
2020-08-18,38.8,38.98,38.31,38.44,772670,VIC
2020-08-19,38.44,38.93,38.44,38.44,347140,VIC
2020-08-20,38.49,38.76,38.22,38.22,990220,VIC
2020-08-21,38.22,38.62,38.18,38.27,376790,VIC
2020-08-24,38.44,39.56,38.44,39.56,1052840,VIC
2020-08-25,39.56,40.84,39.56,40.44,1074660,VIC
2020-08-26,40.36,40.53,40.0,40.44,547280,VIC
2020-08-27,40.04,40.44,40.04,40.44,437950,VIC
2020-08-28,40.58,41.02,39.96,39.96,636020,VIC
2020-08-31,40.0,40.67,40.0,40.0,276580,VIC
2020-09-01,40.09,41.78,39.96,41.2,675310,VIC
2020-09-03,41.56,42.49,41.2,42.0,1037080,VIC
2020-09-04,42.0,42.44,41.47,41.78,825960,VIC
2020-09-07,41.78,42.36,40.67,40.67,465400,VIC
2020-09-08,40.71,41.11,40.22,40.22,622290,VIC
2020-09-09,40.18,41.07,39.73,40.22,865880,VIC
2020-09-10,40.44,41.11,40.22,40.22,421160,VIC
2020-09-11,40.0,41.02,39.96,40.49,411350,VIC
2020-09-14,40.58,41.6,40.53,41.38,608930,VIC
2020-09-15,41.42,42.22,41.42,42.22,983560,VIC
2020-09-16,42.18,42.44,41.38,42.44,544300,VIC
2020-09-17,41.38,42.44,41.33,41.78,833870,VIC
2020-09-18,42.22,42.4,41.56,41.78,1089310,VIC
2020-09-21,41.78,42.67,41.78,42.67,571860,VIC
2020-09-22,42.67,42.76,42.04,42.04,505230,VIC
2020-09-23,42.22,42.53,42.0,42.0,111830,VIC
2020-09-24,41.69,42.44,41.33,41.33,388940,VIC
2020-09-25,42.0,42.13,41.24,41.24,412210,VIC
2020-09-28,41.87,41.87,41.24,41.24,202840,VIC
2020-09-29,41.78,41.78,40.67,40.67,394490,VIC
2020-09-30,40.67,41.51,40.67,40.67,417360,VIC
2020-10-01,40.84,41.51,40.84,41.11,212510,VIC
2020-10-02,41.11,41.78,40.89,41.78,400770,VIC
2020-10-05,41.78,41.78,40.89,41.47,90450,VIC
2020-10-06,41.47,41.47,40.8,40.8,521190,VIC
2020-10-07,40.67,41.56,40.44,41.11,381520,VIC
2020-10-08,40.89,41.29,40.67,41.02,216990,VIC
2020-10-09,41.02,41.64,41.02,41.6,309580,VIC
2020-10-12,41.6,41.78,41.11,41.73,326290,VIC
2020-10-13,41.73,41.82,41.51,41.82,271990,VIC
2020-10-14,41.82,42.22,41.78,42.22,389260,VIC
2020-10-15,42.27,43.33,40.44,43.33,1358580,VIC
2020-10-16,43.6,43.6,43.07,43.38,596590,VIC
2020-10-19,43.47,43.51,43.29,43.42,370590,VIC
2020-10-20,43.29,43.51,42.58,43.47,511250,VIC
2020-10-21,43.47,43.51,42.98,43.24,172010,VIC
2020-10-22,43.11,44.49,43.02,44.49,621610,VIC
2020-10-23,44.53,46.62,44.44,46.22,1761080,VIC
2020-10-26,48.45,48.67,46.62,46.71,974720,VIC
2020-10-27,47.56,47.6,46.22,46.98,804020,VIC
2020-10-28,46.98,47.56,43.91,44.53,1184890,VIC
2020-10-29,44.53,45.78,44.44,44.76,1327780,VIC
2020-10-30,45.11,47.33,44.76,47.33,972400,VIC
2020-11-02,47.33,47.56,46.67,47.33,691110,VIC
2020-11-03,47.56,47.56,46.4,46.4,751070,VIC
2020-11-04,46.36,46.4,45.78,46.0,495340,VIC
2020-11-05,46.31,47.51,46.22,46.45,789860,VIC
2020-11-06,47.11,47.11,46.45,46.71,592830,VIC
2020-11-09,46.71,47.2,46.53,47.16,803680,VIC
2020-11-10,47.33,47.65,46.93,46.93,781980,VIC
2020-11-11,46.93,47.11,45.78,47.02,1032780,VIC
2020-11-12,47.02,47.47,46.67,47.47,682660,VIC
2020-11-13,47.47,48.0,47.16,47.73,535350,VIC
2020-11-16,47.73,48.22,44.44,45.33,1781800,VIC
2020-11-17,45.78,47.11,45.42,47.11,862320,VIC
2020-11-18,47.07,47.11,45.78,46.62,751270,VIC
2020-11-19,46.58,46.58,45.78,46.22,1192700,VIC
2020-11-20,46.45,46.45,45.96,46.13,533840,VIC
2020-11-23,46.22,46.71,45.82,46.13,735650,VIC
2020-11-24,46.18,46.67,45.82,46.22,812220,VIC
2020-11-25,46.27,47.2,46.27,46.93,1222490,VIC
2020-11-26,46.67,47.2,46.45,47.16,545450,VIC
2020-11-27,47.11,47.16,46.58,46.76,720830,VIC
2020-11-30,46.76,46.89,46.13,46.18,1596840,VIC
2020-12-01,45.78,46.67,45.69,46.67,953230,VIC
2020-12-02,46.62,46.89,46.31,46.67,497910,VIC
2020-12-03,46.67,47.02,46.36,47.02,731750,VIC
2020-12-04,46.98,47.33,46.45,47.02,797060,VIC
2020-12-07,47.02,47.11,46.71,47.02,678660,VIC
2020-12-08,47.02,47.02,46.58,46.67,747280,VIC
2020-12-09,46.67,47.11,46.4,47.11,789790,VIC
2020-12-10,47.11,47.56,46.62,46.62,979550,VIC
2020-12-11,46.62,47.47,46.62,47.47,569360,VIC
2020-12-14,47.42,48.4,46.89,48.4,1122380,VIC
2020-12-15,48.4,48.4,47.42,47.56,1205700,VIC
2020-12-16,47.47,47.6,47.07,47.56,756200,VIC
2020-12-17,47.25,47.56,46.49,46.53,1352580,VIC
2020-12-18,46.53,47.16,46.45,46.53,1350780,VIC
2020-12-21,46.89,47.29,46.62,47.29,587100,VIC
2020-12-22,47.11,47.78,46.8,46.98,518320,VIC
2020-12-23,46.98,47.56,46.85,46.98,701430,VIC
2020-12-24,47.56,47.56,46.22,46.98,831440,VIC
2020-12-25,46.98,47.29,46.67,47.07,370300,VIC
2020-12-28,47.07,47.38,46.85,47.07,711710,VIC
2020-12-29,47.2,47.38,47.02,47.33,612360,VIC
2020-12-30,47.42,48.71,47.42,48.22,1528950,VIC
2020-12-31,48.22,48.58,46.89,48.09,656040,VIC
2021-01-04,48.18,48.45,47.33,48.0,991100,VIC
2021-01-05,47.65,48.85,47.65,48.76,1192200,VIC
2021-01-06,48.89,49.11,48.4,48.98,1283000,VIC
2021-01-07,49.07,49.33,48.45,48.93,862300,VIC
2021-01-08,48.93,50.09,48.93,49.69,1348700,VIC
2021-01-11,50.18,50.93,50.13,50.58,1536700,VIC
2021-01-12,51.56,51.56,50.53,50.85,981100,VIC
2021-01-13,50.85,50.93,49.38,49.38,1237900,VIC
2021-01-14,49.56,49.91,48.89,49.07,1439100,VIC
2021-01-15,49.51,49.87,48.8,49.42,1238000,VIC
2021-01-18,49.78,49.82,48.93,49.02,826900,VIC
2021-01-19,49.02,49.02,45.6,45.65,1367600,VIC
2021-01-20,45.78,46.67,45.56,45.91,1875500,VIC
2021-01-21,46.67,46.76,45.78,46.71,1564600,VIC
2021-01-22,46.85,47.33,46.67,46.67,1094200,VIC
2021-01-25,46.67,47.02,46.27,46.58,827300,VIC
2021-01-26,46.58,46.67,44.27,45.11,1028600,VIC
2021-01-27,45.11,45.78,44.22,44.44,1488900,VIC
2021-01-28,41.91,42.67,41.33,41.33,1742900,VIC
2021-01-29,41.11,44.22,41.11,44.18,1692900,VIC
2021-02-01,44.18,45.78,43.91,44.0,1340000,VIC
2021-02-02,44.13,47.07,44.0,47.07,1771200,VIC
2021-02-03,46.71,48.0,46.67,47.78,1698900,VIC
2021-02-04,47.73,47.78,45.33,46.67,1022400,VIC
2021-02-05,46.67,47.78,46.67,47.78,922900,VIC
2021-02-08,47.78,47.91,44.89,44.89,3422500,VIC
2021-02-09,46.22,47.33,45.11,47.2,1758000,VIC
2021-02-17,47.25,48.0,47.2,48.0,1253600,VIC
2021-02-18,47.78,48.89,47.16,48.89,1434400,VIC
2021-02-19,47.82,48.67,47.56,48.45,1433200,VIC
2021-02-22,48.53,49.2,47.11,48.76,1481000,VIC
2021-02-23,48.13,49.65,47.78,48.89,1393900,VIC
2021-02-24,49.51,49.51,47.11,48.09,950100,VIC
2021-02-25,48.67,48.85,47.16,48.4,1013500,VIC
2021-02-26,47.2,48.85,47.2,48.45,926800,VIC
2021-03-01,48.45,48.85,47.87,48.22,777700,VIC
2021-03-02,48.22,48.49,47.2,48.09,926300,VIC
2021-03-03,47.33,48.09,47.33,47.51,1075300,VIC
2021-03-04,47.82,47.96,47.38,47.51,1671400,VIC
2021-03-05,47.51,47.78,47.02,47.25,1294800,VIC
2021-03-08,47.33,47.56,46.67,47.11,1390100,VIC
2021-03-09,46.67,47.25,44.44,46.36,1587600,VIC
2021-03-10,46.45,47.11,45.38,47.11,576300,VIC
2021-03-11,47.11,48.0,46.93,47.07,1108700,VIC
2021-03-12,47.07,47.33,46.67,47.07,1122300,VIC
2021-03-15,47.07,47.2,46.85,47.11,2632400,VIC
2021-03-16,47.11,47.11,46.62,46.85,1360600,VIC
2021-03-17,46.67,46.8,46.22,46.53,1260400,VIC
2021-03-18,46.89,47.38,46.76,47.38,1473900,VIC
2021-03-19,46.93,48.18,46.93,48.18,1625700,VIC
2021-03-22,48.18,48.18,46.45,47.69,973900,VIC
2021-03-23,47.11,47.56,46.71,47.33,1034700,VIC
2021-03-24,46.89,48.0,46.13,47.96,1104100,VIC
2021-03-25,47.65,49.96,47.6,49.07,4322000,VIC
2021-03-26,48.89,50.45,48.89,49.96,2927800,VIC
2021-03-29,50.0,50.45,49.91,50.13,3140900,VIC
2021-03-30,50.13,52.71,49.78,52.0,5179600,VIC
2021-03-31,52.22,53.11,52.0,52.4,2823600,VIC
2021-04-01,52.67,55.29,52.0,54.67,2230900,VIC
2021-04-02,55.07,55.07,54.0,54.67,2255500,VIC
2021-04-05,55.16,56.09,54.76,55.25,2249000,VIC
2021-04-06,55.25,57.56,55.11,56.45,1979400,VIC
2021-04-07,56.45,56.89,55.87,56.76,1698500,VIC
2021-04-08,57.07,57.07,55.11,55.73,1509200,VIC
2021-04-09,55.33,55.73,54.71,55.51,1755500,VIC
2021-04-12,55.47,59.02,54.85,58.67,3481900,VIC
2021-04-13,61.78,62.76,60.45,62.53,5053200,VIC
2021-04-14,62.22,63.02,61.38,62.22,4102600,VIC
2021-04-15,62.18,64.45,62.18,62.62,3419000,VIC
2021-04-16,62.62,64.05,62.22,63.56,2988000,VIC
2021-04-19,63.16,64.09,62.71,64.0,2820300,VIC
2021-04-20,64.0,64.85,63.56,63.6,3108200,VIC
2021-04-22,63.11,63.51,61.11,61.69,3319500,VIC
2021-04-23,61.78,62.0,59.11,61.47,4410000,VIC
2021-04-26,61.78,62.0,58.22,58.45,2434500,VIC
2021-04-27,58.45,59.11,58.45,58.71,1631700,VIC
2021-04-28,58.71,59.2,57.69,58.45,1613300,VIC
2021-04-29,58.62,59.11,58.09,58.22,2181100,VIC
2021-05-04,58.05,59.96,56.4,59.38,1732600,VIC
2021-05-05,59.38,60.36,59.38,59.42,1268600,VIC
2021-05-06,59.42,59.56,58.22,58.89,1064200,VIC
2021-05-07,58.67,58.67,57.11,58.67,1769100,VIC
2021-05-10,58.67,58.89,57.38,58.89,1099300,VIC
2021-05-11,58.89,59.29,58.0,58.22,1164200,VIC
2021-05-12,57.78,58.67,56.89,57.69,1390400,VIC
2021-05-13,56.89,57.78,56.22,56.22,1723500,VIC
2021-05-14,56.36,56.45,54.76,55.69,2609800,VIC
2021-05-17,56.0,57.78,55.11,55.11,2417900,VIC
2021-05-18,55.11,56.0,53.78,53.78,2452700,VIC
2021-05-19,53.33,53.78,52.49,53.38,2178400,VIC
2021-05-20,53.38,54.76,53.33,54.62,2084900,VIC
2021-05-21,54.67,54.67,53.56,54.45,1622400,VIC
2021-05-24,54.31,54.93,53.78,54.27,1985800,VIC
2021-05-25,54.4,54.4,53.87,54.36,1514900,VIC
2021-05-26,54.22,54.31,53.56,54.09,1677500,VIC
2021-05-27,53.73,53.78,52.89,53.47,2081300,VIC
2021-05-28,53.47,54.67,52.89,53.25,1847400,VIC
2021-05-31,53.25,53.33,51.56,52.22,1846800,VIC
2021-06-01,51.65,53.78,51.56,53.33,2155400,VIC
2021-06-02,53.42,54.18,52.0,52.22,3130600,VIC
2021-06-03,52.45,52.8,52.0,52.67,2488900,VIC
2021-06-04,52.67,53.78,52.67,53.78,3689200,VIC
2021-06-07,54.58,56.22,54.22,54.67,3681800,VIC
2021-06-08,55.51,55.87,52.89,53.25,2699600,VIC
2021-06-09,53.33,53.78,52.0,52.8,1813300,VIC
2021-06-10,52.67,52.98,51.78,51.78,2929000,VIC
2021-06-11,52.0,52.45,51.69,52.45,1729000,VIC
2021-06-14,52.53,53.56,52.49,53.33,1933100,VIC
2021-06-15,53.33,54.22,53.11,54.09,1348000,VIC
2021-06-16,54.09,54.09,52.89,52.93,1180600,VIC
2021-06-17,52.45,52.85,52.0,52.0,2848500,VIC
2021-06-18,52.45,52.58,52.0,52.18,1788400,VIC
2021-06-21,52.22,52.85,52.13,52.18,1497200,VIC
2021-06-22,52.45,52.76,52.05,52.22,2161600,VIC
2021-06-23,52.45,52.49,51.78,51.96,1281200,VIC
2021-06-24,52.4,52.53,51.91,52.22,1374300,VIC
2021-06-25,52.09,52.45,51.87,52.22,1763300,VIC
2021-06-28,52.22,52.27,51.87,51.87,1711000,VIC
2021-06-29,51.96,53.02,51.96,52.45,2339900,VIC
2021-06-30,52.45,54.0,52.45,52.89,2685900,VIC
2021-07-01,53.2,53.29,52.67,52.71,2194700,VIC
2021-07-02,52.49,52.85,52.22,52.22,1789100,VIC
2021-07-05,52.22,52.22,51.07,51.11,2765200,VIC
2021-07-06,51.11,51.56,49.78,49.78,3006500,VIC
2021-07-07,49.78,50.67,48.89,50.67,2507000,VIC
2021-07-08,50.22,50.22,49.11,49.33,1480900,VIC
2021-07-09,49.25,49.33,47.78,48.27,1787900,VIC
2021-07-12,48.22,48.89,45.2,46.22,2863900,VIC
2021-07-13,46.27,46.71,44.0,45.78,2355200,VIC
2021-07-14,45.78,47.29,45.33,45.78,2585100,VIC
2021-07-15,45.78,46.09,44.98,45.33,2584200,VIC
2021-07-16,45.38,47.16,45.38,47.02,2158200,VIC
2021-07-19,45.82,46.67,44.67,45.73,1851300,VIC
2021-07-20,45.6,45.91,44.44,45.78,2130300,VIC
2021-07-21,45.82,47.33,45.33,46.22,2765100,VIC
2021-07-22,46.22,47.47,46.09,47.2,2242200,VIC
2021-07-23,47.2,48.36,46.22,46.22,3088800,VIC
2021-07-26,46.58,46.85,45.82,46.31,1940200,VIC
2021-07-27,46.67,47.02,46.36,46.36,1442800,VIC
2021-07-28,46.36,46.89,46.22,46.76,1192400,VIC
2021-07-29,46.89,46.93,46.45,46.71,1076500,VIC
2021-07-30,47.56,47.69,47.11,47.65,2339200,VIC
2021-08-02,47.78,48.71,47.51,47.78,1682400,VIC
2021-08-03,48.62,51.11,48.45,50.89,7293100,VIC
2021-08-04,51.33,51.73,50.67,50.67,2882400,VIC
2021-08-05,50.53,51.11,50.18,50.67,2049200,VIC
2021-08-06,51.11,51.51,50.36,50.36,3021900,VIC
2021-08-09,50.31,50.53,49.6,50.27,3219800,VIC
2021-08-10,51.11,51.11,50.22,50.22,2830600,VIC
2021-08-11,50.22,50.67,49.33,49.33,2382000,VIC
2021-08-12,49.33,50.18,49.11,49.38,1833400,VIC
2021-08-13,49.56,49.87,49.11,49.29,2119300,VIC
2021-08-16,49.78,50.09,49.16,49.16,3085800,VIC
2021-08-17,50.0,51.7,49.45,49.45,4887500,VIC
2021-08-18,49.5,50.1,48.95,48.95,2297700,VIC
2021-08-19,48.95,52.0,48.35,52.0,3521100,VIC
2021-08-20,50.0,51.0,48.6,48.85,4953900,VIC
2021-08-23,48.75,48.85,47.9,48.1,2161000,VIC
2021-08-24,48.2,48.5,47.55,47.7,1417400,VIC
2021-08-25,47.7,47.7,46.5,47.3,2057000,VIC
2021-08-26,47.3,47.3,46.5,46.55,1766200,VIC
2021-08-27,46.5,47.5,45.75,47.4,2485900,VIC
2021-08-30,47.5,47.65,47.05,47.05,1414900,VIC
2021-08-31,47.05,47.55,46.9,47.05,1529600,VIC
2021-09-01,47.05,47.5,47.05,47.05,1303100,VIC
2021-09-06,47.2,47.9,47.1,47.5,1928800,VIC
2021-09-07,47.75,47.75,46.95,46.95,2280200,VIC
2021-09-08,47.0,47.15,46.0,46.0,2505700,VIC
2021-09-09,46.1,46.2,45.65,45.65,2696600,VIC
2021-09-10,45.9,46.0,45.65,45.65,1614600,VIC
2021-09-13,45.9,46.7,45.8,46.0,1828100,VIC
2021-09-14,46.15,46.45,45.95,46.0,1419300,VIC
2021-09-15,46.0,46.2,45.65,45.7,1037000,VIC
2021-09-16,45.7,45.7,43.9,43.9,15130200,VIC
2021-09-17,44.0,44.6,43.4,43.4,5567900,VIC
2021-09-20,43.5,44.45,43.0,43.35,4014800,VIC
2021-09-21,42.75,43.2,42.5,42.8,4524800,VIC
2021-09-22,42.8,43.45,42.7,43.05,2845500,VIC
2021-09-23,43.25,43.7,43.2,43.55,2664100,VIC
2021-09-24,43.55,43.75,43.15,43.5,3207900,VIC
2021-09-27,43.5,43.75,41.6,43.05,3000800,VIC
2021-09-28,42.65,43.5,42.6,43.25,2387300,VIC
2021-09-29,43.35,43.45,43.0,43.35,1911200,VIC
2021-09-30,43.25,44.7,43.25,44.0,3404700,VIC
2021-10-01,44.0,44.2,43.6,43.85,1734200,VIC
2021-10-04,43.8,44.0,43.55,43.9,1565200,VIC
2021-10-05,43.9,44.4,43.55,44.3,2370600,VIC
2021-10-06,44.4,44.5,44.05,44.3,1736800,VIC
2021-10-07,44.15,44.75,44.15,44.4,2290900,VIC
2021-10-08,44.5,44.75,44.4,44.65,1298500,VIC
2021-10-11,44.7,46.0,44.7,45.95,2694300,VIC
2021-10-12,46.0,46.5,46.0,46.45,2438700,VIC
2021-10-13,46.5,46.9,46.4,46.55,2581200,VIC
2021-10-14,46.6,46.6,45.75,46.25,2677900,VIC
2021-10-15,46.25,46.5,46.0,46.3,1553700,VIC
2021-10-18,46.15,46.45,45.55,46.3,2039400,VIC
2021-10-19,46.3,46.35,45.75,46.2,1686700,VIC
2021-10-20,46.15,46.25,44.95,46.15,3128600,VIC
2021-10-21,45.85,46.3,45.5,45.5,2847400,VIC
2021-10-22,45.5,45.9,45.4,45.9,1428000,VIC
2021-10-25,45.95,46.25,45.6,46.05,1341200,VIC
2021-10-26,45.9,46.1,45.45,46.1,1335900,VIC
2021-10-27,46.0,47.5,45.8,47.5,3908900,VIC
2021-10-28,47.5,47.7,46.8,47.5,2086100,VIC
2021-10-29,47.1,48.25,47.1,47.9,2268000,VIC
