date,price,symbol
2023-05-11,10.87,ASBF
2023-05-12,10.87,ASBF
2023-05-15,10.87,ASBF
2023-05-16,10.88,ASBF
2023-05-17,10.88,ASBF
2023-05-18,10.88,ASBF
2023-05-19,10.88,ASBF
2023-05-22,10.89,ASBF
2023-05-23,10.89,ASBF
2023-05-24,10.89,ASBF
2023-05-25,10.9,ASBF
2023-05-26,10.9,ASBF
2023-05-29,10.91,ASBF
2023-05-30,10.91,ASBF
2023-05-31,10.91,ASBF
2023-06-01,10.91,ASBF
2023-06-02,10.91,ASBF
2023-06-05,10.92,ASBF
2023-06-06,10.92,ASBF
2023-06-07,10.92,ASBF
2023-06-08,10.93,ASBF
2023-06-09,10.93,ASBF
2023-06-12,10.94,ASBF
2023-06-13,10.94,ASBF
2023-06-14,10.94,ASBF
2023-06-15,10.94,ASBF
2023-06-16,10.94,ASBF
2023-06-19,10.95,ASBF
2023-06-21,10.96,ASBF
2023-06-22,10.96,ASBF
2023-06-23,10.96,ASBF
2023-06-26,10.97,ASBF
2023-06-27,10.97,ASBF
2023-06-28,10.97,ASBF
2023-06-29,10.97,ASBF
2023-06-30,10.97,ASBF
2023-07-03,10.98,ASBF
2023-07-04,10.98,ASBF
2023-07-05,10.99,ASBF
2023-07-06,10.99,ASBF
2023-07-07,10.99,ASBF
2023-07-10,11.0,ASBF
2023-07-11,11.0,ASBF
2023-07-12,11.0,ASBF
2023-07-13,11.0,ASBF
2023-07-14,11.01,ASBF
2023-07-17,11.01,ASBF
2023-07-18,11.01,ASBF
2023-07-19,11.02,ASBF
2023-07-20,11.02,ASBF
2023-07-21,11.02,ASBF
2023-07-24,11.03,ASBF
2023-07-25,11.03,ASBF
2023-07-26,11.03,ASBF
2023-07-27,11.03,ASBF
2023-07-28,11.04,ASBF
2023-07-31,11.04,ASBF
2023-08-01,11.04,ASBF
2023-08-02,11.05,ASBF
2023-08-03,11.05,ASBF
2023-08-04,11.05,ASBF
2023-08-07,11.06,ASBF
2023-08-08,11.06,ASBF
2023-08-09,11.06,ASBF
2023-08-10,11.06,ASBF
2023-08-11,11.07,ASBF
2023-08-14,11.07,ASBF
2023-08-15,11.08,ASBF
2023-08-16,11.08,ASBF
2023-08-17,11.08,ASBF
2023-08-18,11.08,ASBF
2023-08-21,11.09,ASBF
2023-08-22,11.09,ASBF
2023-08-23,11.1,ASBF
2023-08-24,11.1,ASBF
2023-08-25,11.1,ASBF
2023-08-28,11.11,ASBF
2023-08-29,11.11,ASBF
2023-08-30,11.12,ASBF
2023-08-31,11.12,ASBF
2023-09-05,11.13,ASBF
2023-09-06,11.13,ASBF
2023-09-07,11.14,ASBF
2023-09-08,11.14,ASBF
2023-09-11,11.14,ASBF
2023-09-12,11.15,ASBF
2023-09-13,11.15,ASBF
2023-09-14,11.15,ASBF
2023-09-18,11.16,ASBF
2023-09-19,11.16,ASBF
2023-09-20,11.17,ASBF
2023-09-21,11.17,ASBF
2023-09-22,11.17,ASBF
2023-09-25,11.18,ASBF
2023-09-26,11.18,ASBF
2023-09-27,11.18,ASBF
2023-09-28,11.18,ASBF
2023-09-29,11.19,ASBF
2023-10-02,11.19,ASBF
2023-10-03,11.19,ASBF
2023-10-04,11.2,ASBF
2023-10-05,11.2,ASBF
2023-10-06,11.2,ASBF
2023-10-09,11.21,ASBF
2023-10-10,11.21,ASBF
2023-10-11,11.21,ASBF
2023-10-12,11.21,ASBF
2023-10-13,11.22,ASBF
2023-10-16,11.22,ASBF
2023-10-17,11.23,ASBF
2023-10-18,11.23,ASBF
2023-10-19,11.23,ASBF
2023-10-20,11.23,ASBF
2023-10-23,11.24,ASBF
