date,price,symbol
2022-04-06,10.46,VLGF
2022-04-07,10.52,VLGF
2022-04-08,10.49,VLGF
2022-04-12,10.46,VLGF
2022-04-13,10.35,VLGF
2022-04-14,10.41,VLGF
2022-04-15,10.42,VLGF
2022-04-18,10.34,VLGF
2022-04-19,10.26,VLGF
2022-04-20,10.15,VLGF
2022-04-21,10.1,VLGF
2022-04-22,10.05,VLGF
2022-04-25,10.08,VLGF
2022-04-26,9.6,VLGF
2022-04-27,9.79,VLGF
2022-04-28,9.76,VLGF
2022-04-29,9.78,VLGF
2022-05-03,9.91,VLGF
2022-05-04,9.91,VLGF
2022-05-05,9.78,VLGF
2022-05-06,9.89,VLGF
2022-05-09,9.7,VLGF
2022-05-10,9.32,VLGF
2022-05-11,9.51,VLGF
2022-05-12,9.66,VLGF
2022-05-13,9.23,VLGF
2022-05-16,8.89,VLGF
2022-05-17,8.87,VLGF
2022-05-18,9.29,VLGF
2022-05-19,9.27,VLGF
2022-05-20,9.21,VLGF
2022-05-23,9.24,VLGF
2022-05-24,9.11,VLGF
2022-05-25,9.19,VLGF
2022-05-26,9.49,VLGF
2022-05-27,9.5,VLGF
2022-05-30,9.76,VLGF
2022-05-31,9.79,VLGF
2022-06-01,9.72,VLGF
2022-06-02,9.73,VLGF
2022-06-03,9.79,VLGF
2022-06-06,9.85,VLGF
2022-06-07,9.86,VLGF
2022-06-08,9.9,VLGF
2022-06-09,10.0,VLGF
2022-06-10,9.99,VLGF
2022-06-13,9.8,VLGF
2022-06-14,9.39,VLGF
2022-06-15,9.46,VLGF
2022-06-16,9.44,VLGF
2022-06-17,9.59,VLGF
2022-06-20,9.47,VLGF
2022-06-21,9.3,VLGF
2022-06-22,9.23,VLGF
2022-06-23,9.23,VLGF
2022-06-24,9.36,VLGF
2022-06-27,9.35,VLGF
2022-06-28,9.44,VLGF
2022-06-29,9.58,VLGF
2022-06-30,9.57,VLGF
2022-07-01,9.44,VLGF
2022-07-04,9.47,VLGF
2022-07-05,9.44,VLGF
2022-07-06,9.39,VLGF
2022-07-07,9.27,VLGF
2022-07-08,9.33,VLGF
2022-07-11,9.34,VLGF
2022-07-12,9.21,VLGF
2022-07-13,9.29,VLGF
2022-07-14,9.29,VLGF
2022-07-15,9.31,VLGF
2022-07-18,9.29,VLGF
2022-07-19,9.28,VLGF
2022-07-20,9.25,VLGF
2022-07-21,9.37,VLGF
2022-07-22,9.43,VLGF
2022-07-25,9.39,VLGF
2022-07-26,9.36,VLGF
2022-07-27,9.34,VLGF
2022-07-28,9.36,VLGF
2022-07-29,9.43,VLGF
2022-08-01,9.44,VLGF
2022-08-02,9.57,VLGF
2022-08-03,9.61,VLGF
2022-08-04,9.63,VLGF
2022-08-05,9.66,VLGF
2022-08-08,9.64,VLGF
2022-08-09,9.65,VLGF
2022-08-10,9.68,VLGF
2022-08-11,9.66,VLGF
2022-08-12,9.62,VLGF
2022-08-15,9.64,VLGF
2022-08-16,9.74,VLGF
2022-08-17,9.73,VLGF
2022-08-18,9.74,VLGF
2022-08-19,9.73,VLGF
2022-08-22,9.66,VLGF
2022-08-23,9.65,VLGF
2022-08-24,9.68,VLGF
2022-08-25,9.7,VLGF
2022-08-26,9.77,VLGF
2022-08-29,9.78,VLGF
2022-08-30,9.69,VLGF
2022-08-31,9.71,VLGF
2022-09-05,9.73,VLGF
2022-09-06,9.7,VLGF
2022-09-07,9.7,VLGF
2022-09-08,9.53,VLGF
2022-09-09,9.53,VLGF
2022-09-12,9.56,VLGF
2022-09-13,9.59,VLGF
2022-09-14,9.59,VLGF
2022-09-15,9.52,VLGF
2022-09-16,9.53,VLGF
2022-09-19,9.42,VLGF
2022-09-20,9.32,VLGF
2022-09-21,9.38,VLGF
2022-09-22,9.31,VLGF
2022-09-23,9.32,VLGF
2022-09-26,9.29,VLGF
2022-09-27,9.12,VLGF
2022-09-28,9.09,VLGF
2022-09-29,8.96,VLGF
2022-09-30,8.88,VLGF
2022-10-03,8.95,VLGF
2022-10-04,8.61,VLGF
2022-10-05,8.6,VLGF
2022-10-06,8.69,VLGF
2022-10-07,8.41,VLGF
2022-10-10,8.1,VLGF
2022-10-11,8.18,VLGF
2022-10-12,7.91,VLGF
2022-10-13,8.12,VLGF
2022-10-14,8.24,VLGF
2022-10-17,8.37,VLGF
2022-10-18,8.32,VLGF
2022-10-19,8.41,VLGF
2022-10-20,8.43,VLGF
2022-10-21,8.46,VLGF
2022-10-24,8.12,VLGF
2022-10-25,7.83,VLGF
2022-10-26,8.0,VLGF
2022-10-27,8.02,VLGF
2022-10-28,8.25,VLGF
2022-10-31,8.27,VLGF
2022-11-01,8.26,VLGF
2022-11-02,8.22,VLGF
2022-11-03,8.12,VLGF
2022-11-04,8.11,VLGF
2022-11-07,7.9,VLGF
2022-11-08,7.72,VLGF
2022-11-09,7.8,VLGF
2022-11-10,7.84,VLGF
2022-11-11,7.55,VLGF
2022-11-14,7.63,VLGF
2022-11-15,7.46,VLGF
2022-11-16,7.09,VLGF
2022-11-17,7.37,VLGF
2022-11-18,7.59,VLGF
2022-11-21,7.66,VLGF
2022-11-22,7.6,VLGF
2022-11-23,7.61,VLGF
2022-11-24,7.68,VLGF
2022-11-25,7.66,VLGF
2022-11-28,7.83,VLGF
2022-11-29,8.08,VLGF
2022-11-30,8.16,VLGF
2022-12-01,8.27,VLGF
2022-12-02,8.25,VLGF
2022-12-05,8.48,VLGF
2022-12-06,8.52,VLGF
2022-12-07,8.23,VLGF
2022-12-08,8.21,VLGF
2022-12-09,8.34,VLGF
2022-12-12,8.41,VLGF
2022-12-13,8.3,VLGF
2022-12-14,8.42,VLGF
2022-12-15,8.42,VLGF
2022-12-16,8.53,VLGF
2022-12-19,8.56,VLGF
2022-12-20,8.45,VLGF
2022-12-21,8.39,VLGF
2022-12-22,8.41,VLGF
2022-12-23,8.43,VLGF
2022-12-26,8.42,VLGF
2022-12-27,8.18,VLGF
2022-12-28,8.25,VLGF
2022-12-29,8.25,VLGF
2022-12-30,8.27,VLGF
2023-01-03,8.35,VLGF
2023-01-04,8.52,VLGF
2023-01-05,8.5,VLGF
2023-01-06,8.54,VLGF
2023-01-09,8.5,VLGF
2023-01-10,8.46,VLGF
2023-01-11,8.47,VLGF
2023-01-12,8.54,VLGF
2023-01-13,8.51,VLGF
2023-01-16,8.49,VLGF
2023-01-17,8.54,VLGF
2023-01-18,8.67,VLGF
2023-01-19,8.77,VLGF
2023-01-27,8.83,VLGF
2023-01-30,8.9,VLGF
2023-01-31,8.84,VLGF
2023-02-01,8.87,VLGF
2023-02-02,8.72,VLGF
2023-02-03,8.76,VLGF
2023-02-06,8.65,VLGF
2023-02-07,8.67,VLGF
2023-02-08,8.59,VLGF
2023-02-09,8.57,VLGF
2023-02-10,8.52,VLGF
2023-02-13,8.44,VLGF
2023-02-14,8.37,VLGF
2023-02-15,8.37,VLGF
2023-02-16,8.44,VLGF
2023-02-17,8.52,VLGF
2023-02-20,8.53,VLGF
2023-02-21,8.7,VLGF
2023-02-22,8.67,VLGF
2023-02-23,8.51,VLGF
2023-02-24,8.5,VLGF
2023-02-27,8.39,VLGF
2023-02-28,8.25,VLGF
2023-03-01,8.25,VLGF
2023-03-02,8.33,VLGF
2023-03-03,8.31,VLGF
2023-03-06,8.2,VLGF
2023-03-07,8.21,VLGF
2023-03-08,8.26,VLGF
2023-03-09,8.3,VLGF
2023-03-10,8.38,VLGF
2023-03-13,8.31,VLGF
2023-03-14,8.25,VLGF
2023-03-15,8.17,VLGF
2023-03-16,8.35,VLGF
2023-03-17,8.23,VLGF
2023-03-20,8.22,VLGF
2023-03-21,8.09,VLGF
2023-03-22,8.15,VLGF
2023-03-23,8.16,VLGF
2023-03-24,8.17,VLGF
2023-03-27,8.22,VLGF
2023-03-28,8.24,VLGF
2023-03-29,8.27,VLGF
2023-03-30,8.25,VLGF
2023-03-31,8.27,VLGF
2023-04-03,8.32,VLGF
2023-04-04,8.44,VLGF
2023-04-05,8.45,VLGF
2023-04-06,8.48,VLGF
2023-04-07,8.41,VLGF
2023-04-10,8.42,VLGF
2023-04-11,8.47,VLGF
2023-04-12,8.49,VLGF
2023-04-13,8.53,VLGF
2023-04-14,8.5,VLGF
2023-04-17,8.42,VLGF
2023-04-18,8.43,VLGF
2023-04-19,8.41,VLGF
2023-04-20,8.39,VLGF
2023-04-21,8.38,VLGF
2023-04-24,8.36,VLGF
2023-04-25,8.36,VLGF
2023-04-26,8.32,VLGF
2023-04-27,8.33,VLGF
2023-04-28,8.34,VLGF
2023-05-04,8.39,VLGF
2023-05-05,8.39,VLGF
2023-05-08,8.38,VLGF
2023-05-09,8.41,VLGF
2023-05-10,8.41,VLGF
2023-05-11,8.47,VLGF
2023-05-12,8.47,VLGF
2023-05-15,8.52,VLGF
2023-05-16,8.53,VLGF
2023-05-17,8.54,VLGF
2023-05-18,8.5,VLGF
2023-05-19,8.54,VLGF
2023-05-22,8.58,VLGF
2023-05-23,8.6,VLGF
2023-05-24,8.57,VLGF
2023-05-25,8.52,VLGF
2023-05-26,8.53,VLGF
2023-05-29,8.55,VLGF
2023-05-30,8.59,VLGF
2023-05-31,8.63,VLGF
2023-06-01,8.63,VLGF
2023-06-02,8.63,VLGF
2023-06-05,8.73,VLGF
2023-06-06,8.75,VLGF
2023-06-07,8.8,VLGF
2023-06-08,8.81,VLGF
2023-06-09,8.7,VLGF
2023-06-12,8.75,VLGF
2023-06-13,8.8,VLGF
2023-06-14,8.8,VLGF
2023-06-15,8.79,VLGF
2023-06-16,8.78,VLGF
2023-06-19,8.81,VLGF
2023-06-20,8.79,VLGF
2023-06-21,8.87,VLGF
2023-06-22,8.89,VLGF
2023-06-23,8.91,VLGF
2023-06-26,8.91,VLGF
2023-06-27,8.95,VLGF
2023-06-28,8.98,VLGF
2023-06-29,9.0,VLGF
2023-06-30,8.91,VLGF
2023-07-03,8.91,VLGF
2023-07-04,8.91,VLGF
2023-07-05,8.95,VLGF
2023-07-06,8.97,VLGF
2023-07-07,8.9,VLGF
2023-07-10,8.95,VLGF
2023-07-11,9.02,VLGF
2023-07-12,9.09,VLGF
2023-07-13,9.1,VLGF
2023-07-14,9.18,VLGF
2023-07-17,9.25,VLGF
2023-07-18,9.26,VLGF
2023-07-19,9.27,VLGF
2023-07-20,9.24,VLGF
2023-07-21,9.29,VLGF
2023-07-24,9.42,VLGF
2023-07-25,9.45,VLGF
2023-07-26,9.46,VLGF
2023-07-27,9.49,VLGF
2023-07-28,9.51,VLGF
2023-07-31,9.57,VLGF
2023-08-01,9.67,VLGF
2023-08-02,9.58,VLGF
2023-08-03,9.59,VLGF
2023-08-04,9.6,VLGF
2023-08-07,9.7,VLGF
2023-08-08,9.76,VLGF
2023-08-09,9.73,VLGF
2023-08-10,9.69,VLGF
2023-08-11,9.57,VLGF
2023-08-14,9.64,VLGF
2023-08-15,9.68,VLGF
2023-08-16,9.69,VLGF
2023-08-17,9.75,VLGF
2023-08-18,9.72,VLGF
2023-08-21,9.42,VLGF
2023-08-22,9.46,VLGF
2023-08-23,9.49,VLGF
2023-08-24,9.41,VLGF
2023-08-25,9.61,VLGF
2023-08-28,9.58,VLGF
2023-08-29,9.72,VLGF
2023-08-30,9.75,VLGF
2023-08-31,9.91,VLGF
2023-09-05,9.99,VLGF
2023-09-06,10.01,VLGF
2023-09-07,10.08,VLGF
2023-09-08,10.06,VLGF
2023-09-11,10.02,VLGF
2023-09-12,9.89,VLGF
2023-09-13,10.03,VLGF
2023-09-14,9.98,VLGF
2023-09-15,9.9,VLGF
2023-09-18,9.94,VLGF
2023-09-19,9.88,VLGF
2023-09-20,9.9,VLGF
2023-09-21,9.99,VLGF
2023-09-22,9.89,VLGF
2023-09-25,9.81,VLGF
2023-09-26,9.55,VLGF
2023-09-27,9.5,VLGF
2023-09-28,9.6,VLGF
2023-09-29,9.56,VLGF
2023-10-02,9.55,VLGF
2023-10-03,9.57,VLGF
2023-10-04,9.35,VLGF
2023-10-05,9.41,VLGF
2023-10-06,9.34,VLGF
2023-10-09,9.44,VLGF
2023-10-10,9.57,VLGF
2023-10-11,9.62,VLGF
2023-10-12,9.63,VLGF
2023-10-13,9.61,VLGF
2023-10-16,9.63,VLGF
2023-10-17,9.58,VLGF
2023-10-18,9.42,VLGF
2023-10-19,9.32,VLGF
2023-10-20,9.22,VLGF
2023-10-23,9.37,VLGF
2023-10-24,9.26,VLGF
2023-10-25,9.32,VLGF
2023-10-26,9.28,VLGF
2023-10-27,8.96,VLGF
2023-10-30,8.98,VLGF
2023-10-31,8.83,VLGF
2023-11-01,8.68,VLGF
2023-11-02,8.74,VLGF
2023-11-03,9.02,VLGF
2023-11-06,8.99,VLGF
2023-11-07,9.1,VLGF
2023-11-08,9.04,VLGF
2023-11-09,9.29,VLGF
2023-11-10,9.31,VLGF
2023-11-13,9.24,VLGF
2023-11-14,9.25,VLGF
2023-11-15,9.35,VLGF
2023-11-16,9.41,VLGF
2023-11-17,9.43,VLGF
2023-11-20,9.29,VLGF
2023-11-21,9.25,VLGF
2023-11-22,9.31,VLGF
2023-11-23,9.33,VLGF
2023-11-24,9.13,VLGF
2023-11-27,9.17,VLGF
2023-11-28,9.11,VLGF
2023-11-29,9.17,VLGF
2023-11-30,9.23,VLGF
2023-12-01,9.18,VLGF
2023-12-04,9.21,VLGF
2023-12-05,9.3,VLGF
2023-12-06,9.29,VLGF
2023-12-07,9.35,VLGF
2023-12-08,9.33,VLGF
2023-12-11,9.34,VLGF
2023-12-12,9.34,VLGF
2023-12-13,9.4,VLGF
2023-12-14,9.29,VLGF
2023-12-15,9.29,VLGF
2023-12-18,9.29,VLGF
2023-12-19,9.21,VLGF
2023-12-20,9.28,VLGF
2023-12-21,9.34,VLGF
2023-12-22,9.38,VLGF
2023-12-25,9.37,VLGF
2023-12-26,9.46,VLGF
2023-12-27,9.48,VLGF
2023-12-28,9.47,VLGF
2023-12-29,9.53,VLGF
2024-01-02,9.55,VLGF
2024-01-03,9.56,VLGF
2024-01-04,9.63,VLGF
2024-01-05,9.7,VLGF
2024-01-08,9.73,VLGF
2024-01-09,9.75,VLGF
2024-01-10,9.72,VLGF
2024-01-11,9.7,VLGF
2024-01-12,9.71,VLGF
2024-01-15,9.73,VLGF
2024-01-16,9.7,VLGF
2024-01-17,9.76,VLGF
2024-01-18,9.77,VLGF
2024-01-19,9.84,VLGF
2024-01-22,9.92,VLGF
2024-01-23,9.95,VLGF
2024-01-24,9.89,VLGF
2024-01-25,9.86,VLGF
2024-01-26,9.86,VLGF
2024-01-29,9.9,VLGF
2024-01-30,9.88,VLGF
2024-01-31,9.9,VLGF
2024-02-01,9.82,VLGF
2024-02-02,9.96,VLGF
2024-02-05,10.02,VLGF
2024-02-06,10.19,VLGF
2024-02-07,10.21,VLGF
2024-02-15,10.28,VLGF
2024-02-16,10.23,VLGF
2024-02-19,10.29,VLGF
2024-02-20,10.29,VLGF
2024-02-21,10.29,VLGF
2024-02-22,10.36,VLGF
2024-02-23,10.31,VLGF
2024-02-26,10.2,VLGF
2024-02-27,10.31,VLGF
2024-02-28,10.37,VLGF
2024-02-29,10.45,VLGF
2024-03-01,10.49,VLGF
2024-03-04,10.55,VLGF
2024-03-05,10.62,VLGF
2024-03-06,10.68,VLGF
2024-03-07,10.61,VLGF
2024-03-08,10.64,VLGF
2024-03-11,10.52,VLGF
2024-03-12,10.47,VLGF
2024-03-13,10.55,VLGF
2024-03-14,10.81,VLGF
2024-03-15,10.75,VLGF
2024-03-18,10.76,VLGF
2024-03-19,10.6,VLGF
2024-03-20,10.57,VLGF
2024-03-21,10.73,VLGF
2024-03-22,10.84,VLGF
2024-03-25,10.86,VLGF
2024-03-26,10.74,VLGF
2024-03-27,10.87,VLGF
2024-03-28,10.93,VLGF
2024-03-29,10.99,VLGF
2024-04-01,11.0,VLGF
2024-04-02,10.97,VLGF
2024-04-03,10.95,VLGF
2024-04-04,10.82,VLGF
2024-04-05,10.76,VLGF
2024-04-08,10.69,VLGF
2024-04-09,10.62,VLGF
2024-04-10,10.71,VLGF
2024-04-11,10.7,VLGF
2024-04-12,10.7,VLGF
2024-04-15,10.87,VLGF
2024-04-16,10.42,VLGF
2024-04-17,10.46,VLGF
2024-04-19,10.33,VLGF
2024-04-22,10.17,VLGF
2024-04-23,10.29,VLGF
2024-04-24,10.29,VLGF
2024-04-25,10.62,VLGF
2024-04-26,10.68,VLGF
2024-05-02,10.72,VLGF
2024-05-03,10.87,VLGF
2024-05-06,10.94,VLGF
2024-05-07,11.06,VLGF
2024-05-08,11.19,VLGF
2024-05-09,11.19,VLGF
2024-05-10,11.15,VLGF
2024-05-13,11.17,VLGF
2024-05-14,11.15,VLGF
2024-05-15,11.2,VLGF
2024-05-16,11.32,VLGF
2024-05-17,11.43,VLGF
2024-05-20,11.41,VLGF
2024-05-21,11.4,VLGF
2024-05-22,11.5,VLGF
2024-05-23,11.51,VLGF
2024-05-24,11.66,VLGF
2024-05-27,11.49,VLGF
2024-05-28,11.55,VLGF
2024-05-29,11.68,VLGF
2024-05-30,11.59,VLGF
2024-05-31,11.63,VLGF
2024-06-03,11.64,VLGF
2024-06-04,11.8,VLGF
2024-06-05,11.81,VLGF
2024-06-06,11.8,VLGF
2024-06-07,11.85,VLGF
2024-06-10,11.92,VLGF
2024-06-11,11.95,VLGF
2024-06-12,11.94,VLGF
2024-06-13,12.14,VLGF
2024-06-14,12.16,VLGF
2024-06-17,11.99,VLGF
2024-06-18,11.93,VLGF
2024-06-19,11.96,VLGF
2024-06-20,12.02,VLGF
2024-06-21,12.05,VLGF
2024-06-24,12.09,VLGF
2024-06-25,11.85,VLGF
2024-06-26,11.81,VLGF
2024-06-27,11.89,VLGF
2024-06-28,11.92,VLGF
2024-07-01,11.79,VLGF
2024-07-02,11.84,VLGF
2024-07-03,11.95,VLGF
2024-07-04,12.01,VLGF
2024-07-05,12.05,VLGF
2024-07-08,12.13,VLGF
2024-07-09,12.14,VLGF
2024-07-10,12.18,VLGF
2024-07-11,12.05,VLGF
2024-07-12,12.01,VLGF
2024-07-15,11.98,VLGF
2024-07-16,12.0,VLGF
2024-07-17,12.05,VLGF
2024-07-18,11.91,VLGF
2024-07-19,11.94,VLGF
2024-07-22,11.9,VLGF
2024-07-23,11.76,VLGF
2024-07-24,11.6,VLGF
2024-07-25,11.66,VLGF
2024-07-26,11.6,VLGF
2024-07-29,11.7,VLGF
2024-07-30,11.75,VLGF
2024-07-31,11.75,VLGF
2024-08-01,11.85,VLGF
2024-08-02,11.55,VLGF
2024-08-05,11.61,VLGF
2024-08-06,11.24,VLGF
2024-08-07,11.46,VLGF
2024-08-08,11.51,VLGF
2024-08-09,11.44,VLGF
2024-08-12,11.67,VLGF
2024-08-13,11.78,VLGF
2024-08-14,11.77,VLGF
2024-08-15,11.74,VLGF
2024-08-16,11.67,VLGF
2024-08-19,11.95,VLGF
2024-08-20,12.06,VLGF
2024-08-21,12.14,VLGF
2024-08-22,12.24,VLGF
2024-08-23,12.23,VLGF
2024-08-26,12.22,VLGF
2024-08-27,12.14,VLGF
2024-08-28,12.15,VLGF
2024-08-29,12.14,VLGF
2024-08-30,12.17,VLGF
2024-09-04,12.23,VLGF
2024-09-05,12.16,VLGF
2024-09-06,12.03,VLGF
2024-09-09,12.08,VLGF
2024-09-10,12.04,VLGF
2024-09-11,11.96,VLGF
2024-09-12,11.95,VLGF
2024-09-13,12.02,VLGF
2024-09-16,12.01,VLGF
2024-09-17,11.91,VLGF
2024-09-18,12.05,VLGF
2024-09-19,12.12,VLGF
2024-09-20,12.17,VLGF
2024-09-23,12.22,VLGF
2024-09-24,12.2,VLGF
2024-09-25,12.28,VLGF
2024-09-26,12.37,VLGF
2024-09-27,12.34,VLGF
2024-09-30,12.3,VLGF
2024-10-01,12.28,VLGF
2024-10-02,12.28,VLGF
2024-10-03,12.26,VLGF
2024-10-04,12.16,VLGF
2024-10-07,12.06,VLGF
2024-10-08,12.08,VLGF
2024-10-09,12.07,VLGF
2024-10-10,12.15,VLGF
2024-10-11,12.24,VLGF
2024-10-14,12.2,VLGF
2024-10-15,12.14,VLGF
2024-10-16,12.09,VLGF
2024-10-17,12.09,VLGF
2024-10-18,12.18,VLGF
2024-10-21,12.16,VLGF
2024-10-22,12.08,VLGF
2024-10-23,11.98,VLGF
2024-10-24,12.03,VLGF
2024-10-25,11.93,VLGF
2024-10-28,11.92,VLGF
2024-10-29,11.98,VLGF
2024-10-30,12.06,VLGF
2024-10-31,12.07,VLGF
2024-11-01,12.15,VLGF
2024-11-04,12.04,VLGF
2024-11-05,11.95,VLGF
2024-11-06,11.96,VLGF
2024-11-07,12.1,VLGF
2024-11-08,12.1,VLGF
2024-11-11,12.09,VLGF
2024-11-12,12.06,VLGF
2024-11-13,11.96,VLGF
2024-11-14,12.0,VLGF
2024-11-15,11.87,VLGF
2024-11-18,11.73,VLGF
2024-11-19,11.71,VLGF
2024-11-20,11.52,VLGF
2024-11-21,11.64,VLGF
2024-11-22,11.76,VLGF
2024-11-25,11.77,VLGF
2024-11-26,11.79,VLGF
2024-11-27,11.87,VLGF
2024-11-28,11.91,VLGF
2024-11-29,11.92,VLGF
2024-12-02,12.06,VLGF
2024-12-03,12.03,VLGF
2024-12-04,12.01,VLGF
2024-12-05,11.92,VLGF
2024-12-06,12.21,VLGF
2024-12-09,12.23,VLGF
2024-12-10,12.22,VLGF
2024-12-11,12.2,VLGF
2024-12-12,12.18,VLGF
2024-12-13,12.2,VLGF
2024-12-16,12.18,VLGF
2024-12-17,12.21,VLGF
2024-12-18,12.16,VLGF
2024-12-19,12.19,VLGF
2024-12-20,12.11,VLGF
2024-12-23,12.17,VLGF
2024-12-24,12.2,VLGF
2024-12-25,12.23,VLGF
2024-12-26,12.33,VLGF
2024-12-27,12.35,VLGF
2024-12-30,12.35,VLGF
2024-12-31,12.32,VLGF
2025-01-02,12.38,VLGF
2025-01-03,12.33,VLGF
2025-01-06,12.17,VLGF
2025-01-07,12.06,VLGF
2025-01-08,12.03,VLGF
2025-01-09,12.03,VLGF
2025-01-10,12.01,VLGF
2025-01-13,11.89,VLGF
2025-01-14,11.93,VLGF
2025-01-15,11.88,VLGF
2025-01-16,11.89,VLGF
2025-01-17,11.94,VLGF
2025-01-20,12.01,VLGF
2025-01-21,12.03,VLGF
2025-01-22,12.03,VLGF
2025-01-23,12.01,VLGF
2025-01-24,12.21,VLGF
2025-02-03,12.29,VLGF
2025-02-04,12.11,VLGF
2025-02-05,12.15,VLGF
2025-02-06,12.21,VLGF
2025-02-07,12.24,VLGF
2025-02-10,12.22,VLGF
2025-02-11,12.08,VLGF
2025-02-12,12.09,VLGF
2025-02-13,12.06,VLGF
2025-02-14,12.04,VLGF
2025-02-17,12.1,VLGF
2025-02-18,12.06,VLGF
2025-02-19,12.07,VLGF
2025-02-20,12.15,VLGF
2025-02-21,12.2,VLGF
2025-02-24,12.24,VLGF
2025-02-25,12.29,VLGF
2025-02-26,12.23,VLGF
2025-02-27,12.24,VLGF
2025-02-28,12.27,VLGF
2025-03-03,12.26,VLGF
2025-03-04,12.27,VLGF
2025-03-05,12.29,VLGF
2025-03-06,12.21,VLGF
2025-03-07,12.37,VLGF
2025-03-10,12.41,VLGF
2025-03-11,12.37,VLGF
2025-03-12,12.37,VLGF
2025-03-13,12.3,VLGF
2025-03-14,12.22,VLGF
2025-03-17,12.1,VLGF
2025-03-18,12.2,VLGF
2025-03-19,12.17,VLGF
2025-03-20,12.09,VLGF
2025-03-21,12.09,VLGF
2025-03-24,12.09,VLGF
2025-03-25,12.09,VLGF
2025-03-26,12.08,VLGF
2025-03-27,12.0,VLGF
2025-03-28,11.99,VLGF
2025-03-31,11.92,VLGF
2025-04-01,11.9,VLGF
2025-04-02,11.93,VLGF
2025-04-03,11.9,VLGF
2025-04-04,11.12,VLGF
2025-04-08,10.88,VLGF
2025-04-09,10.24,VLGF
2025-04-10,9.95,VLGF
2025-04-11,10.59,VLGF
2025-04-14,11.0,VLGF
2025-04-15,11.07,VLGF
2025-04-16,10.93,VLGF
2025-04-17,10.78,VLGF
2025-04-18,10.8,VLGF
2025-04-21,10.89,VLGF
2025-04-22,10.83,VLGF
2025-04-23,10.77,VLGF
2025-04-24,10.9,VLGF
2025-04-25,10.97,VLGF
2025-04-28,10.97,VLGF
2025-04-29,10.94,VLGF
2025-05-05,10.97,VLGF
2025-05-06,11.06,VLGF
2025-05-07,11.06,VLGF
2025-05-08,11.12,VLGF
2025-05-09,11.24,VLGF
2025-05-12,11.28,VLGF
2025-05-13,11.39,VLGF
2025-05-14,11.64,VLGF
2025-05-15,11.81,VLGF
2025-05-16,11.85,VLGF
2025-05-19,11.7,VLGF
2025-05-20,11.63,VLGF
2025-05-21,11.72,VLGF
2025-05-22,11.72,VLGF
2025-05-23,11.64,VLGF
2025-05-26,11.69,VLGF
2025-05-27,11.81,VLGF
2025-05-28,11.9,VLGF
2025-05-29,11.87,VLGF
2025-05-30,11.91,VLGF
2025-06-02,11.79,VLGF
2025-06-03,11.75,VLGF
2025-06-04,11.81,VLGF
2025-06-05,11.76,VLGF
2025-06-06,11.73,VLGF
2025-06-09,11.63,VLGF
2025-06-10,11.59,VLGF
2025-06-11,11.63,VLGF
