date,price,symbol
2022-01-27,18.72,MBVF
2022-01-31,18.78,MBVF
2022-02-07,18.97,MBVF
2022-02-08,19.17,MBVF
2022-02-09,19.25,MBVF
2022-02-14,19.19,MBVF
2022-02-16,19.02,MBVF
2022-02-17,19.07,MBVF
2022-02-18,19.15,MBVF
2022-02-21,19.07,MBVF
2022-02-22,19.11,MBVF
2022-02-23,19.11,MBVF
2022-02-24,19.21,MBVF
2022-02-25,19.12,MBVF
2022-02-28,19.16,MBVF
2022-03-01,19.12,MBVF
2022-03-02,19.13,MBVF
2022-03-03,18.97,MBVF
2022-03-04,19.23,MBVF
2022-03-07,19.31,MBVF
2022-03-08,19.22,MBVF
2022-03-09,19.03,MBVF
2022-03-10,18.99,MBVF
2022-03-11,19.06,MBVF
2022-03-14,18.92,MBVF
2022-03-15,18.72,MBVF
2022-03-16,18.74,MBVF
2022-03-17,18.77,MBVF
2022-03-18,18.79,MBVF
2022-03-21,18.83,MBVF
2022-03-22,19.0,MBVF
2022-03-23,19.07,MBVF
2022-03-24,19.0,MBVF
2022-03-25,18.93,MBVF
2022-03-28,18.98,MBVF
2022-03-29,18.89,MBVF
2022-03-30,19.08,MBVF
2022-03-31,19.03,MBVF
2022-04-01,19.13,MBVF
2022-04-04,19.31,MBVF
2022-04-05,19.33,MBVF
2022-04-06,19.26,MBVF
2022-04-07,19.38,MBVF
2022-04-08,19.26,MBVF
2022-04-12,19.12,MBVF
2022-04-13,18.86,MBVF
2022-04-14,18.99,MBVF
2022-04-15,19.02,MBVF
2022-04-18,18.91,MBVF
2022-04-19,18.74,MBVF
2022-04-20,18.53,MBVF
2022-04-21,18.31,MBVF
2022-04-22,18.2,MBVF
2022-04-25,18.26,MBVF
2022-04-26,17.63,MBVF
2022-04-27,17.95,MBVF
2022-04-28,17.95,MBVF
2022-04-29,17.96,MBVF
2022-05-04,18.23,MBVF
2022-05-05,18.06,MBVF
2022-05-06,18.2,MBVF
2022-05-09,17.96,MBVF
2022-05-10,17.44,MBVF
2022-05-11,17.66,MBVF
2022-05-12,17.78,MBVF
2022-05-13,17.15,MBVF
2022-05-16,16.55,MBVF
