date,price,symbol
2023-04-10,10.29,VCAMFI
2023-04-11,10.29,VCAMFI
2023-04-12,10.3,VCAMFI
2023-04-13,10.3,VCAMFI
2023-04-14,10.3,VCAMFI
2023-04-17,10.3,VCAMFI
2023-04-18,10.31,VCAMFI
2023-04-19,10.31,VCAMFI
2023-04-20,10.31,VCAMFI
2023-04-21,10.32,VCAMFI
2023-04-24,10.32,VCAMFI
2023-04-25,10.32,VCAMFI
2023-04-26,10.32,VCAMFI
2023-04-27,10.32,VCAMFI
2023-04-28,10.33,VCAMFI
2023-05-01,10.33,VCAMFI
2023-05-04,10.33,VCAMFI
2023-05-05,10.34,VCAMFI
2023-05-08,10.35,VCAMFI
2023-05-09,10.35,VCAMFI
2023-05-10,10.35,VCAMFI
2023-05-11,10.35,VCAMFI
2023-05-12,10.36,VCAMFI
2023-05-15,10.36,VCAMFI
2023-05-16,10.37,VCAMFI
2023-05-17,10.37,VCAMFI
2023-05-18,10.36,VCAMFI
2023-05-19,10.36,VCAMFI
2023-05-22,10.37,VCAMFI
2023-05-23,10.37,VCAMFI
2023-05-24,10.37,VCAMFI
2023-05-25,10.37,VCAMFI
2023-05-26,10.37,VCAMFI
2023-05-29,10.38,VCAMFI
2023-05-30,10.38,VCAMFI
2023-05-31,10.38,VCAMFI
2023-06-01,10.39,VCAMFI
2023-06-02,10.39,VCAMFI
2023-06-05,10.4,VCAMFI
2023-06-06,10.4,VCAMFI
2023-06-07,10.41,VCAMFI
2023-06-08,10.41,VCAMFI
2023-06-09,10.41,VCAMFI
2023-06-12,10.41,VCAMFI
2023-06-13,10.42,VCAMFI
2023-06-14,10.42,VCAMFI
2023-06-15,10.42,VCAMFI
2023-06-16,10.42,VCAMFI
2023-06-19,10.43,VCAMFI
2023-06-20,10.43,VCAMFI
2023-06-21,10.43,VCAMFI
2023-06-22,10.43,VCAMFI
2023-06-23,10.44,VCAMFI
2023-06-26,10.45,VCAMFI
2023-06-27,10.45,VCAMFI
2023-06-28,10.45,VCAMFI
2023-06-29,10.45,VCAMFI
2023-06-30,10.45,VCAMFI
2023-07-03,10.46,VCAMFI
2023-07-04,10.45,VCAMFI
2023-07-05,10.46,VCAMFI
2023-07-06,10.46,VCAMFI
2023-07-07,10.47,VCAMFI
2023-07-10,10.47,VCAMFI
2023-07-11,10.47,VCAMFI
2023-07-12,10.46,VCAMFI
2023-07-13,10.47,VCAMFI
2023-07-14,10.47,VCAMFI
2023-07-17,10.48,VCAMFI
2023-07-18,10.48,VCAMFI
2023-07-19,10.47,VCAMFI
2023-07-20,10.47,VCAMFI
2023-07-21,10.48,VCAMFI
2023-07-24,10.48,VCAMFI
2023-07-25,10.48,VCAMFI
2023-07-26,10.49,VCAMFI
2023-07-27,10.49,VCAMFI
2023-07-28,10.48,VCAMFI
2023-07-31,10.49,VCAMFI
2023-08-01,10.5,VCAMFI
2023-08-03,10.5,VCAMFI
2023-08-04,10.5,VCAMFI
2023-08-07,10.51,VCAMFI
2023-08-08,10.51,VCAMFI
2023-08-09,10.51,VCAMFI
2023-08-10,10.51,VCAMFI
2023-08-11,10.51,VCAMFI
2023-08-14,10.52,VCAMFI
2023-08-15,10.53,VCAMFI
2023-08-16,10.53,VCAMFI
2023-08-17,10.53,VCAMFI
2023-08-18,10.53,VCAMFI
2023-08-21,10.54,VCAMFI
2023-08-22,10.54,VCAMFI
2023-08-23,10.54,VCAMFI
2023-08-24,10.53,VCAMFI
2023-08-25,10.54,VCAMFI
2023-08-28,10.55,VCAMFI
2023-08-29,10.55,VCAMFI
2023-08-30,10.56,VCAMFI
2023-08-31,10.56,VCAMFI
2023-09-05,10.56,VCAMFI
2023-09-06,10.56,VCAMFI
2023-09-07,10.57,VCAMFI
2023-09-08,10.57,VCAMFI
2023-09-11,10.57,VCAMFI
2023-09-12,10.58,VCAMFI
2023-09-13,10.59,VCAMFI
2023-09-14,10.59,VCAMFI
2023-09-15,10.6,VCAMFI
2023-09-18,10.59,VCAMFI
2023-09-19,10.6,VCAMFI
2023-09-20,10.6,VCAMFI
2023-09-21,10.6,VCAMFI
2023-09-22,10.6,VCAMFI
2023-09-25,10.61,VCAMFI
2023-09-26,10.61,VCAMFI
2023-09-27,10.62,VCAMFI
2023-09-28,10.62,VCAMFI
2023-09-29,10.61,VCAMFI
2023-10-02,10.62,VCAMFI
2023-10-03,10.62,VCAMFI
2023-10-04,10.63,VCAMFI
2023-10-05,10.64,VCAMFI
2023-10-06,10.63,VCAMFI
2023-10-09,10.64,VCAMFI
2023-10-10,10.64,VCAMFI
2023-10-11,10.65,VCAMFI
2023-10-12,10.65,VCAMFI
2023-10-13,10.66,VCAMFI
2023-10-16,10.67,VCAMFI
2023-10-17,10.67,VCAMFI
2023-10-18,10.67,VCAMFI
2023-10-19,10.68,VCAMFI
2023-10-20,10.68,VCAMFI
2023-10-23,10.7,VCAMFI
2023-10-24,10.7,VCAMFI
2023-10-25,10.7,VCAMFI
2023-10-26,10.7,VCAMFI
2023-10-27,10.7,VCAMFI
2023-10-30,10.7,VCAMFI
2023-10-31,10.71,VCAMFI
2023-11-01,10.71,VCAMFI
2023-11-02,10.71,VCAMFI
2023-11-03,10.71,VCAMFI
2023-11-06,10.72,VCAMFI
2023-11-07,10.72,VCAMFI
2023-11-08,10.72,VCAMFI
2023-11-09,10.73,VCAMFI
2023-11-10,10.73,VCAMFI
2023-11-13,10.73,VCAMFI
2023-11-14,10.73,VCAMFI
2023-11-15,10.73,VCAMFI
2023-11-16,10.74,VCAMFI
2023-11-17,10.74,VCAMFI
2023-11-20,10.74,VCAMFI
2023-11-21,10.74,VCAMFI
2023-11-22,10.75,VCAMFI
2023-11-23,10.75,VCAMFI
2023-11-24,10.75,VCAMFI
2023-11-27,10.76,VCAMFI
2023-11-28,10.76,VCAMFI
2023-11-29,10.76,VCAMFI
2023-11-30,10.76,VCAMFI
2023-12-01,10.76,VCAMFI
2023-12-04,10.76,VCAMFI
2023-12-05,10.77,VCAMFI
2023-12-06,10.77,VCAMFI
2023-12-07,10.76,VCAMFI
2023-12-08,10.77,VCAMFI
2023-12-11,10.77,VCAMFI
2023-12-12,10.78,VCAMFI
2023-12-13,10.78,VCAMFI
2023-12-14,10.79,VCAMFI
2023-12-15,10.79,VCAMFI
2023-12-18,10.79,VCAMFI
2023-12-19,10.8,VCAMFI
2023-12-20,10.8,VCAMFI
2023-12-21,10.8,VCAMFI
2023-12-22,10.8,VCAMFI
2023-12-25,10.81,VCAMFI
2023-12-26,10.81,VCAMFI
2023-12-27,10.81,VCAMFI
2023-12-28,10.81,VCAMFI
2023-12-29,10.82,VCAMFI
2024-01-02,10.83,VCAMFI
2024-01-03,10.82,VCAMFI
2024-01-04,10.82,VCAMFI
2024-01-05,10.76,VCAMFI
2024-01-08,10.77,VCAMFI
2024-01-09,10.77,VCAMFI
2024-01-10,10.78,VCAMFI
2024-01-11,10.79,VCAMFI
2024-01-12,10.79,VCAMFI
2024-01-15,10.79,VCAMFI
2024-01-16,10.79,VCAMFI
2024-01-17,10.8,VCAMFI
2024-01-18,10.85,VCAMFI
2024-01-19,10.85,VCAMFI
2024-01-22,10.86,VCAMFI
2024-01-23,10.86,VCAMFI
2024-01-24,10.87,VCAMFI
2024-01-25,10.87,VCAMFI
2024-01-26,10.87,VCAMFI
2024-01-29,10.88,VCAMFI
2024-01-30,10.87,VCAMFI
2024-01-31,10.87,VCAMFI
2024-02-01,10.88,VCAMFI
2024-02-02,10.88,VCAMFI
2024-02-05,10.89,VCAMFI
2024-02-06,10.88,VCAMFI
2024-02-07,10.89,VCAMFI
2024-02-15,10.9,VCAMFI
2024-02-16,10.9,VCAMFI
2024-02-19,10.91,VCAMFI
2024-02-20,10.91,VCAMFI
2024-02-21,10.9,VCAMFI
2024-02-22,10.92,VCAMFI
2024-02-23,10.93,VCAMFI
2024-02-26,10.94,VCAMFI
2024-02-27,10.94,VCAMFI
2024-02-28,10.94,VCAMFI
2024-02-29,10.94,VCAMFI
2024-03-01,10.94,VCAMFI
2024-03-04,10.95,VCAMFI
2024-03-05,10.95,VCAMFI
2024-03-06,10.96,VCAMFI
2024-03-07,10.97,VCAMFI
2024-03-08,10.96,VCAMFI
2024-03-11,10.97,VCAMFI
2024-03-12,10.97,VCAMFI
2024-03-13,10.98,VCAMFI
2024-03-14,10.97,VCAMFI
2024-03-15,10.97,VCAMFI
2024-03-18,10.97,VCAMFI
2024-03-19,10.98,VCAMFI
2024-03-20,10.98,VCAMFI
2024-03-21,10.98,VCAMFI
2024-03-22,10.98,VCAMFI
2024-03-25,10.99,VCAMFI
2024-03-26,10.98,VCAMFI
2024-03-27,10.99,VCAMFI
2024-03-28,10.99,VCAMFI
2024-03-29,11.0,VCAMFI
2024-04-01,11.01,VCAMFI
2024-04-02,11.0,VCAMFI
2024-04-03,11.0,VCAMFI
2024-04-04,11.0,VCAMFI
2024-04-05,11.02,VCAMFI
2024-04-08,11.01,VCAMFI
2024-04-09,11.02,VCAMFI
2024-04-10,11.03,VCAMFI
2024-04-11,11.01,VCAMFI
2024-04-12,11.02,VCAMFI
2024-04-15,11.02,VCAMFI
2024-04-16,11.02,VCAMFI
2024-04-17,11.02,VCAMFI
2024-04-19,11.03,VCAMFI
2024-04-22,11.03,VCAMFI
2024-04-23,11.03,VCAMFI
2024-04-24,11.03,VCAMFI
2024-04-25,11.03,VCAMFI
2024-04-26,11.04,VCAMFI
2024-05-02,11.04,VCAMFI
2024-05-03,11.05,VCAMFI
2024-05-06,11.05,VCAMFI
2024-05-07,11.06,VCAMFI
2024-05-08,11.06,VCAMFI
2024-05-09,11.07,VCAMFI
2024-05-10,11.08,VCAMFI
2024-05-13,11.08,VCAMFI
2024-05-14,11.08,VCAMFI
2024-05-15,11.08,VCAMFI
2024-05-16,11.08,VCAMFI
2024-05-17,11.1,VCAMFI
2024-05-20,11.1,VCAMFI
2024-05-21,11.1,VCAMFI
2024-05-22,11.11,VCAMFI
2024-05-23,11.11,VCAMFI
2024-05-24,11.13,VCAMFI
2024-05-27,11.15,VCAMFI
2024-05-28,11.15,VCAMFI
2024-05-29,11.15,VCAMFI
2024-05-30,11.11,VCAMFI
2024-05-31,11.11,VCAMFI
2024-06-03,11.11,VCAMFI
2024-06-04,11.13,VCAMFI
2024-06-05,11.12,VCAMFI
2024-06-06,11.13,VCAMFI
2024-06-07,11.14,VCAMFI
2024-06-10,11.14,VCAMFI
2024-06-11,11.14,VCAMFI
2024-06-12,11.15,VCAMFI
2024-06-13,11.15,VCAMFI
2024-06-14,11.14,VCAMFI
2024-06-17,11.14,VCAMFI
2024-06-18,11.15,VCAMFI
2024-06-19,11.16,VCAMFI
2024-06-20,11.16,VCAMFI
2024-06-21,11.15,VCAMFI
2024-06-24,11.15,VCAMFI
2024-06-25,11.17,VCAMFI
2024-06-26,11.17,VCAMFI
2024-06-27,11.17,VCAMFI
2024-06-28,11.18,VCAMFI
2024-07-01,11.19,VCAMFI
2024-07-02,11.18,VCAMFI
2024-07-03,11.18,VCAMFI
2024-07-04,11.16,VCAMFI
2024-07-05,11.17,VCAMFI
2024-07-08,11.2,VCAMFI
2024-07-09,11.19,VCAMFI
2024-07-10,11.2,VCAMFI
2024-07-11,11.18,VCAMFI
2024-07-12,11.19,VCAMFI
2024-07-15,11.2,VCAMFI
2024-07-16,11.2,VCAMFI
2024-07-17,11.2,VCAMFI
2024-07-18,11.21,VCAMFI
2024-07-19,11.21,VCAMFI
2024-07-22,11.21,VCAMFI
2024-07-23,11.21,VCAMFI
2024-07-24,11.22,VCAMFI
2024-07-25,11.21,VCAMFI
2024-07-26,11.2,VCAMFI
2024-07-29,11.21,VCAMFI
2024-07-30,11.24,VCAMFI
2024-07-31,11.22,VCAMFI
2024-08-01,11.23,VCAMFI
2024-08-02,11.23,VCAMFI
2024-08-05,11.24,VCAMFI
2024-08-06,11.25,VCAMFI
2024-08-07,11.25,VCAMFI
2024-08-08,11.24,VCAMFI
2024-08-09,11.24,VCAMFI
2024-08-12,11.26,VCAMFI
2024-08-13,11.25,VCAMFI
2024-08-14,11.26,VCAMFI
2024-08-15,11.26,VCAMFI
2024-08-16,11.25,VCAMFI
2024-08-19,11.26,VCAMFI
2024-08-20,11.26,VCAMFI
2024-08-21,11.25,VCAMFI
2024-08-22,11.25,VCAMFI
2024-08-23,11.26,VCAMFI
2024-08-26,11.27,VCAMFI
2024-08-27,11.27,VCAMFI
2024-08-28,11.27,VCAMFI
2024-08-29,11.28,VCAMFI
2024-08-30,11.28,VCAMFI
2024-09-04,11.28,VCAMFI
2024-09-05,11.29,VCAMFI
2024-09-06,11.29,VCAMFI
2024-09-09,11.3,VCAMFI
2024-09-10,11.3,VCAMFI
2024-09-11,11.31,VCAMFI
2024-09-12,11.3,VCAMFI
2024-09-13,11.31,VCAMFI
2024-09-16,11.31,VCAMFI
2024-09-17,11.32,VCAMFI
2024-09-18,11.34,VCAMFI
2024-09-19,11.32,VCAMFI
2024-09-20,11.32,VCAMFI
2024-09-23,11.32,VCAMFI
2024-09-24,11.33,VCAMFI
2024-09-25,11.33,VCAMFI
2024-09-26,11.33,VCAMFI
2024-09-27,11.33,VCAMFI
2024-09-30,11.33,VCAMFI
2024-10-01,11.33,VCAMFI
2024-10-02,11.33,VCAMFI
2024-10-03,11.33,VCAMFI
2024-10-04,11.33,VCAMFI
2024-10-07,11.34,VCAMFI
2024-10-08,11.34,VCAMFI
2024-10-09,11.34,VCAMFI
2024-10-10,11.35,VCAMFI
2024-10-11,11.35,VCAMFI
2024-10-14,11.36,VCAMFI
2024-10-15,11.36,VCAMFI
2024-10-16,11.37,VCAMFI
2024-10-17,11.36,VCAMFI
2024-10-18,11.37,VCAMFI
2024-10-21,11.37,VCAMFI
2024-10-22,11.37,VCAMFI
2024-10-23,11.37,VCAMFI
2024-10-24,11.38,VCAMFI
2024-10-25,11.38,VCAMFI
2024-10-28,11.38,VCAMFI
2024-10-29,11.38,VCAMFI
2024-10-30,11.39,VCAMFI
2024-10-31,11.38,VCAMFI
2024-11-01,11.37,VCAMFI
2024-11-04,11.38,VCAMFI
2024-11-05,11.4,VCAMFI
2024-11-06,11.4,VCAMFI
2024-11-07,11.4,VCAMFI
2024-11-08,11.4,VCAMFI
2024-11-11,11.41,VCAMFI
2024-11-12,11.41,VCAMFI
2024-11-13,11.41,VCAMFI
2024-11-14,11.41,VCAMFI
2024-11-15,11.41,VCAMFI
2024-11-18,11.41,VCAMFI
2024-11-19,11.41,VCAMFI
2024-11-20,11.41,VCAMFI
2024-11-21,11.41,VCAMFI
2024-11-22,11.42,VCAMFI
2024-11-25,11.42,VCAMFI
2024-11-26,11.43,VCAMFI
2024-11-27,11.42,VCAMFI
2024-11-28,11.42,VCAMFI
2024-11-29,11.42,VCAMFI
2024-12-02,11.43,VCAMFI
2024-12-03,11.43,VCAMFI
2024-12-04,11.44,VCAMFI
2024-12-05,11.43,VCAMFI
2024-12-06,11.44,VCAMFI
2024-12-09,11.44,VCAMFI
2024-12-10,11.44,VCAMFI
2024-12-11,11.44,VCAMFI
2024-12-12,11.44,VCAMFI
2024-12-13,11.44,VCAMFI
2024-12-16,11.45,VCAMFI
2024-12-17,11.45,VCAMFI
2024-12-18,11.46,VCAMFI
2024-12-19,11.46,VCAMFI
2024-12-20,11.45,VCAMFI
2024-12-23,11.46,VCAMFI
2024-12-24,11.44,VCAMFI
2024-12-25,11.46,VCAMFI
2024-12-26,11.47,VCAMFI
2024-12-27,11.47,VCAMFI
2024-12-30,11.49,VCAMFI
2024-12-31,11.5,VCAMFI
2025-01-02,11.48,VCAMFI
2025-01-03,11.48,VCAMFI
2025-01-06,11.48,VCAMFI
2025-01-07,11.48,VCAMFI
2025-01-08,11.48,VCAMFI
2025-01-09,11.49,VCAMFI
2025-01-10,11.45,VCAMFI
2025-01-13,11.46,VCAMFI
2025-01-14,11.45,VCAMFI
2025-01-15,11.47,VCAMFI
2025-01-16,11.45,VCAMFI
2025-01-17,11.48,VCAMFI
2025-01-20,11.47,VCAMFI
2025-01-21,11.48,VCAMFI
2025-01-22,11.5,VCAMFI
2025-01-23,11.49,VCAMFI
2025-01-24,11.5,VCAMFI
2025-02-03,11.52,VCAMFI
2025-02-04,11.52,VCAMFI
2025-02-05,11.53,VCAMFI
2025-02-06,11.52,VCAMFI
2025-02-07,11.52,VCAMFI
2025-02-10,11.53,VCAMFI
2025-02-11,11.53,VCAMFI
2025-02-12,11.53,VCAMFI
2025-02-13,11.52,VCAMFI
2025-02-14,11.53,VCAMFI
2025-02-17,11.53,VCAMFI
2025-02-18,11.54,VCAMFI
2025-02-19,11.54,VCAMFI
2025-02-20,11.54,VCAMFI
2025-02-21,11.54,VCAMFI
2025-02-24,11.54,VCAMFI
2025-02-25,11.55,VCAMFI
2025-02-26,11.56,VCAMFI
2025-02-27,11.55,VCAMFI
2025-02-28,11.56,VCAMFI
2025-03-03,11.56,VCAMFI
2025-03-04,11.56,VCAMFI
2025-03-05,11.56,VCAMFI
2025-03-06,11.56,VCAMFI
2025-03-07,11.56,VCAMFI
2025-03-10,11.56,VCAMFI
2025-03-11,11.56,VCAMFI
2025-03-12,11.57,VCAMFI
2025-03-13,11.56,VCAMFI
2025-03-14,11.57,VCAMFI
2025-03-17,11.58,VCAMFI
2025-03-18,11.59,VCAMFI
2025-03-19,11.59,VCAMFI
2025-03-20,11.59,VCAMFI
2025-03-21,11.58,VCAMFI
2025-03-24,11.58,VCAMFI
2025-03-25,11.58,VCAMFI
2025-03-26,11.58,VCAMFI
2025-03-27,11.58,VCAMFI
2025-03-28,11.59,VCAMFI
2025-03-31,11.59,VCAMFI
2025-04-01,11.59,VCAMFI
2025-04-02,11.61,VCAMFI
2025-04-03,11.6,VCAMFI
2025-04-04,11.6,VCAMFI
2025-04-08,11.62,VCAMFI
2025-04-09,11.61,VCAMFI
2025-04-10,11.62,VCAMFI
2025-04-11,11.63,VCAMFI
2025-04-14,11.63,VCAMFI
2025-04-15,11.63,VCAMFI
2025-04-16,11.63,VCAMFI
2025-04-17,11.63,VCAMFI
2025-04-18,11.64,VCAMFI
2025-04-21,11.65,VCAMFI
2025-04-22,11.65,VCAMFI
2025-04-23,11.63,VCAMFI
2025-04-24,11.64,VCAMFI
2025-04-25,11.64,VCAMFI
2025-04-28,11.65,VCAMFI
2025-04-29,11.69,VCAMFI
2025-05-05,11.69,VCAMFI
2025-05-06,11.76,VCAMFI
2025-05-07,11.77,VCAMFI
2025-05-08,11.79,VCAMFI
2025-05-09,11.82,VCAMFI
2025-05-12,12.47,VCAMFI
2025-05-13,11.8,VCAMFI
2025-05-14,11.72,VCAMFI
2025-05-15,11.82,VCAMFI
2025-05-16,11.84,VCAMFI
2025-05-19,11.77,VCAMFI
2025-05-20,11.85,VCAMFI
2025-05-21,11.82,VCAMFI
2025-05-22,11.84,VCAMFI
2025-05-23,12.49,VCAMFI
2025-05-26,11.91,VCAMFI
2025-05-27,11.89,VCAMFI
2025-05-28,11.85,VCAMFI
2025-05-29,11.87,VCAMFI
2025-05-30,11.87,VCAMFI
2025-06-02,11.83,VCAMFI
2025-06-03,11.92,VCAMFI
2025-06-04,11.91,VCAMFI
2025-06-05,11.83,VCAMFI
2025-06-06,12.21,VCAMFI
2025-06-09,11.84,VCAMFI
2025-06-10,11.85,VCAMFI
2025-06-11,11.9,VCAMFI
2025-06-12,11.83,VCAMFI
2025-06-13,12.19,VCAMFI
2025-06-16,12.15,VCAMFI
2025-06-17,11.91,VCAMFI
2025-06-18,11.89,VCAMFI
2025-06-19,11.86,VCAMFI
2025-06-20,11.84,VCAMFI
2025-06-23,11.91,VCAMFI
2025-06-24,11.87,VCAMFI
2025-06-25,11.81,VCAMFI
2025-06-26,11.81,VCAMFI
2025-06-27,11.85,VCAMFI
2025-06-30,11.87,VCAMFI
2025-07-01,12.02,VCAMFI
2025-07-02,12.02,VCAMFI
2025-07-03,11.99,VCAMFI
2025-07-04,12.28,VCAMFI
2025-07-07,12.2,VCAMFI
2025-07-08,11.88,VCAMFI
2025-07-09,11.87,VCAMFI
2025-07-10,11.9,VCAMFI
2025-07-11,11.51,VCAMFI
2025-07-14,12.25,VCAMFI
2025-07-15,11.84,VCAMFI
2025-07-16,11.89,VCAMFI
2025-07-17,11.98,VCAMFI
2025-07-18,12.32,VCAMFI
2025-07-21,11.94,VCAMFI
2025-07-22,11.97,VCAMFI
2025-07-23,11.83,VCAMFI
2025-07-24,11.95,VCAMFI
2025-07-25,11.96,VCAMFI
2025-07-28,11.81,VCAMFI
2025-07-29,11.94,VCAMFI
2025-07-30,11.96,VCAMFI
2025-07-31,11.95,VCAMFI
2025-08-01,11.92,VCAMFI
2025-08-04,11.95,VCAMFI
2025-08-05,11.93,VCAMFI
2025-08-06,11.92,VCAMFI
2025-08-07,11.95,VCAMFI
2025-08-08,11.95,VCAMFI
2025-08-11,11.93,VCAMFI
2025-08-12,11.94,VCAMFI
2025-08-13,11.88,VCAMFI
2025-08-14,11.93,VCAMFI
2025-08-15,11.93,VCAMFI
2025-08-18,11.92,VCAMFI
2025-08-19,11.9,VCAMFI
2025-08-20,11.71,VCAMFI
2025-08-21,11.83,VCAMFI
2025-08-22,11.87,VCAMFI
2025-08-25,11.82,VCAMFI
2025-08-26,12.02,VCAMFI
2025-08-27,11.99,VCAMFI
2025-08-28,11.99,VCAMFI
2025-08-29,12.01,VCAMFI
2025-09-03,11.87,VCAMFI
2025-09-04,11.97,VCAMFI
2025-09-05,11.95,VCAMFI
2025-09-08,11.96,VCAMFI
2025-09-09,12.03,VCAMFI
2025-09-10,12.04,VCAMFI
2025-09-11,12.04,VCAMFI
2025-09-12,11.96,VCAMFI
2025-09-15,12.02,VCAMFI
2025-09-16,12.03,VCAMFI
2025-09-17,12.01,VCAMFI
2025-09-18,12.0,VCAMFI
2025-09-19,11.95,VCAMFI
2025-09-22,11.95,VCAMFI
2025-09-23,11.93,VCAMFI
2025-09-24,11.98,VCAMFI
2025-09-25,12.0,VCAMFI
2025-09-26,12.0,VCAMFI
2025-09-29,11.96,VCAMFI
2025-09-30,11.95,VCAMFI
2025-10-01,12.03,VCAMFI
2025-10-02,12.02,VCAMFI
2025-10-09,12.02,VCAMFI
2025-10-20,12.06,VCAMFI
2025-10-21,12.08,VCAMFI
2025-10-22,12.11,VCAMFI
2025-10-23,12.1,VCAMFI
2025-10-24,12.04,VCAMFI
2025-10-27,12.02,VCAMFI
2025-10-28,12.08,VCAMFI
2025-10-29,11.96,VCAMFI
2025-10-30,12.09,VCAMFI
2025-10-31,12.1,VCAMFI
2025-11-03,12.03,VCAMFI
2025-11-04,12.02,VCAMFI
2025-11-05,12.16,VCAMFI
2025-11-06,12.17,VCAMFI
2025-11-07,12.13,VCAMFI
2025-11-10,12.11,VCAMFI
