date,price,symbol
2025-08-05,11.67,DFIX
2025-08-07,11.67,DFIX
2025-08-12,11.69,DFIX
2025-08-14,11.69,DFIX
2025-08-19,11.7,DFIX
2025-08-21,11.72,DFIX
2025-08-26,11.74,DFIX
2025-08-28,11.71,DFIX
2025-09-04,11.72,DFIX
2025-09-09,11.74,DFIX
2025-09-11,11.73,DFIX
2025-09-16,11.73,DFIX
2025-09-18,11.72,DFIX
2025-09-23,11.74,DFIX
2025-09-25,11.75,DFIX
2025-09-30,11.77,DFIX
2025-10-02,11.8,DFIX
2025-10-07,11.78,DFIX
2025-10-09,11.79,DFIX
2025-10-14,11.79,DFIX
2025-10-16,11.78,DFIX
2025-10-21,11.77,DFIX
2025-10-23,11.79,DFIX
2025-10-28,11.8,DFIX
2025-10-30,11.8,DFIX
2025-11-04,11.81,DFIX
2025-11-06,11.83,DFIX
2025-11-11,11.82,DFIX
2025-11-13,11.83,DFIX
2025-11-18,11.85,DFIX
2025-11-20,11.85,DFIX
2025-11-25,11.87,DFIX
2025-11-27,11.87,DFIX
2025-12-02,11.88,DFIX
2025-12-04,11.89,DFIX
2025-12-09,11.89,DFIX
2025-12-11,11.91,DFIX
2025-12-16,11.9,DFIX
2025-12-18,11.9,DFIX
2025-12-23,11.91,DFIX
2025-12-25,11.92,DFIX
2025-12-30,11.93,DFIX
2026-01-06,11.94,DFIX
2026-01-08,11.93,DFIX
2026-01-13,11.94,DFIX
2026-01-15,11.94,DFIX
2026-01-20,11.95,DFIX
2026-01-22,11.96,DFIX
2026-01-27,11.97,DFIX
2026-01-29,11.97,DFIX
2026-02-03,11.99,DFIX
2026-02-05,11.99,DFIX
2026-02-10,11.99,DFIX
2026-02-12,11.92,DFIX
2026-02-24,12.04,DFIX
2026-02-26,12.01,DFIX
2026-03-03,12.03,DFIX
2026-03-05,11.99,DFIX
2026-03-10,11.98,DFIX
2026-03-12,12.03,DFIX
2026-03-17,12.08,DFIX
2026-03-19,12.05,DFIX
2026-03-24,12.02,DFIX
