date,price,symbol
2025-02-26,10.5,MBAM
2025-02-27,10.5,MBAM
2025-02-28,10.5,MBAM
2025-03-02,10.5,MBAM
2025-03-03,10.51,MBAM
2025-03-04,10.51,MBAM
2025-03-05,10.51,MBAM
2025-03-06,10.51,MBAM
2025-03-09,10.51,MBAM
2025-03-10,10.51,MBAM
2025-03-11,10.51,MBAM
2025-03-12,10.51,MBAM
2025-03-13,10.52,MBAM
2025-03-16,10.52,MBAM
2025-03-17,10.52,MBAM
2025-03-18,10.53,MBAM
2025-03-19,10.53,MBAM
2025-03-20,10.53,MBAM
2025-03-23,10.54,MBAM
2025-03-24,10.54,MBAM
2025-03-25,10.55,MBAM
2025-03-26,10.54,MBAM
2025-03-27,10.55,MBAM
2025-03-30,10.55,MBAM
2025-03-31,10.55,MBAM
2025-04-01,10.56,MBAM
2025-04-02,10.56,MBAM
2025-04-03,10.56,MBAM
2025-04-07,10.57,MBAM
2025-04-08,10.58,MBAM
2025-04-09,10.58,MBAM
2025-04-10,10.59,MBAM
2025-04-13,10.58,MBAM
2025-04-14,10.58,MBAM
2025-04-15,10.57,MBAM
2025-04-16,10.57,MBAM
2025-04-17,10.58,MBAM
2025-04-20,10.6,MBAM
2025-04-21,10.6,MBAM
2025-04-22,10.61,MBAM
2025-04-23,10.6,MBAM
2025-04-24,10.6,MBAM
2025-04-27,10.61,MBAM
2025-04-28,10.62,MBAM
2025-04-30,10.62,MBAM
2025-05-04,10.63,MBAM
2025-05-05,10.64,MBAM
2025-05-06,10.64,MBAM
2025-05-07,10.64,MBAM
2025-05-08,10.64,MBAM
2025-05-11,10.65,MBAM
2025-05-12,10.65,MBAM
2025-05-13,10.65,MBAM
2025-05-14,10.65,MBAM
2025-05-15,10.66,MBAM
2025-05-18,10.65,MBAM
2025-05-19,10.66,MBAM
2025-05-20,10.66,MBAM
2025-05-22,10.66,MBAM
2025-05-23,10.66,MBAM
2025-05-26,10.67,MBAM
2025-05-27,10.66,MBAM
2025-05-28,10.66,MBAM
2025-05-29,10.66,MBAM
2025-05-30,10.65,MBAM
2025-06-02,10.65,MBAM
2025-06-03,10.66,MBAM
2025-06-04,10.66,MBAM
2025-06-05,10.66,MBAM
2025-06-06,10.66,MBAM
2025-06-09,10.67,MBAM
2025-06-10,10.68,MBAM
2025-06-11,10.68,MBAM
2025-06-12,10.69,MBAM
2025-06-13,10.7,MBAM
2025-06-16,10.7,MBAM
2025-06-17,10.7,MBAM
2025-06-18,10.7,MBAM
2025-06-19,10.7,MBAM
2025-06-20,10.71,MBAM
2025-06-23,10.72,MBAM
2025-06-24,10.72,MBAM
2025-06-25,10.72,MBAM
2025-06-26,10.72,MBAM
2025-06-27,10.72,MBAM
2025-06-30,10.73,MBAM
2025-07-01,10.74,MBAM
2025-07-02,10.74,MBAM
2025-07-03,10.74,MBAM
2025-07-04,10.75,MBAM
2025-07-07,10.75,MBAM
2025-07-08,10.76,MBAM
2025-07-09,10.75,MBAM
2025-07-10,10.75,MBAM
2025-07-11,10.75,MBAM
2025-07-14,10.76,MBAM
2025-07-15,10.76,MBAM
2025-07-16,10.76,MBAM
2025-07-17,10.77,MBAM
2025-07-18,10.77,MBAM
2025-07-21,10.78,MBAM
2025-07-22,10.78,MBAM
2025-07-23,10.78,MBAM
2025-07-24,10.79,MBAM
2025-07-25,10.79,MBAM
2025-07-28,10.8,MBAM
2025-07-29,10.8,MBAM
2025-07-30,10.8,MBAM
2025-07-31,10.8,MBAM
2025-08-01,10.81,MBAM
2025-08-04,10.81,MBAM
2025-08-05,10.81,MBAM
2025-08-06,10.81,MBAM
2025-08-07,10.81,MBAM
2025-08-08,10.82,MBAM
2025-08-11,10.82,MBAM
2025-08-12,10.82,MBAM
2025-08-13,10.83,MBAM
2025-08-14,10.83,MBAM
2025-08-15,10.83,MBAM
2025-08-18,10.84,MBAM
2025-08-19,10.84,MBAM
2025-08-20,10.84,MBAM
2025-08-21,10.84,MBAM
2025-08-22,10.84,MBAM
2025-08-25,10.84,MBAM
2025-08-26,10.85,MBAM
2025-08-27,10.85,MBAM
2025-08-28,10.86,MBAM
2025-08-29,10.86,MBAM
2025-09-03,10.86,MBAM
2025-09-04,10.87,MBAM
2025-09-05,10.87,MBAM
2025-09-08,10.88,MBAM
2025-09-09,10.88,MBAM
2025-09-10,10.88,MBAM
2025-09-11,10.88,MBAM
2025-09-12,10.87,MBAM
2025-09-15,10.87,MBAM
2025-09-16,10.87,MBAM
2025-09-17,10.88,MBAM
2025-09-18,10.87,MBAM
2025-09-19,10.88,MBAM
2025-09-22,10.89,MBAM
2025-09-23,10.88,MBAM
2025-09-24,10.89,MBAM
2025-09-25,10.89,MBAM
2025-09-26,10.89,MBAM
2025-09-29,10.9,MBAM
2025-09-30,10.91,MBAM
2025-10-01,10.92,MBAM
2025-10-02,10.92,MBAM
2025-10-03,10.91,MBAM
2025-10-06,10.92,MBAM
2025-10-07,10.91,MBAM
2025-10-08,10.93,MBAM
2025-10-09,10.93,MBAM
2025-10-10,10.92,MBAM
2025-10-13,10.93,MBAM
2025-10-14,10.92,MBAM
2025-10-15,10.94,MBAM
2025-10-16,10.94,MBAM
2025-10-17,10.93,MBAM
2025-10-20,10.93,MBAM
2025-10-21,10.94,MBAM
2025-10-22,10.94,MBAM
2025-10-23,10.93,MBAM
2025-10-24,10.94,MBAM
2025-10-27,10.94,MBAM
2025-10-28,10.95,MBAM
2025-10-29,10.95,MBAM
2025-10-30,10.95,MBAM
2025-10-31,10.95,MBAM
2025-11-03,10.96,MBAM
2025-11-04,10.96,MBAM
2025-11-05,10.96,MBAM
2025-11-06,10.97,MBAM
2025-11-07,10.97,MBAM
2025-11-10,10.97,MBAM
2025-11-11,10.97,MBAM
2025-11-12,10.98,MBAM
2025-11-13,10.98,MBAM
2025-11-14,10.96,MBAM
2025-11-17,10.97,MBAM
2025-11-18,10.97,MBAM
2025-11-19,10.98,MBAM
2025-11-20,10.98,MBAM
2025-11-21,10.97,MBAM
2025-11-24,10.98,MBAM
2025-11-25,10.99,MBAM
2025-11-26,10.98,MBAM
2025-11-27,10.99,MBAM
2025-11-28,10.98,MBAM
2025-12-01,10.99,MBAM
2025-12-02,11.0,MBAM
2025-12-03,11.0,MBAM
2025-12-04,11.02,MBAM
2025-12-05,11.01,MBAM
2025-12-08,11.02,MBAM
2025-12-09,11.02,MBAM
2025-12-10,11.03,MBAM
2025-12-11,11.03,MBAM
2025-12-12,11.02,MBAM
2025-12-15,11.02,MBAM
2025-12-16,11.02,MBAM
2025-12-17,11.02,MBAM
2025-12-18,11.01,MBAM
2025-12-19,11.02,MBAM
2025-12-22,11.02,MBAM
2025-12-23,11.0,MBAM
2025-12-24,10.99,MBAM
2025-12-25,11.0,MBAM
2025-12-26,11.04,MBAM
2025-12-29,11.05,MBAM
2025-12-30,11.05,MBAM
2025-12-31,11.05,MBAM
2026-01-05,11.05,MBAM
2026-01-06,11.07,MBAM
2026-01-07,11.08,MBAM
2026-01-08,11.09,MBAM
2026-01-09,11.09,MBAM
2026-01-12,11.08,MBAM
2026-01-13,11.08,MBAM
2026-01-14,11.09,MBAM
2026-01-15,11.09,MBAM
2026-01-16,11.09,MBAM
2026-01-19,11.09,MBAM
2026-01-20,11.1,MBAM
2026-01-21,11.12,MBAM
2026-01-22,11.13,MBAM
2026-01-23,11.11,MBAM
2026-01-26,11.11,MBAM
2026-01-27,11.11,MBAM
2026-01-28,11.11,MBAM
2026-01-29,11.11,MBAM
2026-01-30,11.12,MBAM
2026-02-02,11.11,MBAM
2026-02-03,11.12,MBAM
2026-02-04,11.12,MBAM
2026-02-05,11.12,MBAM
2026-02-06,11.12,MBAM
2026-02-09,11.13,MBAM
2026-02-10,11.14,MBAM
2026-02-11,11.14,MBAM
2026-02-12,11.14,MBAM
2026-02-13,11.14,MBAM
2026-02-23,11.14,MBAM
2026-02-24,11.14,MBAM
2026-02-25,11.15,MBAM
2026-02-26,11.16,MBAM
2026-02-27,11.17,MBAM
2026-03-02,11.18,MBAM
2026-03-03,11.18,MBAM
2026-03-04,11.16,MBAM
2026-03-05,11.15,MBAM
2026-03-06,11.16,MBAM
2026-03-09,11.16,MBAM
2026-03-10,11.16,MBAM
2026-03-11,11.17,MBAM
2026-03-12,11.17,MBAM
2026-03-13,11.17,MBAM
2026-03-16,11.18,MBAM
2026-03-17,11.2,MBAM
2026-03-18,11.17,MBAM
2026-03-19,11.18,MBAM
2026-03-20,11.18,MBAM
2026-03-23,11.18,MBAM
2026-03-24,11.19,MBAM
