date,price,symbol
2023-08-18,14.47,MAGEF
2023-08-21,13.86,MAGEF
2023-08-22,13.91,MAGEF
2023-08-23,13.99,MAGEF
2023-08-25,14.15,MAGEF
2023-08-28,14.14,MAGEF
2023-08-29,14.38,MAGEF
2023-08-30,14.45,MAGEF
2023-08-31,14.66,MAGEF
2023-09-05,14.75,MAGEF
2023-09-06,14.87,MAGEF
2023-09-07,15.06,MAGEF
2023-09-08,15.03,MAGEF
2023-09-11,15.01,MAGEF
2023-09-12,14.75,MAGEF
2023-09-13,15.05,MAGEF
2023-09-14,14.99,MAGEF
2023-09-15,14.83,MAGEF
2023-09-18,14.88,MAGEF
2023-09-19,14.77,MAGEF
2023-09-20,14.83,MAGEF
2023-09-21,14.97,MAGEF
2023-09-22,14.78,MAGEF
2023-09-25,14.52,MAGEF
2023-09-26,14.07,MAGEF
2023-09-27,14.0,MAGEF
2023-09-28,14.23,MAGEF
2023-09-29,14.25,MAGEF
2023-10-02,14.19,MAGEF
2023-10-03,14.19,MAGEF
2023-10-04,13.74,MAGEF
2023-10-05,13.86,MAGEF
2023-10-06,13.69,MAGEF
2023-10-09,13.88,MAGEF
2023-10-10,14.02,MAGEF
2023-10-11,14.13,MAGEF
2023-10-12,14.24,MAGEF
2023-10-13,14.21,MAGEF
2023-10-16,14.28,MAGEF
2023-10-17,14.11,MAGEF
2023-10-18,13.82,MAGEF
2023-10-19,13.63,MAGEF
2023-10-20,13.39,MAGEF
2023-10-23,13.64,MAGEF
2023-10-24,13.43,MAGEF
2023-10-25,13.58,MAGEF
2023-10-26,13.48,MAGEF
2023-10-27,12.93,MAGEF
2023-10-30,13.03,MAGEF
2023-10-31,12.66,MAGEF
2023-11-01,12.4,MAGEF
2023-11-02,12.53,MAGEF
2023-11-03,12.99,MAGEF
2023-11-06,13.02,MAGEF
2023-11-07,13.17,MAGEF
2023-11-08,13.07,MAGEF
2023-11-09,13.52,MAGEF
2023-11-10,13.59,MAGEF
2023-11-13,13.43,MAGEF
2023-11-14,13.46,MAGEF
2023-11-15,13.61,MAGEF
2023-11-16,13.71,MAGEF
2023-11-17,13.77,MAGEF
2023-11-20,13.51,MAGEF
2023-11-21,13.47,MAGEF
2023-11-22,13.61,MAGEF
2023-11-23,13.63,MAGEF
2023-11-24,13.25,MAGEF
2023-11-27,13.35,MAGEF
2023-11-28,13.24,MAGEF
2023-11-29,13.34,MAGEF
2023-11-30,13.44,MAGEF
2023-12-01,13.35,MAGEF
2023-12-04,13.42,MAGEF
2023-12-05,13.65,MAGEF
2023-12-06,13.63,MAGEF
2023-12-07,13.75,MAGEF
2023-12-08,13.69,MAGEF
2023-12-11,13.72,MAGEF
2023-12-12,13.73,MAGEF
2023-12-13,13.81,MAGEF
2023-12-14,13.6,MAGEF
2023-12-15,13.58,MAGEF
2023-12-18,13.5,MAGEF
2023-12-19,13.35,MAGEF
2023-12-20,13.48,MAGEF
2023-12-21,13.54,MAGEF
2023-12-22,13.57,MAGEF
2023-12-25,13.59,MAGEF
2023-12-26,13.78,MAGEF
2023-12-27,13.83,MAGEF
2023-12-28,13.82,MAGEF
2023-12-29,13.88,MAGEF
2024-01-02,13.89,MAGEF
2024-01-03,13.86,MAGEF
2024-01-04,14.03,MAGEF
2024-01-05,14.14,MAGEF
2024-01-08,14.2,MAGEF
2024-01-09,14.25,MAGEF
2024-01-10,14.19,MAGEF
2024-01-11,14.16,MAGEF
2024-01-12,14.19,MAGEF
2024-01-15,14.13,MAGEF
2024-01-16,14.11,MAGEF
2024-01-17,14.28,MAGEF
2024-01-18,14.27,MAGEF
2024-01-19,14.4,MAGEF
2024-01-22,14.52,MAGEF
2024-01-23,14.56,MAGEF
2024-01-24,14.5,MAGEF
2024-01-25,14.43,MAGEF
2024-01-26,14.43,MAGEF
2024-01-29,14.51,MAGEF
2024-01-30,14.46,MAGEF
2024-01-31,14.52,MAGEF
2024-02-01,14.35,MAGEF
2024-02-02,14.52,MAGEF
2024-02-05,14.57,MAGEF
2024-02-06,14.77,MAGEF
2024-02-07,14.84,MAGEF
2024-02-15,14.94,MAGEF
2024-02-16,14.94,MAGEF
2024-02-19,14.97,MAGEF
2024-02-20,15.06,MAGEF
2024-02-21,15.07,MAGEF
2024-02-22,15.12,MAGEF
2024-02-23,15.12,MAGEF
2024-02-26,14.96,MAGEF
2024-02-27,15.22,MAGEF
2024-02-28,15.41,MAGEF
2024-02-29,15.58,MAGEF
2024-03-01,15.61,MAGEF
2024-03-04,15.74,MAGEF
2024-03-05,15.78,MAGEF
2024-03-06,15.89,MAGEF
2024-03-07,15.79,MAGEF
2024-03-08,15.92,MAGEF
2024-03-11,15.65,MAGEF
2024-03-12,15.55,MAGEF
2024-03-13,15.7,MAGEF
2024-03-14,16.14,MAGEF
2024-03-15,16.03,MAGEF
2024-03-18,15.98,MAGEF
2024-03-19,15.68,MAGEF
2024-03-20,15.62,MAGEF
2024-03-21,15.93,MAGEF
2024-03-22,16.19,MAGEF
2024-03-25,16.25,MAGEF
2024-03-26,16.06,MAGEF
2024-03-27,16.23,MAGEF
2024-03-28,16.32,MAGEF
2024-03-29,16.47,MAGEF
2024-04-01,16.38,MAGEF
2024-04-02,16.32,MAGEF
2024-04-03,16.41,MAGEF
2024-04-04,16.2,MAGEF
2024-04-05,16.12,MAGEF
2024-04-08,15.94,MAGEF
2024-04-09,15.79,MAGEF
2024-04-10,15.97,MAGEF
2024-04-11,15.94,MAGEF
2024-04-12,15.95,MAGEF
2024-04-15,16.16,MAGEF
2024-04-16,15.36,MAGEF
2024-04-17,15.42,MAGEF
2024-04-19,15.15,MAGEF
2024-04-22,14.83,MAGEF
2024-04-23,15.11,MAGEF
2024-04-24,15.01,MAGEF
2024-04-25,15.53,MAGEF
2024-04-26,15.54,MAGEF
2024-05-02,15.59,MAGEF
2024-05-03,15.81,MAGEF
2024-05-06,15.92,MAGEF
2024-05-07,16.17,MAGEF
2024-05-08,16.28,MAGEF
2024-05-09,16.32,MAGEF
2024-05-10,16.29,MAGEF
2024-05-13,16.29,MAGEF
2024-05-14,16.23,MAGEF
2024-05-15,16.26,MAGEF
2024-05-16,16.48,MAGEF
2024-05-17,16.71,MAGEF
2024-05-20,16.71,MAGEF
2024-05-21,16.68,MAGEF
2024-05-22,16.77,MAGEF
2024-05-23,16.78,MAGEF
2024-05-24,16.96,MAGEF
2024-05-27,16.62,MAGEF
2024-05-28,16.71,MAGEF
2024-05-29,16.94,MAGEF
2024-05-30,16.75,MAGEF
2024-05-31,16.68,MAGEF
2024-06-03,16.71,MAGEF
2024-06-04,16.91,MAGEF
2024-06-05,16.95,MAGEF
2024-06-06,16.89,MAGEF
2024-06-07,16.85,MAGEF
2024-06-10,16.93,MAGEF
2024-06-11,17.0,MAGEF
2024-06-12,17.02,MAGEF
2024-06-13,17.33,MAGEF
2024-06-14,17.41,MAGEF
2024-06-17,17.22,MAGEF
2024-06-18,17.1,MAGEF
2024-06-19,17.19,MAGEF
2024-06-20,17.25,MAGEF
2024-06-21,17.31,MAGEF
2024-06-24,17.33,MAGEF
2024-06-25,16.91,MAGEF
2024-06-26,16.9,MAGEF
2024-06-27,16.96,MAGEF
2024-06-28,16.93,MAGEF
2024-07-01,16.68,MAGEF
2024-07-02,16.77,MAGEF
2024-07-03,16.93,MAGEF
2024-07-04,17.08,MAGEF
2024-07-05,17.2,MAGEF
2024-07-08,17.31,MAGEF
2024-07-09,17.38,MAGEF
2024-07-10,17.45,MAGEF
2024-07-11,17.31,MAGEF
2024-07-12,17.23,MAGEF
2024-07-15,17.18,MAGEF
2024-07-16,17.13,MAGEF
2024-07-17,17.19,MAGEF
2024-07-18,17.04,MAGEF
2024-07-19,17.05,MAGEF
2024-07-22,16.95,MAGEF
2024-07-23,16.76,MAGEF
2024-07-24,16.46,MAGEF
2024-07-25,16.56,MAGEF
2024-07-26,16.46,MAGEF
2024-07-29,16.66,MAGEF
2024-07-30,16.72,MAGEF
2024-07-31,16.72,MAGEF
2024-08-01,16.72,MAGEF
2024-08-02,16.32,MAGEF
2024-08-05,16.45,MAGEF
2024-08-06,15.8,MAGEF
2024-08-07,16.11,MAGEF
2024-08-08,16.08,MAGEF
2024-08-09,15.96,MAGEF
2024-08-12,16.33,MAGEF
2024-08-13,16.5,MAGEF
2024-08-14,16.44,MAGEF
2024-08-15,16.42,MAGEF
2024-08-16,16.28,MAGEF
2024-08-19,16.72,MAGEF
2024-08-20,16.85,MAGEF
2024-08-21,16.97,MAGEF
2024-08-22,17.13,MAGEF
2024-08-23,17.1,MAGEF
2024-08-26,17.14,MAGEF
2024-08-27,17.03,MAGEF
2024-08-28,16.99,MAGEF
2024-08-29,17.01,MAGEF
2024-08-30,17.02,MAGEF
2024-09-04,17.09,MAGEF
2024-09-05,16.95,MAGEF
2024-09-06,16.74,MAGEF
2024-09-09,16.82,MAGEF
2024-09-10,16.79,MAGEF
2024-09-11,16.64,MAGEF
2024-09-12,16.65,MAGEF
2024-09-13,16.72,MAGEF
2024-09-16,16.73,MAGEF
2024-09-17,16.55,MAGEF
2024-09-18,16.76,MAGEF
2024-09-19,16.92,MAGEF
2024-09-20,17.01,MAGEF
2024-09-23,17.07,MAGEF
2024-09-24,17.0,MAGEF
2024-09-25,17.14,MAGEF
2024-09-26,17.26,MAGEF
2024-09-27,17.24,MAGEF
2024-09-30,17.18,MAGEF
2024-10-01,17.17,MAGEF
2024-10-02,17.21,MAGEF
2024-10-03,17.18,MAGEF
2024-10-04,17.05,MAGEF
2024-10-07,16.99,MAGEF
2024-10-08,17.01,MAGEF
2024-10-09,16.98,MAGEF
2024-10-10,17.13,MAGEF
2024-10-11,17.29,MAGEF
2024-10-14,17.28,MAGEF
2024-10-15,17.17,MAGEF
2024-10-16,17.1,MAGEF
2024-10-17,17.1,MAGEF
2024-10-18,17.19,MAGEF
2024-10-21,17.13,MAGEF
2024-10-22,17.0,MAGEF
2024-10-23,16.78,MAGEF
2024-10-24,16.82,MAGEF
2024-10-25,16.69,MAGEF
2024-10-28,16.64,MAGEF
2024-10-29,16.72,MAGEF
2024-10-30,16.84,MAGEF
2024-10-31,16.85,MAGEF
2024-11-01,16.89,MAGEF
2024-11-04,16.73,MAGEF
2024-11-05,16.6,MAGEF
2024-11-06,16.6,MAGEF
2024-11-07,16.82,MAGEF
2024-11-08,16.82,MAGEF
2024-11-11,16.77,MAGEF
2024-11-12,16.75,MAGEF
2024-11-13,16.66,MAGEF
2024-11-14,16.71,MAGEF
2024-11-15,16.47,MAGEF
2024-11-18,16.25,MAGEF
2024-11-19,16.16,MAGEF
2024-11-20,15.91,MAGEF
2024-11-21,16.04,MAGEF
2024-11-22,16.23,MAGEF
2024-11-25,16.24,MAGEF
2024-11-26,16.31,MAGEF
2024-11-27,16.4,MAGEF
2024-11-28,16.46,MAGEF
2024-11-29,16.47,MAGEF
2024-12-02,16.68,MAGEF
2024-12-03,16.64,MAGEF
2024-12-04,16.67,MAGEF
2024-12-05,16.51,MAGEF
2024-12-06,16.95,MAGEF
2024-12-09,16.99,MAGEF
2024-12-10,16.97,MAGEF
2024-12-11,16.98,MAGEF
2024-12-12,16.95,MAGEF
2024-12-13,16.93,MAGEF
2024-12-16,16.87,MAGEF
2024-12-17,16.89,MAGEF
2024-12-18,16.83,MAGEF
2024-12-19,16.89,MAGEF
2024-12-20,16.74,MAGEF
2024-12-23,16.77,MAGEF
2024-12-24,16.83,MAGEF
2024-12-25,16.84,MAGEF
2024-12-26,17.06,MAGEF
2024-12-27,17.05,MAGEF
2024-12-30,17.06,MAGEF
2024-12-31,17.05,MAGEF
2025-01-02,17.07,MAGEF
2025-01-03,17.09,MAGEF
2025-01-06,16.85,MAGEF
2025-01-07,16.71,MAGEF
2025-01-08,16.76,MAGEF
2025-01-09,16.75,MAGEF
2025-01-10,16.69,MAGEF
2025-01-13,16.47,MAGEF
2025-01-14,16.54,MAGEF
2025-01-15,16.43,MAGEF
2025-01-16,16.51,MAGEF
2025-01-17,16.6,MAGEF
2025-01-20,16.7,MAGEF
2025-01-21,16.75,MAGEF
2025-01-22,16.71,MAGEF
2025-01-23,16.69,MAGEF
2025-01-24,17.0,MAGEF
2025-02-03,17.04,MAGEF
2025-02-04,16.71,MAGEF
2025-02-05,16.88,MAGEF
2025-02-06,16.91,MAGEF
2025-02-07,16.94,MAGEF
2025-02-10,16.97,MAGEF
2025-02-11,16.76,MAGEF
2025-02-12,16.9,MAGEF
2025-02-13,16.84,MAGEF
2025-02-14,16.81,MAGEF
2025-02-17,16.85,MAGEF
2025-02-18,16.73,MAGEF
2025-02-19,16.83,MAGEF
2025-02-20,16.96,MAGEF
2025-02-21,16.99,MAGEF
2025-02-24,17.02,MAGEF
2025-02-25,17.14,MAGEF
2025-02-26,17.1,MAGEF
2025-02-27,17.13,MAGEF
2025-02-28,17.19,MAGEF
2025-03-03,17.11,MAGEF
2025-03-04,17.14,MAGEF
2025-03-05,17.21,MAGEF
2025-03-06,17.09,MAGEF
2025-03-07,17.3,MAGEF
2025-03-10,17.38,MAGEF
2025-03-11,17.37,MAGEF
2025-03-12,17.37,MAGEF
2025-03-13,17.3,MAGEF
2025-03-14,17.13,MAGEF
2025-03-17,17.04,MAGEF
2025-03-18,17.13,MAGEF
2025-03-19,17.03,MAGEF
2025-03-20,16.88,MAGEF
2025-03-21,16.91,MAGEF
2025-03-24,16.88,MAGEF
2025-03-25,16.92,MAGEF
2025-03-26,16.91,MAGEF
2025-03-27,16.82,MAGEF
2025-03-28,16.81,MAGEF
2025-03-31,16.7,MAGEF
2025-04-01,16.59,MAGEF
2025-04-02,16.72,MAGEF
2025-04-03,16.72,MAGEF
2025-04-04,15.67,MAGEF
2025-04-08,15.43,MAGEF
2025-04-09,14.49,MAGEF
2025-04-10,14.01,MAGEF
2025-04-11,14.92,MAGEF
2025-04-14,15.57,MAGEF
2025-04-15,15.73,MAGEF
2025-04-16,15.56,MAGEF
2025-04-17,15.35,MAGEF
2025-04-18,15.38,MAGEF
2025-04-21,15.5,MAGEF
2025-04-22,15.42,MAGEF
2025-04-23,15.3,MAGEF
2025-04-24,15.5,MAGEF
2025-04-25,15.55,MAGEF
2025-04-28,15.54,MAGEF
2025-04-29,15.5,MAGEF
2025-05-05,15.52,MAGEF
2025-05-06,15.62,MAGEF
2025-05-07,15.61,MAGEF
2025-05-08,15.64,MAGEF
2025-05-09,15.82,MAGEF
2025-05-12,15.81,MAGEF
2025-05-13,15.97,MAGEF
2025-05-14,16.17,MAGEF
2025-05-15,16.43,MAGEF
2025-05-16,16.52,MAGEF
2025-05-19,16.32,MAGEF
2025-05-20,16.26,MAGEF
2025-05-21,16.45,MAGEF
2025-05-22,16.56,MAGEF
2025-05-23,16.43,MAGEF
2025-05-26,16.43,MAGEF
2025-05-27,16.58,MAGEF
2025-05-28,16.66,MAGEF
2025-05-29,16.64,MAGEF
2025-05-30,16.63,MAGEF
2025-06-02,16.5,MAGEF
2025-06-03,16.55,MAGEF
2025-06-04,16.69,MAGEF
2025-06-05,16.65,MAGEF
2025-06-06,16.66,MAGEF
2025-06-09,16.59,MAGEF
2025-06-10,16.46,MAGEF
2025-06-11,16.5,MAGEF
2025-06-12,16.51,MAGEF
2025-06-13,16.72,MAGEF
2025-06-16,16.68,MAGEF
2025-06-17,16.9,MAGEF
2025-06-18,16.96,MAGEF
2025-06-19,16.99,MAGEF
2025-06-20,17.04,MAGEF
2025-06-23,17.05,MAGEF
2025-06-24,17.1,MAGEF
2025-06-25,17.22,MAGEF
2025-06-26,17.24,MAGEF
2025-06-27,17.23,MAGEF
2025-06-30,17.28,MAGEF
2025-07-01,17.34,MAGEF
2025-07-02,17.34,MAGEF
2025-07-03,17.45,MAGEF
2025-07-04,17.5,MAGEF
2025-07-07,17.57,MAGEF
2025-07-08,17.82,MAGEF
2025-07-09,18.01,MAGEF
2025-07-10,18.19,MAGEF
2025-07-11,18.3,MAGEF
2025-07-14,18.42,MAGEF
2025-07-15,18.55,MAGEF
2025-07-16,18.5,MAGEF
2025-07-17,18.71,MAGEF
2025-07-18,18.91,MAGEF
2025-07-21,19.06,MAGEF
2025-07-22,18.91,MAGEF
2025-07-23,19.15,MAGEF
2025-07-24,19.18,MAGEF
2025-07-25,19.28,MAGEF
2025-07-28,19.44,MAGEF
2025-07-29,19.73,MAGEF
2025-07-30,18.82,MAGEF
2025-07-31,19.08,MAGEF
2025-08-01,18.97,MAGEF
2025-08-04,18.87,MAGEF
2025-08-05,19.28,MAGEF
2025-08-06,19.69,MAGEF
2025-08-07,20.1,MAGEF
2025-08-08,20.34,MAGEF
2025-08-11,20.35,MAGEF
2025-08-12,20.44,MAGEF
2025-08-13,20.58,MAGEF
