date,price,symbol
2020-04-27,34.43,DCDS
2020-04-28,34.35,DCDS
2020-04-29,34.24,DCDS
2020-05-01,34.37,DCDS
2020-05-04,34.37,DCDS
2020-05-05,34.03,DCDS
2020-05-06,34.15,DCDS
2020-05-07,34.76,DCDS
2020-05-08,35.27,DCDS
2020-05-11,35.76,DCDS
2020-05-12,36.29,DCDS
2020-05-13,36.55,DCDS
2020-05-14,36.77,DCDS
2020-05-15,36.5,DCDS
2020-05-18,36.22,DCDS
2020-05-19,36.83,DCDS
2020-05-20,37.29,DCDS
2020-05-21,37.43,DCDS
2020-05-22,37.68,DCDS
2020-05-25,37.32,DCDS
2020-05-26,37.77,DCDS
2020-05-27,38.28,DCDS
2020-05-28,37.55,DCDS
2020-05-29,37.75,DCDS
2020-06-01,37.92,DCDS
2020-06-02,38.68,DCDS
2020-06-03,38.33,DCDS
2020-06-04,38.78,DCDS
2020-06-05,38.83,DCDS
2020-06-08,39.02,DCDS
2020-06-09,39.64,DCDS
2020-06-10,39.42,DCDS
2020-06-11,39.52,DCDS
2020-06-12,37.92,DCDS
2020-06-15,38.02,DCDS
2020-06-16,36.69,DCDS
2020-06-17,37.57,DCDS
2020-06-18,37.5,DCDS
2020-06-19,37.64,DCDS
2020-06-22,38.1,DCDS
2020-06-23,38.21,DCDS
2020-06-24,38.08,DCDS
2020-06-25,37.75,DCDS
2020-06-26,37.57,DCDS
2020-06-29,37.51,DCDS
2020-06-30,36.62,DCDS
2020-07-01,36.4,DCDS
2020-07-02,37.15,DCDS
2020-07-06,37.18,DCDS
2020-07-07,37.63,DCDS
2020-07-08,37.8,DCDS
2020-07-09,37.87,DCDS
2020-07-10,38.35,DCDS
2020-07-13,38.09,DCDS
2020-07-14,38.05,DCDS
2020-07-15,38.12,DCDS
2020-07-16,38.29,DCDS
2020-07-17,38.46,DCDS
2020-07-20,38.42,DCDS
2020-07-21,38.12,DCDS
2020-07-22,38.23,DCDS
2020-07-23,37.97,DCDS
2020-07-24,38.1,DCDS
2020-07-27,36.89,DCDS
2020-07-28,35.08,DCDS
2020-07-29,36.36,DCDS
2020-07-30,35.57,DCDS
2020-07-31,35.96,DCDS
2020-08-01,35.64,DCDS
2020-08-03,35.64,DCDS
2020-08-04,36.52,DCDS
2020-08-05,37.04,DCDS
2020-08-06,37.61,DCDS
2020-08-07,37.64,DCDS
2020-08-10,37.72,DCDS
2020-08-11,37.82,DCDS
2020-08-12,37.89,DCDS
2020-08-13,38.02,DCDS
2020-08-14,38.43,DCDS
2020-08-17,38.31,DCDS
2020-08-18,38.33,DCDS
2020-08-19,38.18,DCDS
2020-08-20,38.42,DCDS
2020-08-21,38.4,DCDS
2020-08-24,38.76,DCDS
2020-08-25,39.25,DCDS
2020-08-26,39.47,DCDS
2020-08-27,39.38,DCDS
2020-08-28,39.6,DCDS
2020-08-31,39.81,DCDS
2020-09-01,39.65,DCDS
2020-09-03,39.95,DCDS
2020-09-04,40.29,DCDS
2020-09-07,40.22,DCDS
2020-09-08,39.53,DCDS
2020-09-09,39.76,DCDS
2020-09-10,39.8,DCDS
2020-09-11,39.85,DCDS
2020-09-14,39.82,DCDS
2020-09-15,40.0,DCDS
2020-09-16,40.1,DCDS
2020-09-17,40.18,DCDS
2020-09-18,40.1,DCDS
2020-09-21,40.44,DCDS
2020-09-22,40.66,DCDS
2020-09-23,40.68,DCDS
2020-09-24,41.03,DCDS
2020-09-25,40.87,DCDS
2020-09-28,40.84,DCDS
2020-09-29,41.11,DCDS
2020-09-30,40.79,DCDS
2020-10-01,40.9,DCDS
2020-10-02,41.24,DCDS
2020-10-05,41.02,DCDS
2020-10-06,41.35,DCDS
2020-10-07,41.57,DCDS
2020-10-08,41.56,DCDS
2020-10-09,41.57,DCDS
2020-10-12,41.6,DCDS
2020-10-13,41.53,DCDS
2020-10-14,41.56,DCDS
2020-10-15,42.03,DCDS
2020-10-16,42.13,DCDS
2020-10-19,42.39,DCDS
2020-10-20,42.43,DCDS
2020-10-21,42.6,DCDS
2020-10-22,42.37,DCDS
2020-10-23,42.83,DCDS
2020-10-26,43.26,DCDS
2020-10-27,42.89,DCDS
2020-10-28,42.72,DCDS
2020-10-29,41.63,DCDS
2020-10-30,41.51,DCDS
2020-11-02,41.76,DCDS
2020-11-03,42.21,DCDS
2020-11-04,42.42,DCDS
2020-11-05,42.81,DCDS
2020-11-06,42.56,DCDS
2020-11-08,42.61,DCDS
2020-11-09,43.28,DCDS
2020-11-10,43.28,DCDS
2020-11-11,43.26,DCDS
2020-11-12,43.37,DCDS
2020-11-15,44.27,DCDS
2020-11-16,43.98,DCDS
2020-11-17,44.8,DCDS
2020-11-18,45.1,DCDS
2020-11-19,45.67,DCDS
2020-11-22,46.02,DCDS
2020-11-23,46.42,DCDS
2020-11-24,46.3,DCDS
2020-11-25,46.22,DCDS
2020-11-26,46.29,DCDS
2020-11-29,46.71,DCDS
2020-11-30,46.54,DCDS
2020-12-01,46.75,DCDS
2020-12-02,47.08,DCDS
2020-12-03,47.64,DCDS
2020-12-06,47.67,DCDS
2020-12-07,47.88,DCDS
2020-12-08,47.89,DCDS
2020-12-09,48.28,DCDS
2020-12-10,47.65,DCDS
2020-12-13,48.2,DCDS
2020-12-14,48.91,DCDS
2020-12-16,49.67,DCDS
2020-12-17,49.21,DCDS
2020-12-20,49.91,DCDS
2020-12-21,50.25,DCDS
2020-12-22,50.64,DCDS
2020-12-23,50.2,DCDS
2020-12-24,49.57,DCDS
2020-12-27,50.39,DCDS
2020-12-28,50.48,DCDS
2020-12-29,50.64,DCDS
2020-12-30,50.54,DCDS
2021-01-06,52.86,DCDS
2021-01-07,53.4,DCDS
2021-01-10,53.89,DCDS
2021-01-11,54.59,DCDS
2021-01-12,54.97,DCDS
2021-01-13,54.74,DCDS
2021-01-14,54.74,DCDS
2021-01-15,54.85,DCDS
2021-01-17,55.31,DCDS
2021-01-18,55.05,DCDS
2021-01-19,52.68,DCDS
2021-01-21,54.39,DCDS
2021-01-24,54.73,DCDS
2021-01-25,54.97,DCDS
2021-01-26,53.98,DCDS
2021-01-27,52.16,DCDS
2021-01-28,48.67,DCDS
2021-01-31,50.53,DCDS
2021-02-01,49.3,DCDS
2021-02-02,50.88,DCDS
2021-02-03,52.4,DCDS
2021-02-04,52.69,DCDS
2021-02-07,53.36,DCDS
2021-02-08,51.78,DCDS
2021-02-16,52.9,DCDS
2021-02-17,54.81,DCDS
2021-02-18,55.44,DCDS
2021-02-21,55.21,DCDS
2021-02-22,55.15,DCDS
2021-02-24,54.66,DCDS
2021-02-25,54.95,DCDS
2021-02-28,55.24,DCDS
2021-03-01,55.98,DCDS
2021-03-02,56.08,DCDS
2021-03-03,56.31,DCDS
2021-03-04,55.41,DCDS
2021-03-07,55.4,DCDS
2021-03-08,55.43,DCDS
2021-03-09,55.17,DCDS
2021-03-10,55.57,DCDS
2021-03-11,56.29,DCDS
2021-03-15,56.32,DCDS
2021-03-16,56.25,DCDS
2021-03-17,56.43,DCDS
2021-03-18,56.93,DCDS
2021-03-21,56.66,DCDS
2021-03-23,55.92,DCDS
2021-03-24,54.88,DCDS
2021-03-25,54.77,DCDS
2021-03-28,54.88,DCDS
2021-03-29,55.28,DCDS
2021-03-31,55.86,DCDS
2021-04-01,56.93,DCDS
2021-04-04,57.32,DCDS
2021-04-05,57.61,DCDS
2021-04-07,57.81,DCDS
2021-04-08,57.6,DCDS
2021-04-11,57.56,DCDS
2021-04-12,58.33,DCDS
2021-04-13,57.63,DCDS
2021-04-14,58.53,DCDS
2021-04-15,58.29,DCDS
2021-04-18,58.01,DCDS
2021-04-19,59.3,DCDS
2021-04-20,59.3,DCDS
2021-04-21,59.35,DCDS
2021-04-22,59.35,DCDS
2021-04-25,59.0,DCDS
2021-04-27,58.2,DCDS
2021-04-28,58.56,DCDS
2021-05-04,59.89,DCDS
2021-05-06,60.46,DCDS
2021-05-09,60.55,DCDS
2021-05-10,61.4,DCDS
2021-05-11,61.19,DCDS
2021-05-12,62.2,DCDS
2021-05-13,61.78,DCDS
2021-05-17,61.52,DCDS
2021-05-18,61.89,DCDS
2021-05-19,62.85,DCDS
2021-05-20,63.65,DCDS
2021-05-23,63.47,DCDS
2021-05-24,63.71,DCDS
2021-05-25,64.45,DCDS
2021-05-26,64.72,DCDS
2021-05-27,64.04,DCDS
2021-05-30,65.02,DCDS
2021-05-31,66.31,DCDS
2021-06-01,66.79,DCDS
2021-06-02,66.86,DCDS
2021-06-03,67.8,DCDS
2021-06-06,68.03,DCDS
2021-06-07,66.81,DCDS
2021-06-08,64.63,DCDS
2021-06-09,65.42,DCDS
2021-06-10,65.45,DCDS
2021-06-13,66.98,DCDS
2021-06-14,67.41,DCDS
2021-06-15,67.29,DCDS
2021-06-16,66.48,DCDS
2021-06-17,66.71,DCDS
2021-06-20,67.55,DCDS
2021-06-21,67.45,DCDS
2021-06-22,67.68,DCDS
2021-06-23,67.63,DCDS
2021-06-24,67.41,DCDS
2021-06-27,67.97,DCDS
2021-06-28,69.12,DCDS
2021-06-29,69.13,DCDS
2021-06-30,69.11,DCDS
2021-07-01,70.0,DCDS
2021-07-04,70.49,DCDS
2021-07-05,70.91,DCDS
2021-07-06,67.63,DCDS
2021-07-07,69.28,DCDS
2021-07-08,68.67,DCDS
2021-07-11,67.63,DCDS
2021-07-12,65.21,DCDS
2021-07-13,65.47,DCDS
2021-07-14,64.24,DCDS
2021-07-15,65.5,DCDS
2021-07-18,65.91,DCDS
2021-07-19,63.3,DCDS
2021-07-20,65.16,DCDS
2021-07-21,65.15,DCDS
2021-07-22,66.07,DCDS
2021-07-25,64.99,DCDS
2021-07-26,65.16,DCDS
2021-07-27,65.69,DCDS
2021-07-28,65.73,DCDS
2021-07-29,66.87,DCDS
2021-08-01,67.86,DCDS
2021-08-02,68.27,DCDS
2021-08-03,69.07,DCDS
2021-08-04,69.29,DCDS
2021-08-05,70.31,DCDS
2021-08-08,70.0,DCDS
2021-08-09,71.3,DCDS
2021-08-10,71.47,DCDS
2021-08-11,71.32,DCDS
2021-08-12,70.68,DCDS
2021-08-15,71.1,DCDS
2021-08-16,72.22,DCDS
2021-08-17,72.23,DCDS
2021-08-18,72.17,DCDS
2021-08-19,72.54,DCDS
2021-08-22,70.45,DCDS
2021-08-23,68.84,DCDS
2021-08-24,68.71,DCDS
2021-08-25,69.43,DCDS
2021-08-26,69.13,DCDS
2021-08-29,69.54,DCDS
2021-08-30,70.62,DCDS
2021-08-31,70.75,DCDS
2021-09-05,71.07,DCDS
2021-09-06,72.09,DCDS
2021-09-07,71.96,DCDS
2021-09-08,71.88,DCDS
2021-09-09,72.8,DCDS
2021-09-12,72.6,DCDS
2021-09-13,72.26,DCDS
2021-09-14,71.92,DCDS
2021-09-15,72.75,DCDS
2021-09-16,72.88,DCDS
2021-09-19,73.6,DCDS
2021-09-20,73.1,DCDS
2021-09-21,73.03,DCDS
2021-09-22,73.42,DCDS
2021-09-23,73.3,DCDS
2021-09-26,72.91,DCDS
2021-09-27,71.38,DCDS
2021-09-28,72.58,DCDS
2021-09-29,72.7,DCDS
2021-09-30,72.79,DCDS
2021-10-03,72.38,DCDS
2021-10-04,73.14,DCDS
2021-10-05,73.73,DCDS
2021-10-06,74.26,DCDS
2021-10-07,74.62,DCDS
2021-10-10,74.84,DCDS
2021-10-11,75.9,DCDS
2021-10-12,76.07,DCDS
2021-10-13,76.05,DCDS
2021-10-14,76.19,DCDS
2021-10-17,76.77,DCDS
2021-10-18,77.19,DCDS
2021-10-19,77.07,DCDS
2021-10-20,77.15,DCDS
2021-10-21,77.2,DCDS
2021-10-24,77.02,DCDS
2021-10-25,75.71,DCDS
2021-10-26,76.62,DCDS
2021-10-27,78.0,DCDS
2021-10-28,78.57,DCDS
2021-10-31,78.33,DCDS
2021-11-01,77.83,DCDS
2021-11-02,78.2,DCDS
2021-11-03,77.8,DCDS
2021-11-04,78.5,DCDS
2021-11-07,79.01,DCDS
2021-11-08,79.34,DCDS
2021-11-09,79.26,DCDS
2021-11-10,79.04,DCDS
2021-11-11,78.54,DCDS
2021-11-14,79.08,DCDS
2021-11-15,79.13,DCDS
2021-11-16,78.58,DCDS
2021-11-17,78.86,DCDS
2021-11-18,78.53,DCDS
2021-11-21,77.44,DCDS
2021-11-22,77.28,DCDS
2021-11-23,78.64,DCDS
2021-11-24,79.86,DCDS
2021-11-25,80.5,DCDS
2021-11-28,79.69,DCDS
2021-11-29,78.92,DCDS
2021-11-30,78.72,DCDS
2021-12-01,79.12,DCDS
2021-12-02,78.54,DCDS
2021-12-05,76.33,DCDS
2021-12-06,74.62,DCDS
2021-12-07,76.09,DCDS
2021-12-08,76.49,DCDS
2021-12-09,77.43,DCDS
2021-12-12,77.44,DCDS
2021-12-13,77.84,DCDS
2021-12-14,77.81,DCDS
2021-12-15,77.73,DCDS
2021-12-16,77.36,DCDS
2021-12-19,77.68,DCDS
2021-12-20,77.85,DCDS
2021-12-21,78.07,DCDS
2021-12-22,77.66,DCDS
2021-12-23,76.25,DCDS
2021-12-26,77.43,DCDS
2021-12-27,77.56,DCDS
2021-12-28,77.85,DCDS
2021-12-29,77.51,DCDS
2021-12-30,78.13,DCDS
2022-01-03,78.54,DCDS
2022-01-04,79.49,DCDS
2022-01-05,79.24,DCDS
2022-01-06,78.94,DCDS
2022-01-09,78.54,DCDS
2022-01-10,77.0,DCDS
2022-01-11,76.07,DCDS
2022-01-12,77.33,DCDS
2022-01-13,76.63,DCDS
2022-01-16,76.31,DCDS
2022-01-17,73.35,DCDS
2022-01-18,72.73,DCDS
2022-01-19,73.64,DCDS
2022-01-20,74.55,DCDS
2022-01-23,74.81,DCDS
2022-01-24,72.86,DCDS
2022-01-25,74.64,DCDS
2022-01-26,74.97,DCDS
2022-01-27,74.4,DCDS
2022-02-06,75.23,DCDS
2022-02-07,75.78,DCDS
2022-02-08,76.5,DCDS
2022-02-09,76.83,DCDS
2022-02-10,76.89,DCDS
2022-02-13,76.9,DCDS
2022-02-14,75.24,DCDS
2022-02-15,76.09,DCDS
2022-02-16,76.21,DCDS
2022-02-17,77.01,DCDS
2022-02-20,77.1,DCDS
2022-02-21,77.29,DCDS
2022-02-22,77.16,DCDS
2022-02-23,77.69,DCDS
2022-02-24,77.09,DCDS
2022-02-25,77.09,DCDS
2022-02-27,77.62,DCDS
2022-02-28,77.57,DCDS
2022-03-01,77.71,DCDS
2022-03-02,76.73,DCDS
2022-03-03,77.83,DCDS
2022-03-06,78.0,DCDS
2022-03-07,77.4,DCDS
2022-03-08,76.0,DCDS
2022-03-09,76.14,DCDS
2022-03-10,76.61,DCDS
2022-03-13,76.2,DCDS
2022-03-14,75.28,DCDS
2022-03-15,75.6,DCDS
2022-03-16,76.03,DCDS
2022-03-17,76.08,DCDS
2022-03-20,76.35,DCDS
2022-03-21,77.31,DCDS
2022-03-22,77.83,DCDS
2022-03-23,77.78,DCDS
2022-03-24,77.69,DCDS
2022-03-27,77.97,DCDS
2022-03-28,77.63,DCDS
2022-03-29,78.35,DCDS
2022-03-30,77.71,DCDS
2022-03-31,77.56,DCDS
2022-04-03,78.99,DCDS
2022-04-04,78.87,DCDS
2022-04-05,78.61,DCDS
2022-04-06,78.99,DCDS
2022-04-07,77.8,DCDS
2022-04-11,76.46,DCDS
2022-04-12,75.23,DCDS
2022-04-13,76.64,DCDS
2022-04-14,76.39,DCDS
2022-04-17,75.47,DCDS
2022-04-18,73.8,DCDS
2022-04-19,72.12,DCDS
2022-04-20,71.14,DCDS
2022-04-21,70.63,DCDS
2022-04-24,70.45,DCDS
2022-04-25,66.68,DCDS
2022-04-26,67.96,DCDS
2022-04-27,68.61,DCDS
2022-04-28,68.6,DCDS
2022-05-03,69.74,DCDS
2022-05-04,68.56,DCDS
2022-05-05,68.29,DCDS
2022-05-08,66.72,DCDS
2022-05-09,62.98,DCDS
2022-05-10,64.17,DCDS
2022-05-11,64.57,DCDS
2022-05-12,61.16,DCDS
2022-05-15,57.86,DCDS
2022-05-16,57.17,DCDS
2022-05-17,60.24,DCDS
2022-05-18,60.87,DCDS
2022-05-19,60.92,DCDS
2022-05-22,61.24,DCDS
2022-05-23,60.22,DCDS
2022-05-24,60.98,DCDS
2022-05-25,63.07,DCDS
2022-05-26,63.07,DCDS
2022-05-29,63.77,DCDS
2022-05-30,64.23,DCDS
2022-05-31,64.14,DCDS
2022-06-01,64.5,DCDS
2022-06-02,64.04,DCDS
2022-06-05,64.67,DCDS
2022-06-06,64.64,DCDS
2022-06-07,65.16,DCDS
2022-06-08,65.94,DCDS
2022-06-09,66.17,DCDS
2022-06-12,64.35,DCDS
2022-06-13,61.47,DCDS
2022-06-14,62.12,DCDS
2022-06-15,61.98,DCDS
2022-06-17,63.36,DCDS
2022-06-19,62.76,DCDS
2022-06-20,60.76,DCDS
2022-06-21,59.34,DCDS
2022-06-22,58.33,DCDS
2022-06-23,60.37,DCDS
2022-06-27,60.08,DCDS
2022-06-28,60.88,DCDS
2022-06-29,61.66,DCDS
2022-06-30,61.64,DCDS
2022-07-01,60.56,DCDS
2022-07-04,60.31,DCDS
2022-07-05,59.68,DCDS
2022-07-06,58.55,DCDS
2022-07-07,56.87,DCDS
2022-07-08,57.58,DCDS
2022-07-11,58.01,DCDS
2022-07-12,56.92,DCDS
2022-07-13,58.24,DCDS
2022-07-14,57.93,DCDS
2022-07-15,58.29,DCDS
2022-07-18,58.07,DCDS
2022-07-19,58.14,DCDS
2022-07-20,58.24,DCDS
2022-07-21,59.26,DCDS
2022-07-22,59.48,DCDS
2022-07-25,59.39,DCDS
2022-07-26,58.92,DCDS
2022-07-27,58.57,DCDS
2022-07-28,58.93,DCDS
2022-07-29,59.75,DCDS
2022-08-01,59.81,DCDS
2022-08-02,60.81,DCDS
2022-08-03,60.96,DCDS
2022-08-04,61.62,DCDS
2022-08-05,61.54,DCDS
2022-08-08,61.67,DCDS
2022-08-09,62.06,DCDS
2022-08-10,62.04,DCDS
2022-08-11,61.99,DCDS
2022-08-12,61.58,DCDS
2022-08-15,62.26,DCDS
2022-08-16,62.85,DCDS
2022-08-17,62.94,DCDS
2022-08-18,62.97,DCDS
2022-08-19,62.83,DCDS
2022-08-22,62.78,DCDS
2022-08-23,62.58,DCDS
2022-08-24,63.16,DCDS
2022-08-25,63.51,DCDS
2022-08-26,63.84,DCDS
2022-08-29,63.77,DCDS
2022-08-30,63.57,DCDS
2022-08-31,63.61,DCDS
2022-09-05,63.8,DCDS
2022-09-06,63.54,DCDS
2022-09-07,63.49,DCDS
2022-09-08,61.6,DCDS
2022-09-09,61.35,DCDS
2022-09-12,62.14,DCDS
2022-09-13,62.31,DCDS
2022-09-14,62.27,DCDS
2022-09-15,62.08,DCDS
2022-09-16,62.12,DCDS
2022-09-19,61.28,DCDS
2022-09-20,59.53,DCDS
2022-09-21,60.25,DCDS
2022-09-22,59.78,DCDS
2022-09-23,60.08,DCDS
2022-09-26,59.55,DCDS
2022-09-27,57.85,DCDS
2022-09-28,57.29,DCDS
2022-09-29,56.22,DCDS
2022-09-30,55.27,DCDS
2022-10-03,55.96,DCDS
2022-10-04,53.4,DCDS
2022-10-05,53.13,DCDS
2022-10-06,54.36,DCDS
2022-10-07,52.94,DCDS
2022-10-10,51.47,DCDS
2022-10-11,52.56,DCDS
2022-10-12,51.16,DCDS
2022-10-13,52.62,DCDS
2022-10-14,53.27,DCDS
2022-10-17,54.24,DCDS
2022-10-18,54.17,DCDS
2022-10-19,54.41,DCDS
2022-10-20,54.36,DCDS
2022-10-21,54.09,DCDS
2022-10-24,52.03,DCDS
2022-10-25,50.6,DCDS
2022-10-26,51.33,DCDS
2022-10-27,51.08,DCDS
2022-10-28,52.6,DCDS
2022-10-31,52.58,DCDS
2022-11-01,52.4,DCDS
2022-11-02,52.51,DCDS
2022-11-03,52.04,DCDS
2022-11-04,52.2,DCDS
2022-11-07,50.9,DCDS
2022-11-08,49.92,DCDS
2022-11-09,50.56,DCDS
2022-11-10,50.7,DCDS
2022-11-11,48.93,DCDS
2022-11-14,49.32,DCDS
2022-11-15,48.42,DCDS
2022-11-16,46.61,DCDS
2022-11-17,47.52,DCDS
2022-11-18,48.4,DCDS
2022-11-21,48.62,DCDS
2022-11-22,48.45,DCDS
2022-11-23,48.32,DCDS
2022-11-24,48.04,DCDS
2022-11-25,47.93,DCDS
2022-11-28,49.02,DCDS
2022-11-29,50.65,DCDS
2022-11-30,51.95,DCDS
2022-12-01,52.8,DCDS
2022-12-02,52.11,DCDS
2022-12-05,54.29,DCDS
2022-12-06,54.92,DCDS
2022-12-07,53.0,DCDS
2022-12-08,52.66,DCDS
2022-12-09,53.43,DCDS
2022-12-12,53.71,DCDS
2022-12-13,52.73,DCDS
2022-12-14,53.78,DCDS
2022-12-15,53.98,DCDS
2022-12-16,54.34,DCDS
2022-12-19,54.46,DCDS
2022-12-20,53.45,DCDS
2022-12-21,52.68,DCDS
2022-12-22,52.23,DCDS
2022-12-23,52.49,DCDS
2022-12-26,52.25,DCDS
2022-12-27,49.86,DCDS
2022-12-28,51.19,DCDS
2022-12-29,51.6,DCDS
2022-12-30,51.2,DCDS
2023-01-03,51.53,DCDS
2023-01-04,53.09,DCDS
2023-01-05,53.19,DCDS
2023-01-06,53.68,DCDS
2023-01-09,53.3,DCDS
2023-01-10,53.05,DCDS
2023-01-11,52.93,DCDS
2023-01-12,53.06,DCDS
2023-01-13,53.06,DCDS
2023-01-16,53.14,DCDS
2023-01-17,53.4,DCDS
2023-01-18,54.68,DCDS
2023-01-19,55.24,DCDS
2023-01-27,55.72,DCDS
2023-01-30,55.93,DCDS
2023-01-31,55.45,DCDS
2023-02-01,56.13,DCDS
2023-02-02,54.22,DCDS
2023-02-03,54.34,DCDS
2023-02-06,54.13,DCDS
2023-02-07,54.57,DCDS
2023-02-08,53.51,DCDS
2023-02-09,53.69,DCDS
2023-02-10,53.43,DCDS
2023-02-13,52.83,DCDS
2023-02-14,52.15,DCDS
2023-02-15,52.15,DCDS
2023-02-16,52.75,DCDS
2023-02-17,53.6,DCDS
2023-02-20,53.62,DCDS
2023-02-21,55.03,DCDS
2023-02-22,54.68,DCDS
2023-02-23,53.19,DCDS
2023-02-24,53.44,DCDS
2023-02-27,52.43,DCDS
2023-02-28,51.28,DCDS
2023-03-01,51.5,DCDS
2023-03-02,52.58,DCDS
2023-03-03,52.46,DCDS
2023-03-06,51.7,DCDS
2023-03-07,51.92,DCDS
2023-03-08,52.54,DCDS
2023-03-09,53.32,DCDS
2023-03-10,53.5,DCDS
2023-03-13,53.21,DCDS
2023-03-14,53.08,DCDS
2023-03-15,52.08,DCDS
2023-03-16,53.5,DCDS
2023-03-17,52.74,DCDS
2023-03-20,52.64,DCDS
2023-03-21,51.48,DCDS
2023-03-22,52.09,DCDS
2023-03-23,52.48,DCDS
2023-03-24,52.75,DCDS
2023-03-27,52.85,DCDS
2023-03-28,53.16,DCDS
2023-03-29,53.14,DCDS
2023-03-30,53.28,DCDS
2023-03-31,53.35,DCDS
2023-04-03,53.65,DCDS
2023-04-04,54.63,DCDS
2023-04-05,54.72,DCDS
2023-04-06,54.94,DCDS
2023-04-07,54.15,DCDS
2023-04-10,54.25,DCDS
2023-04-11,54.1,DCDS
2023-04-12,54.47,DCDS
2023-04-13,54.59,DCDS
2023-04-14,54.33,DCDS
2023-04-17,53.29,DCDS
2023-04-18,53.55,DCDS
2023-04-19,53.82,DCDS
2023-04-20,53.42,DCDS
2023-04-21,53.31,DCDS
2023-04-24,53.06,DCDS
2023-04-25,53.06,DCDS
2023-04-26,52.7,DCDS
2023-04-27,53.08,DCDS
2023-04-28,53.14,DCDS
2023-05-04,53.77,DCDS
2023-05-05,53.43,DCDS
2023-05-08,53.34,DCDS
2023-05-09,53.85,DCDS
2023-05-10,53.9,DCDS
2023-05-11,54.28,DCDS
2023-05-12,54.35,DCDS
2023-05-15,54.97,DCDS
2023-05-16,54.6,DCDS
2023-05-17,54.67,DCDS
2023-05-18,54.1,DCDS
2023-05-19,54.47,DCDS
2023-05-22,54.71,DCDS
2023-05-23,55.08,DCDS
2023-05-24,54.93,DCDS
2023-05-25,54.64,DCDS
2023-05-26,54.61,DCDS
2023-05-29,54.71,DCDS
2023-05-30,55.42,DCDS
2023-05-31,56.0,DCDS
2023-06-01,55.82,DCDS
2023-06-02,56.1,DCDS
2023-06-05,56.72,DCDS
2023-06-06,56.72,DCDS
2023-06-07,57.39,DCDS
2023-06-08,57.76,DCDS
2023-06-09,56.88,DCDS
2023-06-12,57.53,DCDS
2023-06-13,58.02,DCDS
2023-06-14,58.23,DCDS
2023-06-15,57.78,DCDS
2023-06-16,57.98,DCDS
2023-06-19,58.06,DCDS
2023-06-20,57.9,DCDS
2023-06-21,58.62,DCDS
2023-06-22,59.19,DCDS
2023-06-23,59.64,DCDS
2023-06-26,59.63,DCDS
2023-06-27,59.76,DCDS
2023-06-28,59.92,DCDS
2023-06-29,60.02,DCDS
2023-06-30,59.03,DCDS
2023-07-03,59.09,DCDS
2023-07-04,59.32,DCDS
2023-07-05,59.94,DCDS
2023-07-06,60.12,DCDS
2023-07-07,59.62,DCDS
2023-07-10,60.53,DCDS
2023-07-11,61.1,DCDS
