date,price,symbol
2021-04-26,12.0,MBBOND
2021-04-27,12.0,MBBOND
2021-04-28,12.0,MBBOND
2021-04-30,12.01,MBBOND
2021-05-01,12.01,MBBOND
2021-05-03,12.01,MBBOND
2021-05-04,12.02,MBBOND
2021-05-05,12.02,MBBOND
2021-05-06,12.01,MBBOND
2021-05-07,12.02,MBBOND
2021-05-09,12.02,MBBOND
2021-05-10,12.02,MBBOND
2021-05-11,12.02,MBBOND
2021-05-12,12.02,MBBOND
2021-05-13,12.02,MBBOND
2021-05-16,12.03,MBBOND
2021-05-17,12.03,MBBOND
2021-05-18,12.03,MBBOND
2021-05-19,12.03,MBBOND
2021-05-20,12.03,MBBOND
2021-05-23,12.04,MBBOND
2021-05-24,12.03,MBBOND
2021-05-25,12.04,MBBOND
2021-05-26,12.08,MBBOND
2021-05-27,12.08,MBBOND
2021-05-30,12.08,MBBOND
2021-05-31,12.09,MBBOND
2021-06-01,12.1,MBBOND
2021-06-02,12.09,MBBOND
2021-06-03,12.09,MBBOND
2021-06-06,12.1,MBBOND
2021-06-07,12.1,MBBOND
2021-06-08,12.1,MBBOND
2021-06-09,12.11,MBBOND
2021-06-10,12.12,MBBOND
2021-06-11,12.13,MBBOND
2021-06-12,12.13,MBBOND
2021-06-13,12.13,MBBOND
2021-06-14,12.13,MBBOND
2021-06-15,12.14,MBBOND
2021-06-16,12.14,MBBOND
2021-06-17,12.14,MBBOND
2021-06-20,12.15,MBBOND
2021-06-21,12.15,MBBOND
2021-06-22,12.15,MBBOND
2021-06-23,12.16,MBBOND
2021-06-24,12.16,MBBOND
2021-06-25,12.17,MBBOND
2021-06-28,12.17,MBBOND
2021-06-29,12.18,MBBOND
2021-06-30,12.18,MBBOND
2021-07-01,12.18,MBBOND
2021-07-04,12.19,MBBOND
2021-07-05,12.19,MBBOND
2021-07-06,12.19,MBBOND
2021-07-07,12.19,MBBOND
2021-07-08,12.19,MBBOND
2021-07-11,12.2,MBBOND
2021-07-12,12.2,MBBOND
2021-07-13,12.2,MBBOND
2021-07-14,12.21,MBBOND
2021-07-15,12.21,MBBOND
2021-07-18,12.21,MBBOND
2021-07-20,12.22,MBBOND
2021-07-21,12.22,MBBOND
2021-07-25,12.22,MBBOND
2021-07-27,12.23,MBBOND
2021-07-28,12.23,MBBOND
2021-07-29,12.23,MBBOND
2021-07-31,12.24,MBBOND
2021-08-01,12.24,MBBOND
2021-08-02,12.24,MBBOND
2021-08-03,12.24,MBBOND
2021-08-04,12.24,MBBOND
2021-08-05,12.24,MBBOND
2021-08-08,12.25,MBBOND
2021-08-09,12.25,MBBOND
2021-08-10,12.25,MBBOND
2021-08-11,12.26,MBBOND
2021-08-12,12.26,MBBOND
2021-08-15,12.26,MBBOND
2021-08-16,12.26,MBBOND
2021-08-17,12.26,MBBOND
2021-08-18,12.27,MBBOND
2021-08-19,12.27,MBBOND
2021-08-22,12.28,MBBOND
2021-08-23,12.28,MBBOND
2021-08-24,12.28,MBBOND
2021-08-25,12.29,MBBOND
2021-08-26,12.29,MBBOND
2021-08-29,12.29,MBBOND
2021-08-30,12.3,MBBOND
2021-08-31,12.3,MBBOND
2021-09-05,12.31,MBBOND
2021-09-06,12.31,MBBOND
2021-09-07,12.31,MBBOND
2021-09-08,12.31,MBBOND
2021-09-09,12.31,MBBOND
2021-09-12,12.32,MBBOND
2021-09-13,12.32,MBBOND
2021-09-14,12.32,MBBOND
2021-09-15,12.32,MBBOND
2021-09-16,12.32,MBBOND
2021-09-19,12.33,MBBOND
2021-09-20,12.33,MBBOND
2021-09-21,12.33,MBBOND
2021-09-22,12.34,MBBOND
2021-09-23,12.34,MBBOND
2021-09-26,12.34,MBBOND
2021-09-28,12.35,MBBOND
2021-09-29,12.35,MBBOND
2021-09-30,12.35,MBBOND
2021-10-03,12.36,MBBOND
2021-10-04,12.36,MBBOND
2021-10-05,12.36,MBBOND
2021-10-06,12.36,MBBOND
2021-10-07,12.36,MBBOND
2021-10-10,12.37,MBBOND
2021-10-11,12.37,MBBOND
2021-10-12,12.37,MBBOND
2021-10-13,12.38,MBBOND
2021-10-14,12.38,MBBOND
2021-10-17,12.38,MBBOND
2021-10-18,12.39,MBBOND
2021-10-19,12.39,MBBOND
2021-10-20,12.39,MBBOND
2021-10-21,12.39,MBBOND
2021-10-24,12.4,MBBOND
2021-10-25,12.4,MBBOND
2021-10-26,12.4,MBBOND
2021-10-27,12.4,MBBOND
2021-10-28,12.41,MBBOND
2021-10-31,12.41,MBBOND
2021-11-01,12.41,MBBOND
2021-11-02,12.42,MBBOND
2021-11-03,12.42,MBBOND
